Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
124,"	03/21/2024 14:27:22.664",1413.3016,210.0056,1,8,0,0,0,0.09999019,3.861127,0.386074822,0.00583146,0.06872628,0.02249036,0.2620365,,3.86025E-05,,,,,,,24.93397,-0.007985234
125,"	03/21/2024 14:27:32.664",1423.3016,220.0056,1,8,0,0,0,0.09998667,3.861387,0.386087228,0.006109189,0.06872628,0.02356276,0.2620365,,,,,,,,,24.92832952,0.01021665
126,"	03/21/2024 14:27:42.664",1433.3018,230.0058,1,8,0,0,0,0.09998715,3.86172,0.386122377,0.006386773,0.06872628,0.0246347,0.2620365,,5.84E-05,,,,,,,24.95856446,0.008450168
127,"	03/21/2024 14:27:52.664",1443.3019,240.0059,1,8,0,0,0,0.09998393,3.862283,0.386166233,0.006664519,0.06872628,0.02570737,0.2620365,,7.72859E-05,,,,,,,24.95707,-0.01566827
128,"	03/21/2024 14:28:02.665",1453.3027,250.0067,1,8,0,0,0,0.09998894,3.862648,0.386222079,0.006942285,0.06872628,0.02678021,0.2620365,,4.80425E-05,,,,,,,24.97269806,-0.018663972
129,"	03/21/2024 14:28:12.666",1463.3037,260.0077,1,8,0,0,0,0.09999084,3.862741,0.386238717,0.007220055,0.06872628,0.02785317,0.2620365,,3.03871E-05,,,,,,,25.0220866,0.002940081
130,"	03/21/2024 14:28:22.666",1473.3038,270.0078,1,8,0,0,0,0.09998667,3.863227,0.386271203,0.007497621,0.06872628,0.02892543,0.2620365,,3.75369E-05,,,,,,,25.05232,-0.000288487
131,"	03/21/2024 14:28:32.666",1483.3039,280.0079,1,8,0,0,0,0.0999853,3.863379,0.386281108,0.007775351,0.06872628,0.02999841,0.2620365,,,,,,,,,25.07845852,0.013442498
132,"	03/21/2024 14:28:42.667",1493.3049,290.0089,1,8,0,0,0,0.09998977,3.864017,0.386362171,0.008053136,0.06872628,0.0310717,0.2620365,,4.37001E-05,,,,,,,25.0456,0.01167953
133,"	03/21/2024 14:28:52.668",1503.3057,300.0097,1,8,0,0,0,0.09998548,3.864171,0.386360992,0.008330838,0.06872628,0.03214477,0.2620365,,3.02268E-05,,,,,,,25.04637908,-0.009969256
134,"	03/21/2024 14:29:02.668",1513.3059,310.0099,1,8,0,0,0,0.0999884,3.864717,0.386426869,0.008608588,0.06872628,0.03321811,0.2620365,,3.34668E-05,,,,,,,25.02417587,0.004218079
135,"	03/21/2024 14:29:12.669",1523.3069,320.0109,1,8,0,0,0,0.09998786,3.864822,0.386435281,0.008886179,0.06872628,0.03429093,0.2620365,,2.80532E-05,,0,0,,,,25.0225,-0.009214282
136,"	03/21/2024 14:29:22.669",1533.3069,330.0109,1,8,0,0,0,0.09998685,3.865315,0.386480671,0.009163956,0.06872628,0.03536456,0.2620365,,4.52016E-05,,,,,,,25.01689344,-0.011445262
137,"	03/21/2024 14:29:32.669",1543.307,340.011,1,8,0,0,0,0.0999862,3.865374,0.386484058,0.009441638,0.06872628,0.0364379,0.2620365,,,,0.813574374,,,,,24.99394,-0.01192391
138,"	03/21/2024 14:29:42.669",1553.307,350.011,1,8,0,0,0,0.09998667,3.865913,0.386539767,0.009719215,0.06872628,0.03751093,0.2620365,,5.97829E-05,,,,,,,24.97571963,0.00422998
139,"	03/21/2024 14:29:52.669",1563.3072,360.0112,1,8,0,0,0,0.09998709,3.866021,0.38655219,0.009996938,0.06872628,0.03858461,0.2620365,,-1.14577E-06,,,,,,,24.97799,-0.004742146
140,"	03/21/2024 14:30:02.669",1573.3073,370.0113,1,8,0,0,0,0.09998548,3.86657,0.386600857,0.01027469,0.06872628,0.0396585,0.2620365,,3.62743E-05,,,,,,,24.94453,0.005397797
141,"	03/21/2024 14:30:12.670",1583.3075,380.0115,1,8,0,0,0,0.09998786,3.866796,0.386632657,0.01055241,0.06872628,0.04073232,0.2620365,,6.15995E-05,,,,,,,24.93983655,-0.004230641
142,"	03/21/2024 14:30:22.670",1593.3076,390.0116,1,8,0,0,0,0.09998411,3.866997,0.386638253,0.01083,0.06872628,0.04180574,0.2620365,,4.18826E-05,,,,,,,24.91432,-0.004509687
143,"	03/21/2024 14:30:32.670",1603.3076,400.0116,1,8,0,0,0,0.09998804,3.86748,0.386701745,0.01110772,0.06872628,0.04287974,0.2620365,,,,,,,,,24.93439654,-0.010448635
144,"	03/21/2024 14:30:42.670",1613.3078,410.0118,1,8,0,0,0,0.09998971,3.867568,0.386717003,0.01138548,0.06872628,0.04395398,0.2620365,,-1.79782E-05,,,,,,,24.92253,0.001286268
145,"	03/21/2024 14:30:52.670",1623.3079,420.0119,1,8,0,0,0,0.09998775,3.868121,0.386764716,0.01166318,0.06872628,0.04502809,0.2620365,,6.59859E-06,,,,,,,24.90977682,0.005697564
146,"	03/21/2024 14:31:02.670",1633.308,430.012,1,8,0,0,0,0.09999132,3.868195,0.386785924,0.01194074,0.06872628,0.04610173,0.2620365,,6.13614E-05,,,,,,,24.93287063,0.025595824
147,"	03/21/2024 14:31:12.671",1643.309,440.013,1,8,0,0,0,0.09998572,3.868587,0.386803457,0.01221847,0.06872628,0.04717607,0.2620365,,4.68216E-05,,,0,,,,24.8827,0.005474091
148,"	03/21/2024 14:31:22.672",1653.3097,450.0137,1,8,0,0,0,0.09999239,3.86875,0.386845559,0.01249622,0.06872628,0.04825059,0.2620365,,,,,,,,,24.88909906,-0.003230485
149,"	03/21/2024 14:31:32.672",1663.3099,460.0139,1,8,0,0,0,0.09998947,3.869252,0.386884457,0.01277393,0.06872628,0.04932506,0.2620365,,1.81746E-06,,0,,,,,24.92758,0.0217092
150,"	03/21/2024 14:31:42.673",1673.311,470.015,1,8,0,0,0,0.09998465,3.869277,0.386868307,0.01305164,0.06872628,0.05039959,0.2620365,,2.35901E-05,,,,,,,24.89564,0.004219413
151,"	03/21/2024 14:31:52.673",1683.3112,480.0152,1,8,0,0,0,0.09998548,3.869659,0.386909713,0.01332925,0.06872628,0.05147381,0.2620365,,4.44512E-05,,,,,,,24.88867,0.01749039
152,"	03/21/2024 14:32:02.674",1693.3118,490.0158,1,8,0,0,0,0.09998786,3.869824,0.38693542,0.01360691,0.06872628,0.05254832,0.2620365,,3.09363E-05,,,,,,,24.85278,0.001755357
153,"	03/21/2024 14:32:12.675",1703.3127,500.0167,1,8,0,0,0,0.09998685,3.870377,0.386986805,0.01388465,0.06872628,0.05362318,0.2620365,,2.29579E-05,,,,,,,24.84076703,0.009215996
154,"	03/21/2024 14:32:22.675",1713.3129,510.0169,1,8,0,0,0,0.09998971,3.870378,0.386997974,0.01416237,0.06872628,0.05469805,0.2620365,,,,,,,,,24.8433666,-0.016389233
155,"	03/21/2024 14:32:32.675",1723.313,520.017,1,8,0,0,0,0.09998864,3.870685,0.387024529,0.01444009,0.06872628,0.05577298,0.2620365,,1.70298E-05,,0.970318973,1.121096015,,,,24.86255054,0.000241829
156,"	03/21/2024 14:32:42.675",1733.3131,530.0171,1,8,0,0,0,0.09998679,3.870777,0.387026567,0.01471767,0.06872628,0.05684746,0.2620365,,2.62739E-05,,,,,,,24.79642,-0.01966894
157,"	03/21/2024 14:32:52.676",1743.3139,540.0179,1,8,0,0,0,0.09998453,3.871127,0.387052814,0.01499538,0.06872628,0.05792253,0.2620365,,4.26358E-05,,,,,,,24.75764504,-0.027843036
158,"	03/21/2024 14:33:02.677",1753.3148,550.0188,1,8,0,0,0,0.09998757,3.871525,0.387104377,0.01527312,0.06872628,0.05899778,0.2620365,,4.08955E-05,,,,,,,24.78077865,-0.011685652
159,"	03/21/2024 14:33:12.677",1763.3151,560.0191,1,8,0,0,0,0.09999037,3.871806,0.387143315,0.01555088,0.06872628,0.06007315,0.2620365,,2.41022E-06,,,,,,,24.7743817,0.005174707
160,"	03/21/2024 14:33:22.678",1773.3161,570.0201,1,8,0,0,0,0.0999862,3.871763,0.38712287,0.01582843,0.06872628,0.06114781,0.2620365,,,,,,,,,24.75313,-0.001465678
161,"	03/21/2024 14:33:32.679",1783.3169,580.0209,1,8,0,0,0,0.09998977,3.872251,0.387185487,0.01610615,0.06872628,0.06222319,0.2620365,,2.80142E-05,,,,,,,24.73412,-0.003464222
162,"	03/21/2024 14:33:42.679",1793.317,590.021,1,8,0,0,0,0.099985,3.872516,0.387193512,0.0163839,0.06872628,0.06329877,0.2620365,,4.42138E-05,,,,,,,24.71740739,-0.007978633
163,"	03/21/2024 14:33:52.680",1803.3179,600.0219,1,8,0,0,0,0.09998989,3.872873,0.387248145,0.01666163,0.06872628,0.06437431,0.2620365,,-7.94195E-06,,,,,,,24.69690153,-0.022899359
164,"	03/21/2024 14:34:02.680",1813.318,610.022,1,8,0,0,0,0.09998602,3.873032,0.387249055,0.01693936,0.06872628,0.06544996,0.2620365,,3.90772E-05,,,,,,,24.67621442,-0.006221104
165,"	03/21/2024 14:34:12.680",1823.3181,620.0221,1,8,0,0,0,0.0999893,3.873331,0.387291655,0.01721697,0.06872628,0.0665252,0.2620365,,8.85022E-06,,,,,,,24.70517,0.00723362
166,"	03/21/2024 14:34:22.680",1833.3182,630.0222,1,8,0,0,0,0.09998482,3.873493,0.3872905,0.01749475,0.06872628,0.06760114,0.2620365,,,,,,,,,24.70833203,0.013165415
167,"	03/21/2024 14:34:32.681",1843.319,640.023,1,8,0,0,0,0.09998208,3.873721,0.387302683,0.0177725,0.06872628,0.06867707,0.2620365,,7.7449E-06,,0,0,,,,24.69817362,0.002757415
168,"	03/21/2024 14:34:42.682",1853.3194,650.0234,1,8,0,0,0,0.09998709,3.874042,0.387354186,0.01805026,0.06872628,0.06975309,0.2620365,,2.39043E-05,,,,,,,24.65999,0.00546515
169,"	03/21/2024 14:34:52.682",1863.3203,660.0243,1,8,0,0,0,0.09998572,3.874206,0.387365276,0.01832788,0.06872628,0.0708286,0.2620365,,1.4264E-05,,,,,,,24.6833,0.01569211
170,"	03/21/2024 14:35:02.683",1873.3211,670.0251,1,8,0,0,0,0.0999859,3.874416,0.387386971,0.01860562,0.06872628,0.0719047,0.2620365,,1.49356E-05,,,,,,,24.6538108,0.001241113
171,"	03/21/2024 14:35:12.683",1883.3211,680.0251,1,8,0,0,0,0.09998727,3.874756,0.387426274,0.01888334,0.06872628,0.07298077,0.2620365,,3.95122E-06,,,,,,,24.7152761,0.022682929
172,"	03/21/2024 14:35:22.683",1893.3212,690.0252,1,8,0,0,0,0.09998715,3.875101,0.387460305,0.01916109,0.06872628,0.074057,0.2620365,,,,,,,,,24.66034181,0.011680236
173,"	03/21/2024 14:35:32.685",1903.3224,700.0264,1,8,0,0,0,0.09998685,3.87507,0.387456043,0.0194388,0.06872628,0.07513314,0.2620365,,3.62719E-05,,,,,,,24.60152,-0.001525283
174,"	03/21/2024 14:35:42.685",1913.3232,710.0272,1,8,0,0,0,0.09998912,3.875547,0.387512534,0.0197164,0.06872628,0.07620893,0.2620365,,2.3154E-05,,,,,,,24.59755,0.004699826
175,"	03/21/2024 14:35:52.686",1923.3241,720.0281,1,8,0,0,0,0.09998804,3.875694,0.387523047,0.01999418,0.06872628,0.07728548,0.2620365,,-1.18537E-07,,1.103520036,,,,,24.65265,0.009225011
176,"	03/21/2024 14:36:02.687",1933.3248,730.0288,1,8,0,0,0,0.09998375,3.875895,0.387526517,0.02027193,0.06872628,0.07836197,0.2620365,,3.91174E-06,,,,,,,24.61899028,0.000232548
177,"	03/21/2024 14:36:12.688",1943.3258,740.0298,1,8,0,0,0,0.09998786,3.876168,0.387569743,0.02054966,0.06872628,0.07943848,0.2620365,,1.01546E-05,,,,,,,24.65413631,0.001172414
178,"	03/21/2024 14:36:22.689",1953.3268,750.0308,1,8,0,0,0,0.09998715,3.876472,0.387597387,0.02082742,0.06872628,0.08051512,0.2620365,,,,,,,,,24.6900574,0.018440908
179,"	03/21/2024 14:36:32.690",1963.3277,760.0317,1,8,0,0,0,0.09998941,3.876472,0.387606148,0.0211052,0.06872628,0.08159192,0.2620365,,4.90742E-05,,,0,,,,24.666,-0.01669109
180,"	03/21/2024 14:36:42.691",1973.3287,770.0327,1,8,0,0,0,0.09998679,3.876659,0.387614689,0.02138291,0.06872628,0.08266854,0.2620365,,4.29103E-05,,,,,,,24.73913,0.007929802
181,"	03/21/2024 14:36:52.691",1983.3288,780.0328,1,8,0,0,0,0.09998786,3.87718,0.387670931,0.0216605,0.06872628,0.08374473,0.2620365,,9.52236E-06,,,,,,,24.75190531,0.010690065
182,"	03/21/2024 14:37:02.692",1993.3296,790.0336,1,8,0,0,0,0.09998637,3.877405,0.387687651,0.02193823,0.06872628,0.0848215,0.2620365,,5.96639E-05,,,,,,,24.75006105,0.001465174
183,"	03/21/2024 14:37:12.693",2003.3304,800.0344,1,8,0,0,0,0.09998977,3.877593,0.387719632,0.02221602,0.06872628,0.08589857,0.2620365,,,,,,,,,24.79386477,-0.006979023
184,"	03/21/2024 14:37:22.693",2013.3306,810.0346,1,8,0,0,0,0.09998804,3.877584,0.387712024,0.02249378,0.06872628,0.08697562,0.2620365,,2.76567E-05,,,,,,,24.832,0.0101608
185,"	03/21/2024 14:37:32.693",2023.3308,820.0348,1,8,0,0,0,0.09998822,3.877976,0.387751917,0.02277135,0.06872628,0.08805196,0.2620365,,2.73422E-05,,,,,,,24.77317678,-0.00393913
186,"	03/21/2024 14:37:42.693",2033.331,830.035,1,8,0,0,0,0.09998786,3.87797,0.387749921,0.02304909,0.06872628,0.08912902,0.2620365,,-1.38303E-06,,,,,,,24.83763,0.01315236
187,"	03/21/2024 14:37:52.694",2043.3317,840.0357,1,8,0,0,0,0.09999114,3.878392,0.387804837,0.02332686,0.06872628,0.0902063,0.2620365,,-2.21252E-06,,0,,,,,24.7960915,-0.014697035
188,"	03/21/2024 14:38:02.694",2053.3319,850.0359,1,8,0,0,0,0.0999887,3.878377,0.387793874,0.02360461,0.06872628,0.09128352,0.2620365,,2.14946E-05,,,,,,,24.77692,-0.01351714
189,"	03/21/2024 14:38:12.695",2063.3329,860.0369,1,8,0,0,0,0.09998512,3.878833,0.387825583,0.02388234,0.06872628,0.09236071,0.2620365,,,,,,,,,24.78973,-0.003706813
190,"	03/21/2024 14:38:22.695",2073.3329,870.0369,1,8,0,0,0,0.09998834,3.878861,0.387840872,0.02415996,0.06872628,0.09343753,0.2620365,,2.31948E-05,,,,,,,24.81529592,-0.009918151
191,"	03/21/2024 14:38:32.696",2083.3338,880.0378,1,8,0,0,0,0.09998834,3.879197,0.387874469,0.02443769,0.06872628,0.09451488,0.2620365,,-1.35529E-05,,,0,,,,24.85663182,0.012444034
192,"	03/21/2024 14:38:42.697",2093.3347,890.0387,1,8,0,0,0,0.09998786,3.879207,0.387873606,0.02471548,0.06872628,0.09559249,0.2620365,,7.62573E-06,,,,,,,24.81264,0.01461625
193,"	03/21/2024 14:38:52.697",2103.3349,900.0389,1,8,0,0,0,0.09998834,3.879604,0.387915164,0.02499324,0.06872628,0.09667004,0.2620365,,5.34995E-05,,,,,,,24.82619,0.01438498
194,"	03/21/2024 14:39:02.697",2113.335,910.039,1,8,0,0,0,0.09999174,3.879624,0.387930354,0.0252708,0.06872628,0.09774686,0.2620365,,3.62725E-05,,,,,,,24.78652422,-0.002000168
195,"	03/21/2024 14:39:12.698",2123.3359,920.0399,1,8,0,0,0,0.09998119,3.880051,0.387932116,0.02554857,0.06872628,0.0988246,0.2620365,,,,,,,,,24.77375425,-0.018617941
196,"	03/21/2024 14:39:22.698",2133.336,930.04,1,8,0,0,0,0.09999007,3.880136,0.38797507,0.02582634,0.06872628,0.09990233,0.2620365,,-1.69901E-06,,,,,,,24.77149203,-0.008163557
197,"	03/21/2024 14:39:32.698",2143.3361,940.0401,1,8,0,0,0,0.09998989,3.880341,0.38799487,0.02610408,0.06872628,0.10098,0.2620365,,-3.83265E-06,,,,,,,24.73241,-0.009445548
198,"	03/21/2024 14:39:42.698",2153.3363,950.0403,1,8,0,0,0,0.09999007,3.880572,0.388018666,0.02638167,0.06872628,0.1020572,0.2620365,,1.69905E-05,,1.315052032,0.826906681,,,,24.79387,0.01104176
199,"	03/21/2024 14:39:52.699",2163.3373,960.0413,1,8,0,0,0,0.09998465,3.880677,0.388008132,0.02665942,0.06872628,0.1031351,0.2620365,,4.03389E-05,,,,,,,24.7938652,-0.010929484
200,"	03/21/2024 14:40:02.700",2173.338,970.042,1,8,0,0,0,0.09998733,3.880929,0.388043729,0.02693713,0.06872628,0.1042128,0.2620365,,2.73838E-05,,,,,,,24.79140284,-0.006465956
201,"	03/21/2024 14:40:12.700",2183.3381,980.0421,1,8,0,0,0,0.09998864,3.881052,0.388061111,0.02721489,0.06872628,0.1052908,0.2620365,,,,,,,,,24.73558,-0.02538502
202,"	03/21/2024 14:40:22.701",2193.3391,990.0431,1,8,0,0,0,0.09998745,3.881334,0.388084689,0.02749267,0.06872628,0.1063689,0.2620365,,1.10241E-05,,,,,,,24.78352,0.006223321
203,"	03/21/2024 14:40:32.701",2203.3391,1000.0431,1,8,0,0,0,0.09998924,3.881497,0.388107935,0.02777027,0.06872628,0.1074464,0.2620365,,7.2697E-06,,,,,,,24.72918,-0.01592934
204,"	03/21/2024 14:40:42.702",2213.3402,1010.0442,1,8,0,0,0,0.09998333,3.881728,0.388108092,0.02804802,0.06872628,0.1085245,0.2620365,,4.99072E-05,,,,,,,24.7572,-0.01016319
205,"	03/21/2024 14:40:52.702",2223.3401,1020.0441,1,8,0,0,0,0.099989,3.881823,0.3881396,0.02832578,0.06872628,0.1096027,0.2620365,,3.25191E-05,,,,,,,24.77618389,0.01292146
206,"	03/21/2024 14:41:02.703",2233.341,1030.045,1,8,0,0,0,0.09998941,3.882115,0.388170388,0.02860352,0.06872628,0.1106809,0.2620365,,1.84519E-05,,,,,,,24.74104344,0.004232613
207,"	03/21/2024 14:41:12.704",2243.342,1040.046,1,8,0,0,0,0.09998602,3.882147,0.388160428,0.0288813,0.06872628,0.1117593,0.2620365,,,,,,,,,24.74912,-0.01321256
208,"	03/21/2024 14:41:22.705",2253.3429,1050.0469,1,8,0,0,0,0.09998405,3.882565,0.388194573,0.02915902,0.06872628,0.1128375,0.2620365,,2.68685E-06,,,,,,,24.79444,0.01539588
209,"	03/21/2024 14:41:32.705",2263.343,1060.047,1,8,0,0,0,0.09998649,3.882545,0.388202047,0.02943664,0.06872628,0.1139154,0.2620365,,1.17343E-05,,,,,,,24.76415855,0.000991369
210,"	03/21/2024 14:41:42.706",2273.3439,1070.0479,1,8,0,0,0,0.09998548,3.882992,0.388242819,0.02971442,0.06872628,0.1149939,0.2620365,,3.29156E-05,,0,0,,,,24.75682457,-0.006230997
211,"	03/21/2024 14:41:52.706",2283.3439,1080.0479,1,8,0,0,0,0.09998822,3.882874,0.38824166,0.02999213,0.06872628,0.1160723,0.2620365,,2.76567E-06,,,,,,,24.75607491,-0.00123327
212,"	03/21/2024 14:42:02.707",2293.3449,1090.0489,1,8,0,0,0,0.09998679,3.883196,0.388268303,0.03026988,0.06872628,0.1171508,0.2620365,,5.05786E-06,,,,,,,24.8119,0.01392066
213,"	03/21/2024 14:42:12.708",2303.3459,1100.0499,1,8,0,0,0,0.09998518,3.88343,0.388285448,0.03054762,0.06872628,0.1182293,0.2620365,,,,,,,,,24.75287687,0.002232907
214,"	03/21/2024 14:42:22.708",2313.346,1110.05,1,8,0,0,0,0.09998423,3.883342,0.38827296,0.03082521,0.06872628,0.1193074,0.2620365,,2.47332E-05,,,,,,,24.79670481,0.008706386
215,"	03/21/2024 14:42:32.709",2323.3469,1120.0509,1,8,0,0,0,0.09998679,3.883897,0.388338394,0.03110296,0.06872628,0.120386,0.2620365,,2.95571E-05,,,,,,,24.74347168,-0.006697024
216,"	03/21/2024 14:42:42.710",2333.3478,1130.0518,1,8,0,0,0,0.099985,3.883703,0.388312044,0.0313807,0.06872628,0.1214647,0.2620365,,3.04241E-06,,,,,,,24.78484,0.005223155
217,"	03/21/2024 14:42:52.710",2343.3479,1140.0519,1,8,0,0,0,0.0999884,3.88419,0.388373943,0.03165844,0.06872628,0.1225434,0.2620365,,1.08651E-05,,,,,,,24.78258,-0.01162469
218,"	03/21/2024 14:43:02.710",2353.3481,1150.0521,1,8,0,0,0,0.09998733,3.884192,0.388369987,0.03193603,0.06872628,0.1236217,0.2620365,,,,,,,,,24.78895,-0.01017213
219,"	03/21/2024 14:43:12.710",2363.3481,1160.0521,1,8,0,0,0,0.09998411,3.884609,0.388399174,0.03221377,0.06872628,0.1247005,0.2620365,,5.04176E-05,,,,,,,24.88672159,0.021624843
220,"	03/21/2024 14:43:22.710",2373.3481,1170.0521,1,8,0,0,0,0.09998626,3.884634,0.388410025,0.03249155,0.06872628,0.1257795,0.2620365,,3.88039E-05,,,,,,,24.89085766,0.006998924
221,"	03/21/2024 14:43:32.711",2383.3491,1180.0531,1,8,0,0,0,0.09998852,3.884803,0.388435702,0.03276931,0.06872628,0.1268585,0.2620365,,6.24287E-06,,,,,,,24.94799366,0.026612086
222,"	03/21/2024 14:43:42.712",2393.3494,1190.0534,1,8,0,0,0,0.09998578,3.884906,0.388435357,0.0330469,0.06872628,0.127937,0.2620365,,-2.33122E-06,,,,,,,24.90120362,0.001475466
223,"	03/21/2024 14:43:52.712",2403.3494,1200.0534,1,8,0,0,0,0.099989,3.885139,0.388471163,0.03332467,0.06872628,0.1290161,0.2620365,,1.86099E-05,,0,0,,,,24.96149956,0.003220422
224,"	03/21/2024 14:44:02.712",2413.3502,1210.0542,1,8,0,0,0,0.0999884,3.885191,0.388474032,0.03360243,0.06872628,0.1300952,0.2620365,,,,,,,,,24.96789926,0.010926646
225,"	03/21/2024 14:44:12.713",2423.3504,1220.0544,1,8,0,0,0,0.09998822,3.885545,0.388508728,0.03388017,0.06872628,0.1311743,0.2620365,,4.02629E-05,,,,,,,24.96864,-0.004230738
226,"	03/21/2024 14:44:22.713",2433.3507,1230.0547,1,8,0,0,0,0.09998816,3.885504,0.388504396,0.03415775,0.06872628,0.1322529,0.2620365,,1.49357E-05,,1.532601953,,,,,24.93539,-0.003937483
227,"	03/21/2024 14:44:32.713",2443.3507,1240.0547,1,8,0,0,0,0.09998804,3.885655,0.388519028,0.03443553,0.06872628,0.1333322,0.2620365,,-3.91167E-06,,,,,,,24.99252262,0.013450806
228,"	03/21/2024 14:44:42.714",2453.3514,1250.0554,1,8,0,0,0,0.09998834,3.885833,0.388537991,0.03471326,0.06872628,0.1344115,0.2620365,,3.45735E-05,,,,,,,25.00832351,-0.014437754
229,"	03/21/2024 14:44:52.714",2463.3516,1260.0556,1,8,0,0,0,0.09998637,3.886034,0.388550433,0.034991,0.06872628,0.1354908,0.2620365,,3.89982E-05,,,,,,,25.02182,0.01368105
230,"	03/21/2024 14:45:02.714",2473.3518,1270.0558,1,8,0,0,0,0.09998941,3.886379,0.388596743,0.03526861,0.06872628,0.1365696,0.2620365,,,,,,,,,25.02896,0.008682013
231,"	03/21/2024 14:45:12.714",2483.352,1280.056,1,8,0,0,0,0.09998757,3.886269,0.388578594,0.03554638,0.06872628,0.1376491,0.2620365,,2.67098E-05,,,,,,,25.00738356,-0.005684351
232,"	03/21/2024 14:45:22.715",2493.3528,1290.0568,1,8,0,0,0,0.0999862,3.886689,0.388615264,0.03582423,0.06872628,0.1387289,0.2620365,,-2.7659E-06,,,,,,,25.02014529,-0.019667605
233,"	03/21/2024 14:45:32.715",2503.3529,1300.0569,1,8,0,0,0,0.09998602,3.886705,0.388616164,0.03610174,0.06872628,0.1398076,0.2620365,,5.92678E-07,,,,,,,25.01452,-0.005450845
234,"	03/21/2024 14:45:42.716",2513.3538,1310.0578,1,8,0,0,0,0.0999887,3.88712,0.388668076,0.03637965,0.06872628,0.1408877,0.2620365,,-4.82045E-06,,,,,,,25.06146765,0.020898913
235,"	03/21/2024 14:45:52.717",2523.3548,1320.0588,1,8,0,0,0,0.09998649,3.886897,0.388637188,0.03665725,0.06872628,0.1419667,0.2620365,,6.71668E-06,,,0,,,,25.01129391,0.015207586
236,"	03/21/2024 14:46:02.718",2533.3558,1330.0598,1,8,0,0,0,0.09998745,3.887234,0.388674615,0.03693502,0.06872628,0.1430465,0.2620365,,,,,,,,,25.00231,-0.01297534
237,"	03/21/2024 14:46:12.720",2543.3574,1340.0614,1,8,0,0,0,0.0999884,3.887445,0.388699406,0.03721274,0.06872628,0.1441261,0.2620365,,-2.6356E-05,,,,,,,25.02372911,0.004179902
238,"	03/21/2024 14:46:22.720",2553.3576,1350.0616,1,8,0,0,0,0.09998727,3.887603,0.388710811,0.03749051,0.06872628,0.1452059,0.2620365,,-1.58049E-07,,0,,,,,25.02689,0.007208586
239,"	03/21/2024 14:46:32.720",2563.3582,1360.0622,1,8,0,0,0,0.0999893,3.887604,0.388718803,0.03776826,0.06872628,0.1462857,0.2620365,,4.29501E-05,,,,,,,25.02541162,-0.002464555
240,"	03/21/2024 14:46:42.721",2573.3585,1370.0625,1,8,0,0,0,0.09998637,3.88783,0.388730009,0.03804601,0.06872628,0.1473655,0.2620365,,3.31507E-05,,,,,,,25.05248,0.001473427
241,"	03/21/2024 14:46:52.721",2583.3587,1380.0627,1,8,0,0,0,0.09998435,3.887961,0.388735253,0.03832364,0.06872628,0.1484449,0.2620365,,5.45264E-06,,,,,,,25.04043782,-0.002461632
242,"	03/21/2024 14:47:02.722",2593.3596,1390.0636,1,8,0,0,0,0.09998709,3.888324,0.388782202,0.03860137,0.06872628,0.1495247,0.2620365,,,,,,,,,25.05698,-0.000998974
243,"	03/21/2024 14:47:12.722",2603.3603,1400.0643,1,8,0,0,0,0.09998941,3.888278,0.388786623,0.03887913,0.06872628,0.1506047,0.2620365,,6.08493E-06,,,,,,,25.06470291,-0.022660277
244,"	03/21/2024 14:47:22.723",2613.3605,1410.0645,1,8,0,0,0,0.09998626,3.888403,0.388786873,0.03915686,0.06872628,0.1516846,0.2620365,,-2.52876E-06,,,,,,,25.07126,-0.004402995
245,"	03/21/2024 14:47:32.724",2623.3615,1420.0655,1,8,0,0,0,0.09998733,3.888599,0.388810631,0.0394346,0.06872628,0.1527646,0.2620365,,3.3978E-05,,,,,,,25.09981508,-0.006459931
246,"	03/21/2024 14:47:42.724",2633.3615,1430.0655,1,8,0,0,0,0.09998578,3.888759,0.388820602,0.03971221,0.06872628,0.1538441,0.2620365,,3.89594E-05,,,,,,,25.11654456,-0.005986695
247,"	03/21/2024 14:47:52.724",2643.3616,1440.0656,1,8,0,0,0,0.0999856,3.889023,0.388846298,0.03998994,0.06872628,0.1549242,0.2620365,,-5.01805E-06,,,0,,,,25.07879486,-0.001289295
248,"	03/21/2024 14:48:02.724",2653.3618,1450.0658,1,8,0,0,0,0.09998792,3.889029,0.388855921,0.04026767,0.06872628,0.1560042,0.2620365,,,,,,,,,25.12743,0.003461242
249,"	03/21/2024 14:48:12.724",2663.3619,1460.0659,1,8,0,0,0,0.09998649,3.889139,0.388861358,0.04054539,0.06872628,0.1570843,0.2620365,,1.01157E-05,,,,,,,25.10903,0.009447336
250,"	03/21/2024 14:48:22.725",2673.3628,1470.0668,1,8,0,0,0,0.0999859,3.889117,0.388856863,0.04082301,0.06872628,0.158164,0.2620365,,1.18537E-06,,0,,,,,25.08988,-0.0119698
251,"	03/21/2024 14:48:32.725",2683.3629,1480.0669,1,8,0,0,0,0.09998757,3.889585,0.388910152,0.04110074,0.06872628,0.1592442,0.2620365,,2.70659E-05,,,,,,,25.10511955,-0.022355214
