Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
672,"	03/24/2024 14:02:37.672",6746.5565,2840.1923,1,11,0,0,0,0.09999907,3.826431,0.382639541,0.07888278,0.2543158,0.3004494,0.9668802,,3.04244E-06,,,0,,,,26.1448,0.002750754
673,"	03/24/2024 14:02:47.673",6756.5576,2850.1934,1,11,0,0,0,0.1000034,3.826938,0.382706812,0.07916059,0.2543158,0.3015126,0.9668802,,2.76601E-05,,,,,,,26.21790431,0.011715203
674,"	03/24/2024 14:02:57.674",6766.5582,2860.194,1,11,0,0,0,0.1000038,3.826864,0.382700942,0.07943838,0.2543158,0.3025756,0.9668802,,2.22454E-05,,,,,,,26.17029619,-0.003223866
675,"	03/24/2024 14:03:07.674",6776.5585,2870.1943,1,11,0,0,0,0.09999686,3.827308,0.382718782,0.07971618,0.2543158,0.3036388,0.9668802,,,,,,,,,26.12024,0.008494854
676,"	03/24/2024 14:03:17.675",6786.5593,2880.1951,1,11,0,0,0,0.09999818,3.827106,0.382703635,0.07999385,0.2543158,0.3047015,0.9668802,,-3.5561E-07,,,,,,,26.15212027,-0.002751238
677,"	03/24/2024 14:03:27.676",6796.5603,2890.1961,1,11,0,0,0,0.0999971,3.827451,0.382734,0.08027162,0.2543158,0.3057646,0.9668802,,2.30734E-05,,,,,,,26.14986994,-0.011886267
678,"	03/24/2024 14:03:37.677",6806.5613,2900.1971,1,11,0,0,0,0.09999686,3.827303,0.382718282,0.08054937,0.2543158,0.3068277,0.9668802,,2.12577E-05,,0,,,,,26.14516835,0.006206451
679,"	03/24/2024 14:03:47.678",6816.5621,2910.1979,1,11,0,0,0,0.1000014,3.827689,0.382774259,0.08082719,0.2543158,0.307891,0.9668802,,2.62376E-05,,,,,,,26.16505984,0.013124874
680,"	03/24/2024 14:03:57.678",6826.5623,2920.1981,1,11,0,0,0,0.1000013,3.827796,0.382784576,0.08110499,0.2543158,0.3089544,0.9668802,,,,,,,,,26.10074,-0.009198785
681,"	03/24/2024 14:04:07.679",6836.5633,2930.1991,1,11,0,0,0,0.1000013,3.827958,0.382800776,0.08138277,0.2543158,0.3100177,0.9668802,,-2.41799E-05,,,,,,,26.12547,-0.003455877
682,"	03/24/2024 14:04:17.679",6846.5634,2940.1992,1,11,0,0,0,0.1000004,3.827932,0.382794731,0.08166038,0.2543158,0.3110803,0.9668802,,-2.58425E-05,,,,,,,26.06848,-0.01067102
683,"	03/24/2024 14:04:27.680",6856.5647,2950.2005,1,11,0,0,0,0.1000032,3.828082,0.38282045,0.08193818,0.2543158,0.3121437,0.9668802,,-2.8842E-06,,2.270749092,,,,,26.05742656,-0.007676512
684,"	03/24/2024 14:04:37.680",6866.565,2960.2008,1,11,0,0,0,0.1000012,3.828253,0.382829894,0.08221598,0.2543158,0.3132072,0.9668802,,1.47777E-05,,,0,,,,26.08764,0.003224015
685,"	03/24/2024 14:04:47.681",6876.5652,2970.201,1,11,0,0,0,0.09999859,3.828438,0.382838402,0.08249375,0.2543158,0.3142706,0.9668802,,6.91458E-06,,,,,,,26.04489,-0.005682111
686,"	03/24/2024 14:04:57.682",6886.5661,2980.2019,1,11,0,0,0,0.1000017,3.828371,0.382843608,0.08277149,0.2543158,0.3153339,0.9668802,,,,,,,,,26.09493778,0.02730873
687,"	03/24/2024 14:05:07.682",6896.5662,2990.202,1,11,0,0,0,0.1000056,3.828572,0.38287864,0.0830491,0.2543158,0.3163968,0.9668802,,4.8998E-06,,,,,,,26.08068862,0.019631463
688,"	03/24/2024 14:05:17.682",6906.5664,3000.2022,1,11,0,0,0,0.1,3.828788,0.3828788,0.08332687,0.2543158,0.3174603,0.9668802,,1.24069E-05,,,,,,,26.02369175,-0.005449402
689,"	03/24/2024 14:05:27.682",6916.5665,3010.2023,1,11,0,0,0,0.1000014,3.828954,0.382900761,0.08360469,0.2543158,0.318524,0.9668802,,4.50435E-05,,,,,,,25.96724948,-0.00767944
690,"	03/24/2024 14:05:37.683",6926.5673,3020.2031,1,11,0,0,0,0.09999663,3.829035,0.382890596,0.08388244,0.2543158,0.3195875,0.9668802,,2.63926E-05,,,,,,,26.01955,0.01663804
691,"	03/24/2024 14:05:47.684",6936.5682,3030.204,1,11,0,0,0,0.1000043,3.82906,0.382922465,0.08416005,0.2543158,0.3206505,0.9668802,,4.89189E-05,,,,,,,25.95861496,-0.021333315
692,"	03/24/2024 14:05:57.685",6946.5691,3040.2049,1,11,0,0,0,0.1000004,3.829422,0.382943732,0.08443783,0.2543158,0.3217142,0.9668802,,,,,0.449120402,,,,26.01262992,0.008729396
693,"	03/24/2024 14:06:07.685",6956.57,3050.2058,1,11,0,0,0,0.1000065,3.829128,0.382937689,0.08471558,0.2543158,0.3227777,0.9668802,,7.07251E-06,,,,,,,25.9755,0.003280044
694,"	03/24/2024 14:06:17.687",6966.5712,3060.207,1,11,0,0,0,0.1000007,3.829614,0.382964081,0.08499341,0.2543158,0.3238417,0.9668802,,4.26739E-05,,,,,,,25.92056,-0.01740694
695,"	03/24/2024 14:06:27.687",6976.5716,3070.2074,1,11,0,0,0,0.09999937,3.829637,0.382961287,0.08527119,0.2543158,0.3249055,0.9668802,,2.83695E-05,,0,,,,,25.97774258,0.003981972
696,"	03/24/2024 14:06:37.688",6986.5729,3080.2087,1,11,0,0,0,0.1000009,3.829824,0.382985847,0.085549,0.2543158,0.3259694,0.9668802,,3.38992E-05,,,,,,,25.94456515,-0.01189216
697,"	03/24/2024 14:06:47.691",6996.5751,3090.2109,1,11,0,0,0,0.09999335,3.829808,0.382955332,0.08582675,0.2543158,0.3270332,0.9668802,,-3.61165E-05,,,,,,,25.95882,0.01090407
698,"	03/24/2024 14:06:57.692",7006.5763,3100.2121,1,11,0,0,0,0.1000025,3.830113,0.383020875,0.08610455,0.2543158,0.3280971,0.9668802,,,,,,,,,25.88492,0.001459122
699,"	03/24/2024 14:07:07.692",7016.5762,3110.212,1,11,0,0,0,0.09999895,3.830212,0.383017178,0.08638217,0.2543158,0.3291604,0.9668802,,4.14459E-05,,,,,,,25.87759407,-0.012723662
700,"	03/24/2024 14:07:17.692",7026.5766,3120.2124,1,11,0,0,0,0.1000051,3.830616,0.383081136,0.08665991,0.2543158,0.3302242,0.9668802,,4.42138E-05,,,,,,,25.89693,0.01266122
701,"	03/24/2024 14:07:27.693",7036.5775,3130.2133,1,11,0,0,0,0.1000009,3.830258,0.383029247,0.08693768,0.2543158,0.3312882,0.9668802,,-2.03881E-05,,,,,,,25.86842184,-0.005745704
702,"	03/24/2024 14:07:37.693",7046.5776,3140.2134,1,11,0,0,0,0.1000029,3.830678,0.383078909,0.08721553,0.2543158,0.3323525,0.9668802,,4.46517E-06,,,,,,,25.8277,-0.009027719
703,"	03/24/2024 14:07:47.695",7056.5792,3150.215,1,11,0,0,0,0.1000025,3.830727,0.383082277,0.08749326,0.2543158,0.3334164,0.9668802,,3.39802E-06,,,,,,,25.87084,0.01048744
704,"	03/24/2024 14:07:57.696",7066.5801,3160.2159,1,11,0,0,0,0.1000001,3.830891,0.383089483,0.08777104,0.2543158,0.3344804,0.9668802,,,,,,,,,25.81905608,-0.005683737
705,"	03/24/2024 14:08:07.696",7076.5801,3170.2159,1,11,0,0,0,0.09999555,3.830879,0.383070853,0.08804864,0.2543158,0.3355439,0.9668802,,-1.67916E-05,,,0,,,,25.85658608,0.002050322
706,"	03/24/2024 14:08:17.696",7086.5804,3180.2162,1,11,0,0,0,0.1000035,3.831032,0.383116609,0.0883264,0.2543158,0.336608,0.9668802,,2.30368E-05,,,,,,,25.84928329,0.004044751
707,"	03/24/2024 14:08:27.697",7096.5812,3190.217,1,11,0,0,0,0.100001,3.83138,0.383141831,0.0886042,0.2543158,0.3376723,0.9668802,,2.33112E-06,,0,,,,,25.85490221,0.004980555
708,"	03/24/2024 14:08:37.697",7106.5812,3200.217,1,11,0,0,0,0.1000003,3.831275,0.383128649,0.08888184,0.2543158,0.338736,0.9668802,,-4.30704E-06,,,,,,,25.84626206,0.009435371
709,"	03/24/2024 14:08:47.697",7116.5816,3210.2174,1,11,0,0,0,0.1000001,3.831602,0.383160583,0.08915956,0.2543158,0.3398,0.9668802,,5.63049E-05,,,,,,,25.83032433,0.010960683
710,"	03/24/2024 14:08:57.698",7126.5827,3220.2185,1,11,0,0,0,0.09999782,3.831396,0.383131248,0.08943735,0.2543158,0.3408644,0.9668802,,,,,,,,,25.78099,0.009846687
711,"	03/24/2024 14:09:07.700",7136.5841,3230.2199,1,11,0,0,0,0.09999847,3.831738,0.383167937,0.08971515,0.2543158,0.3419288,0.9668802,,5.17189E-05,,,,,,,25.84064,0.01934528
712,"	03/24/2024 14:09:17.700",7146.5843,3240.2201,1,11,0,0,0,0.09999818,3.831727,0.383165726,0.0899929,0.2543158,0.3429931,0.9668802,,1.58058E-06,,,,,,,25.76374,-0.001986623
713,"	03/24/2024 14:09:27.700",7156.585,3250.2208,1,11,0,0,0,0.0999971,3.832115,0.383200387,0.09027064,0.2543158,0.3440574,0.9668802,,4.74142E-07,,,,,,,25.8121314,0.011663896
714,"	03/24/2024 14:09:37.701",7166.5853,3260.2211,1,11,0,0,0,0.09999919,3.831993,0.383196196,0.09054841,0.2543158,0.3451218,0.9668802,,1.49744E-05,,,,,,,25.79787,0.004223585
715,"	03/24/2024 14:09:47.701",7176.5853,3270.2211,1,11,0,0,0,0.09999841,3.83236,0.383229907,0.09082603,0.2543158,0.3461857,0.9668802,,,,,,,,,25.7524781,-0.00650574
716,"	03/24/2024 14:09:57.702",7186.5869,3280.2227,1,11,0,0,0,0.1000001,3.832296,0.383229983,0.09110384,0.2543158,0.3472503,0.9668802,,3.82497E-05,,,,,,,25.74928287,-0.008501987
717,"	03/24/2024 14:10:07.703",7196.5872,3290.223,1,11,0,0,0,0.09999818,3.83258,0.383251025,0.09138156,0.2543158,0.3483146,0.9668802,,-1.9202E-05,,,0,,,,25.81213,0.007439852
718,"	03/24/2024 14:10:17.704",7206.5882,3300.224,1,11,0,0,0,0.09999657,3.832527,0.383239554,0.09165936,0.2543158,0.3493793,0.9668802,,9.16675E-06,,,,,,,25.78341,0.006210208
719,"	03/24/2024 14:10:27.705",7216.5894,3310.2252,1,11,0,0,0,0.1000004,3.832861,0.383287633,0.09193695,0.2543158,0.3504432,0.9668802,,5.82839E-05,,0,,,,,25.79205504,0.006451008
720,"	03/24/2024 14:10:37.705",7226.5898,3320.2256,1,11,0,0,0,0.09999859,3.832841,0.383278696,0.09221476,0.2543158,0.3515081,0.9668802,,4.1448E-05,,,,,,,25.80557237,0.00850139
721,"	03/24/2024 14:10:47.705",7236.5899,3330.2257,1,11,0,0,0,0.09999508,3.832881,0.383269242,0.09249253,0.2543158,0.3525727,0.9668802,,,,,,,,,25.86277,0.005979538
722,"	03/24/2024 14:10:57.706",7246.5902,3340.226,1,11,0,0,0,0.09999645,3.833194,0.383305792,0.09277028,0.2543158,0.3536373,0.9668802,,-1.84919E-05,,2.164552927,,,,,25.85228,0.0121361
723,"	03/24/2024 14:11:07.706",7256.5909,3350.2267,1,11,0,0,0,0.09999752,3.833305,0.383320993,0.09304805,0.2543158,0.3547021,0.9668802,,-2.48912E-05,,,,,,,25.91978769,0.014415361
724,"	03/24/2024 14:11:17.707",7266.5918,3360.2276,1,11,0,0,0,0.1000023,3.833346,0.383343417,0.09332571,0.2543158,0.3557664,0.9668802,,1.9678E-05,,,,,,,25.91793444,-0.007731693
725,"	03/24/2024 14:11:27.708",7276.5929,3370.2287,1,11,0,0,0,0.1000035,3.833495,0.383362917,0.09360357,0.2543158,0.3568316,0.9668802,,3.53239E-05,,,,,,,25.95918233,0.015117298
726,"	03/24/2024 14:11:37.709",7286.5937,3380.2295,1,11,0,0,0,0.1,3.833779,0.3833779,0.0938812,0.2543158,0.3578959,0.9668802,,-1.44606E-05,,,,,,,26.03867642,0.035273827
727,"	03/24/2024 14:11:47.709",7296.5939,3390.2297,1,11,0,0,0,0.09999996,3.833572,0.383357047,0.09415901,0.2543158,0.358961,0.9668802,,,,,,,,,26.00513,-0.00076592
728,"	03/24/2024 14:11:57.710",7306.5948,3400.2306,1,11,0,0,0,0.09999645,3.834046,0.383390989,0.09443679,0.2543158,0.3600259,0.9668802,,-2.65537E-05,,,,,,,26.00492859,-0.002993323
729,"	03/24/2024 14:12:07.710",7316.595,3410.2308,1,11,0,0,0,0.09999198,3.834177,0.38338695,0.09471457,0.2543158,0.3610909,0.9668802,,3.67856E-05,,,0,,,,26.09607033,0.011426066
730,"	03/24/2024 14:12:17.712",7326.5966,3420.2324,1,11,0,0,0,0.100002,3.834311,0.383438769,0.09499234,0.2543158,0.3621559,0.9668802,,3.84062E-05,,,,,,,26.11835,0.009189248
731,"	03/24/2024 14:12:27.712",7336.5968,3430.2326,1,11,0,0,0,0.09999555,3.834014,0.383384339,0.09526994,0.2543158,0.3632203,0.9668802,,1.79778E-05,,,,,,,26.13617,0.008664131
732,"	03/24/2024 14:12:37.713",7346.5978,3440.2336,1,11,0,0,0,0.09999996,3.834401,0.383439947,0.09554772,0.2543158,0.3642854,0.9668802,,1.31963E-05,,,,,,,26.17104,0.001931787
733,"	03/24/2024 14:12:47.715",7356.5991,3450.2349,1,11,0,0,0,0.09999907,3.834407,0.383437134,0.09582554,0.2543158,0.3653507,0.9668802,,,,,,,,,26.18921643,-0.000524496
734,"	03/24/2024 14:12:57.715",7366.5994,3460.2352,1,11,0,0,0,0.0999977,3.834745,0.38346568,0.0961033,0.2543158,0.3664158,0.9668802,,4.42562E-06,,0,,,,,26.22953184,-0.000818369
735,"	03/24/2024 14:13:07.716",7376.6004,3470.2362,1,11,0,0,0,0.09999228,3.834761,0.383446496,0.09638109,0.2543158,0.3674811,0.9668802,,1.73854E-06,,,,,,,26.18734593,-0.017341806
736,"	03/24/2024 14:13:17.717",7386.6013,3480.2371,1,11,0,0,0,0.09999245,3.83501,0.383472046,0.09665883,0.2543158,0.3685462,0.9668802,,4.32659E-05,,,,,,,26.24603,0.00598371
737,"	03/24/2024 14:13:27.718",7396.6028,3490.2386,1,11,0,0,0,0.1000011,3.834938,0.383498018,0.0969366,0.2543158,0.3696114,0.9668802,,-7.90244E-08,,,,,,,26.25537,-0.004985929
738,"	03/24/2024 14:13:37.719",7406.6035,3500.2393,1,11,0,0,0,0.09999996,3.835213,0.383521147,0.09721424,0.2543158,0.3706762,0.9668802,,5.1365E-06,,,,,,,26.25050931,0.001691513
739,"	03/24/2024 14:13:47.720",7416.6041,3510.2399,1,11,0,0,0,0.09999782,3.835467,0.383538339,0.09749202,0.2543158,0.3717416,0.9668802,,,,,,,,,26.23291,-0.009183884
740,"	03/24/2024 14:13:57.720",7426.6046,3520.2404,1,11,0,0,0,0.100001,3.835513,0.383555136,0.09776977,0.2543158,0.3728069,0.9668802,,7.38841E-06,,,,,,,26.24396885,-0.01492435
741,"	03/24/2024 14:14:07.721",7436.6051,3530.2409,1,11,0,0,0,0.1,3.835713,0.3835713,0.09804757,0.2543158,0.3738724,0.9668802,,3.31919E-06,,,0,,,,26.27413,0.000995994
742,"	03/24/2024 14:14:17.721",7446.6053,3540.2411,1,11,0,0,0,0.0999949,3.835765,0.383556938,0.0983253,0.2543158,0.3749377,0.9668802,,-5.61073E-06,,,,,,,26.27094272,-0.002226201
743,"	03/24/2024 14:14:27.721",7456.6059,3550.2417,1,11,0,0,0,0.09999937,3.836037,0.383601283,0.09860294,0.2543158,0.3760027,0.9668802,,1.16561E-05,,,,,,,26.29775211,0.013353073
744,"	03/24/2024 14:14:37.722",7466.6061,3560.2419,1,11,0,0,0,0.09999645,3.835934,0.383579782,0.09888072,0.2543158,0.3770682,0.9668802,,5.50405E-05,,,,,,,26.30432313,-0.015868848
745,"	03/24/2024 14:14:47.723",7476.608,3570.2438,1,11,0,0,0,0.0999971,3.836141,0.383602975,0.09915847,0.2543158,0.3781337,0.9668802,,,,,,,,,26.28183,-0.009474754
746,"	03/24/2024 14:14:57.724",7486.6081,3580.2439,1,11,0,0,0,0.09999782,3.835875,0.383579138,0.09943625,0.2543158,0.3791994,0.9668802,,2.75382E-05,,0,,,,,26.33577,0.02207041
747,"	03/24/2024 14:15:07.724",7496.6085,3590.2443,1,11,0,0,0,0.09999877,3.836493,0.383644581,0.09971389,0.2543158,0.3802645,0.9668802,,-8.85073E-06,,,,,,,26.29682198,0.003223012
748,"	03/24/2024 14:15:17.725",7506.6098,3600.2456,1,11,0,0,0,0.09999782,3.836606,0.383652236,0.09999177,0.2543158,0.3813306,0.9668802,,-1.65169E-05,,,,,,,26.29515,0.02383173
749,"	03/24/2024 14:15:27.725",7516.61,3610.2458,1,11,0,0,0,0.09999841,3.836874,0.383681299,0.1002694,0.2543158,0.3823958,0.9668802,,6.39671E-05,,,,,,,26.26721601,-0.004036744
750,"	03/24/2024 14:15:37.727",7526.6116,3620.2474,1,11,0,0,0,0.100001,3.836805,0.383684337,0.1005472,0.2543158,0.3834616,0.9668802,,3.15305E-05,,,,,,,26.31087,0.001761317
751,"	03/24/2024 14:15:47.727",7536.6118,3630.2476,1,11,0,0,0,0.09999859,3.837058,0.38370039,0.100825,0.2543158,0.3845273,0.9668802,,,,,,,,,26.26688,-0.003800988
752,"	03/24/2024 14:15:57.727",7546.6119,3640.2477,1,11,0,0,0,0.09999859,3.837013,0.38369589,0.1011027,0.2543158,0.3855932,0.9668802,,5.92722E-06,,,,,,,26.28112588,-0.006202435
753,"	03/24/2024 14:16:07.728",7556.6127,3650.2485,1,11,0,0,0,0.1000006,3.837302,0.383732502,0.1013803,0.2543158,0.3866584,0.9668802,,1.02725E-06,,,0,,,,26.31598628,-0.003222257
754,"	03/24/2024 14:16:17.729",7566.6138,3660.2496,1,11,0,0,0,0.09999955,3.837239,0.383722173,0.1016582,0.2543158,0.3877245,0.9668802,,4.27522E-05,,,,,,,26.35141,0.007197857
755,"	03/24/2024 14:16:27.730",7576.6147,3670.2505,1,11,0,0,0,0.09999734,3.837509,0.383740692,0.1019359,0.2543158,0.3887904,0.9668802,,2.90807E-05,,,,,,,26.39186628,0.011702135
756,"	03/24/2024 14:16:37.732",7586.6165,3680.2523,1,11,0,0,0,0.09999895,3.837782,0.38377417,0.1022137,0.2543158,0.3898565,0.9668802,,,,,,,,,26.3891,0.002699494
757,"	03/24/2024 14:16:47.733",7596.618,3690.2538,1,11,0,0,0,0.09999895,3.837823,0.38377827,0.1024915,0.2543158,0.3909225,0.9668802,,9.24585E-06,,,,,,,26.35711702,0.005158757
758,"	03/24/2024 14:16:57.734",7606.6182,3700.254,1,11,0,0,0,0.09999847,3.837959,0.383790028,0.1027693,0.2543158,0.3919886,0.9668802,,-2.92802E-05,,0,,,,,26.38879,0.001517534
759,"	03/24/2024 14:17:07.734",7616.6189,3710.2547,1,11,0,0,0,0.1000006,3.837955,0.383797803,0.1030471,0.2543158,0.3930548,0.9668802,,-1.67134E-05,,,,,,,26.42495691,0.004450053
760,"	03/24/2024 14:17:17.735",7626.6191,3720.2549,1,11,0,0,0,0.09999841,3.838269,0.383820797,0.1033247,0.2543158,0.3941203,0.9668802,,2.59597E-05,,2.094031096,,,,,26.40587,0.002459884
761,"	03/24/2024 14:17:27.735",7636.62,3730.2558,1,11,0,0,0,0.0999974,3.838316,0.38382162,0.1036024,0.2543158,0.3951864,0.9668802,,3.7536E-05,,,,,,,26.35983,-0.007192492
762,"	03/24/2024 14:17:37.736",7646.6209,3740.2567,1,11,0,0,0,0.09999585,3.838458,0.38382987,0.1038802,0.2543158,0.3962527,0.9668802,,,,,,,,,26.39315381,-0.005444902
763,"	03/24/2024 14:17:47.737",7656.6211,3750.2569,1,11,0,0,0,0.100003,3.838538,0.383865316,0.104158,0.2543158,0.397319,0.9668802,,-1.85697E-06,,,,,,,26.38893,-0.006673932
764,"	03/24/2024 14:17:57.738",7666.6221,3760.2579,1,11,0,0,0,0.09999841,3.838762,0.383870096,0.1044358,0.2543158,0.3983853,0.9668802,,-7.4683E-06,,,,,,,26.35953,-0.01287401
765,"	03/24/2024 14:18:07.739",7676.6233,3770.2591,1,11,0,0,0,0.09999752,3.838665,0.38385698,0.1047134,0.2543158,0.399451,0.9668802,,1.24463E-05,,,0,,,,26.34757245,-0.004490698
766,"	03/24/2024 14:18:17.739",7686.624,3780.2598,1,11,0,0,0,0.09999794,3.839114,0.383903491,0.1049912,0.2543158,0.4005172,0.9668802,,2.99087E-05,,,,,,,26.35618964,-0.008948997
767,"	03/24/2024 14:18:27.741",7696.6255,3790.2613,1,11,0,0,0,0.09999633,3.839238,0.38390971,0.105269,0.2543158,0.4015837,0.9668802,,9.40453E-06,,,,,,,26.32543,-0.006959438
768,"	03/24/2024 14:18:37.742",7706.6264,3800.2622,1,11,0,0,0,0.1000007,3.839361,0.383938788,0.1055467,0.2543158,0.4026501,0.9668802,,,,,0.475732386,,,,26.34361,0.02802312
769,"	03/24/2024 14:18:47.742",7716.6266,3810.2624,1,11,0,0,0,0.1000001,3.839443,0.383944684,0.1058245,0.2543158,0.4037166,0.9668802,,-2.46937E-05,,,,,,,26.31106,-0.008423328
770,"	03/24/2024 14:18:57.743",7726.6275,3820.2633,1,11,0,0,0,0.1000006,3.839419,0.383944204,0.1061023,0.2543158,0.4047831,0.9668802,,1.24857E-05,,,,,,,26.30316,0.01217127
771,"	03/24/2024 14:19:07.743",7736.6275,3830.2633,1,11,0,0,0,0.09999985,3.83957,0.383956424,0.1063801,0.2543158,0.4058498,0.9668802,,5.90346E-05,,,,,,,26.25621461,-0.007427139
772,"	03/24/2024 14:19:17.743",7746.6276,3840.2634,1,11,0,0,0,0.09999478,3.839865,0.383966456,0.1066577,0.2543158,0.4069157,0.9668802,,1.11417E-05,,0,,,,,26.21273,-0.003445745
773,"	03/24/2024 14:19:27.743",7756.628,3850.2638,1,11,0,0,0,0.09999603,3.840057,0.383990455,0.1069355,0.2543158,0.4079824,0.9668802,,3.95122E-08,,,,,,,26.21573,-0.000565052
774,"	03/24/2024 14:19:37.745",7766.6295,3860.2653,1,11,0,0,0,0.0999974,3.840123,0.384002316,0.1072133,0.2543158,0.4090492,0.9668802,,,,,,,,,26.2299727,0.001462678
775,"	03/24/2024 14:19:47.745",7776.6296,3870.2654,1,11,0,0,0,0.09999704,3.840275,0.384016133,0.107491,0.2543158,0.4101157,0.9668802,,2.27588E-05,,,,,,,26.1959,-0.01562834
776,"	03/24/2024 14:19:57.746",7786.6304,3880.2662,1,11,0,0,0,0.09999585,3.840283,0.384012363,0.1077686,0.2543158,0.4111818,0.9668802,,4.78098E-05,,,,,,,26.17299294,-0.010622194
777,"	03/24/2024 14:20:07.746",7796.6307,3890.2665,1,11,0,0,0,0.09998506,3.840566,0.383999222,0.1080464,0.2543158,0.4122486,0.9668802,,2.46568E-05,,,,,,,26.18483722,-0.01391944
778,"	03/24/2024 14:20:17.746",7806.6309,3900.2667,1,11,0,0,0,0.09999889,3.840788,0.384074537,0.1083241,0.2543158,0.4133154,0.9668802,,1.55275E-05,,,,,,,26.17849,0.003982186
779,"	03/24/2024 14:20:27.747",7816.6316,3910.2674,1,11,0,0,0,0.09999764,3.840847,0.384075636,0.1086019,0.2543158,0.4143821,0.9668802,,1.93608E-05,,,,,,,26.20455,0.000751019
780,"	03/24/2024 14:20:37.749",7826.6333,3920.2691,1,11,0,0,0,0.09999257,3.840786,0.384050063,0.1088796,0.2543158,0.415449,0.9668802,,,,,0,,,,26.16893613,-0.010170827
781,"	03/24/2024 14:20:47.749",7836.6334,3930.2692,1,11,0,0,0,0.1000004,3.841242,0.384125736,0.1091573,0.2543158,0.4165156,0.9668802,,3.51284E-05,,,,,,,26.18393311,-0.002272804
782,"	03/24/2024 14:20:57.749",7846.6335,3940.2693,1,11,0,0,0,0.09999794,3.84114,0.384106087,0.1094351,0.2543158,0.4175825,0.9668802,,3.27929E-05,,,,,,,26.1959,-0.007194877
783,"	03/24/2024 14:21:07.749",7856.6337,3950.2695,1,11,0,0,0,0.09999907,3.841712,0.384167627,0.1097128,0.2543158,0.4186495,0.9668802,,4.22784E-06,,,,,,,26.17924707,-0.019366619
784,"	03/24/2024 14:21:17.749",7866.6337,3960.2695,1,11,0,0,0,0.09999305,3.841529,0.384126201,0.1099906,0.2543158,0.4197165,0.9668802,,-5.57154E-06,,0,,,,,26.23637714,0.007203552
785,"	03/24/2024 14:21:27.750",7876.6345,3970.2703,1,11,0,0,0,0.09999764,3.841794,0.384170333,0.1102683,0.2543158,0.4207835,0.9668802,,4.59105E-05,,,,,,,26.1998638,-0.005202765
786,"	03/24/2024 14:21:37.750",7886.6348,3980.2706,1,11,0,0,0,0.0999974,3.84183,0.384173011,0.110546,0.2543158,0.4218501,0.9668802,,,,,,,,,26.17771,-0.01936674
787,"	03/24/2024 14:21:47.751",7896.6357,3990.2715,1,11,0,0,0,0.09999925,3.841847,0.384181819,0.1108237,0.2543158,0.4229172,0.9668802,,4.15689E-05,,,,,,,26.20951,0
788,"	03/24/2024 14:21:57.752",7906.6368,4000.2726,1,11,0,0,0,0.09999633,3.842174,0.384203299,0.1111015,0.2543158,0.4239845,0.9668802,,-1.79781E-05,,,,,,,26.23816,0.01391053
789,"	03/24/2024 14:22:07.753",7916.6376,4010.2734,1,11,0,0,0,0.09999675,3.842123,0.384199813,0.1113793,0.2543158,0.4250516,0.9668802,,3.04244E-06,,,,,,,26.20407,0.01117706
790,"	03/24/2024 14:22:17.754",7926.6384,4020.2742,1,11,0,0,0,0.09999841,3.842554,0.38424929,0.111657,0.2543158,0.4261188,0.9668802,,1.77408E-05,,,,,,,26.21847901,0.002752627
791,"	03/24/2024 14:22:27.754",7936.6385,4030.2743,1,11,0,0,0,0.09999585,3.842454,0.384229454,0.1119346,0.2543158,0.4271856,0.9668802,,,,,,,,,26.26043087,0.019357634
792,"	03/24/2024 14:22:37.755",7946.6395,4040.2753,1,11,0,0,0,0.09999764,3.842482,0.384239132,0.1122124,0.2543158,0.428253,0.9668802,,4.94693E-05,,,0,,,,26.2383139,0.010416597
793,"	03/24/2024 14:22:47.755",7956.6398,4050.2756,1,11,0,0,0,0.09999955,3.842853,0.384283571,0.1124902,0.2543158,0.4293205,0.9668802,,2.34687E-05,,,,,,,26.23997,0.006431937
794,"	03/24/2024 14:22:57.756",7966.6405,4060.2763,1,11,0,0,0,0.1000021,3.842903,0.38429837,0.1127679,0.2543158,0.4303878,0.9668802,,4.78098E-06,,,,,,,26.21317,-0.003454685
795,"	03/24/2024 14:23:07.756",7976.6405,4070.2763,1,11,0,0,0,0.09999496,3.843143,0.384294931,0.1130456,0.2543158,0.4314549,0.9668802,,-1.15381E-05,,1.935966969,,,,,26.21073153,-0.002705462
796,"	03/24/2024 14:23:17.758",7986.6421,4080.2779,1,11,0,0,0,0.09999722,3.843291,0.384318416,0.1133235,0.2543158,0.4325228,0.9668802,,4.81231E-05,,,,,,,26.19649,0.005446672
797,"	03/24/2024 14:23:27.758",7996.6429,4090.2787,1,11,0,0,0,0.1000006,3.843117,0.384314006,0.1136012,0.2543158,0.43359,0.9668802,,,,,,,,,26.22436,0.01392365
798,"	03/24/2024 14:23:37.759",8006.6436,4100.2794,1,11,0,0,0,0.09999907,3.843795,0.384375925,0.1138789,0.2543158,0.4346575,0.9668802,,4.05817E-05,,,,,,,26.22134021,-0.018323337
