Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
245,"	03/14/2024 14:35:55.208",2166.0763,703.1224,1,10,0,0,0,-0.372366,3.746353,-1.395014481,0.005542575,0.09869592,0.02159305,0.3744863,,,,,,,,,24.9948269,0.000457524
246,"	03/14/2024 14:36:05.208",2176.0764,713.1225,1,10,0,0,0,-0.3594751,3.750049,-1.348049239,0.005542575,0.09971558,0.02159305,0.3783081,,0.000153368,,-0.001312644,-1167.392944,,,,24.97411939,0.008926903
247,"	03/14/2024 14:36:15.194",2186.0629,723.109,1,10,0,0,0,-0.3578205,3.738618,-1.337754162,0.005542575,0.1007085,0.02159305,0.3820318,,-0.038077589,,,,,,,25.00872005,0.002559487
248,"	03/14/2024 14:36:15.206",2186.0752,723.1213,1,10,0,0,0,-0.3578453,3.74923,-1.341644334,0.005542575,0.1007101,0.02159305,0.3820378,,,,,,,,,25.00870878,0.002536403
249,"	03/14/2024 14:36:25.208",2196.0766,733.1227,1,10,0,0,0,-0.3577394,3.749681,-1.341408631,0.005542575,0.1017027,0.02159305,0.3857597,,0.114886001,,-0.000863619,,,,,24.99946985,-0.016388108
250,"	03/14/2024 14:36:35.209",2206.0777,743.1238,1,10,0,0,0,-0.3575287,3.748934,-1.340351499,0.005542575,0.1026956,0.02159305,0.3894826,,-6.06502E-05,,,,,,,25.03049,0.01259208
251,"	03/14/2024 14:36:45.210",2216.0785,753.1246,1,10,0,0,0,-0.3577356,3.748936,-1.341127869,0.005542575,0.1036885,0.02159305,0.3932052,,-0.000117893,,,,,,,24.96588,0.01115859
252,"	03/14/2024 14:36:55.211",2226.0795,763.1256,1,10,0,0,0,-0.3574314,3.74874,-1.339917386,0.005542575,0.1046815,0.02159305,0.3969274,,0.001822913,,,,,,,24.91553,-0.01584053
253,"	03/14/2024 14:37:00.264",2231.133,768.1791,1,10,0,0,0,-0.3575287,3.737375,-1.336218825,0.005542575,0.1051829,0.02159305,0.3988069,,-0.001097832,,,,,,,24.96156,-0.004683733
254,"	03/14/2024 14:37:00.269",2231.1378,768.1839,1,10,0,0,0,-0.3577967,3.747558,-1.340863885,0.005542575,0.1051835,0.02159305,0.3988091,,,,,,,,,24.96150571,-0.004686734
255,"	03/14/2024 14:37:10.270",2241.1388,778.1849,1,10,0,0,0,-0.3575401,3.748151,-1.340114283,0.005542575,0.1061763,0.02159305,0.4025304,,0.110725299,,-0.001684042,,,,,24.84839,-0.01093864
256,"	03/14/2024 14:37:20.270",2251.1388,788.1849,1,10,0,0,0,-0.3572493,3.747742,-1.338878206,0.005542575,0.1071694,0.02159305,0.4062521,,-6.54679E-05,,,,,,,24.80729,0.005789399
257,"	03/14/2024 14:37:30.270",2261.1389,798.185,1,10,0,0,0,-0.3570995,3.747266,-1.338146815,0.005542575,0.1081623,0.02159305,0.4099729,,-4.95508E-05,,,,,,,24.86478939,0.010486198
258,"	03/14/2024 14:37:39.090",2269.9583,807.0044,1,10,0,0,0,-0.3164711,3.757714,-1.189207883,0.005542575,0.1090273,0.02159305,0.4132148,,0.002719905,,-0.666900575,,,,,24.85050599,0.006253171
259,"	03/14/2024 14:37:49.090",2279.9583,817.0044,1,10,0,0,0,-0.2957344,3.76271,-1.112762784,0.005542575,0.1098689,0.02159305,0.4163802,,0.000377597,,-0.027957739,-1.031064034,,,,24.86906796,0.006474254
260,"	03/14/2024 14:37:59.091",2289.9593,827.0054,1,10,0,0,0,-0.2831879,3.765975,-1.066478552,0.005542575,0.1106729,0.02159305,0.4194064,,0.112499498,,-0.000699764,,,,,24.85765,0.003237128
261,"	03/14/2024 14:38:09.091",2299.9594,837.0055,1,10,0,0,0,-0.2705412,3.76913,-1.019704953,0.005542575,0.1114424,0.02159305,0.4223053,,0.000312727,,,-5.532378197,,,,24.89442026,0.005468704
264,"	03/14/2024 14:39:13.128",2363.9969,60.0001,1,11,0,0,0,0,3.843734,0,0.005542584,0.1116664,0.02159308,0.4231497,,6.76838E-05,,,,,,,25.11507187,0.015164599
265,"	03/14/2024 14:39:13.130",2363.9983,60.0015,1,11,0,0,0,0,3.843734,0,0.005542584,0.1116664,0.02159308,0.4231497,,6.76838E-05,0.254100412,0,0,,,,25.11506652,0.015165523
266,"	03/14/2024 14:39:23.170",2374.0386,10.0002,1,12,0,0,0,0.09998381,3.87056,0.386993336,0.005820184,0.1116664,0.02266734,0.4231497,,0.000132483,,0.000107343,9315.911133,,,,25.07368129,0.022299815
267,"	03/14/2024 14:39:33.170",2384.0386,20.0002,1,12,0,0,0,0.09998244,3.871186,0.387050622,0.006097908,0.1116664,0.02374237,0.4231497,,0.000122244,,,,,,,25.04049525,-0.003567675
268,"	03/14/2024 14:39:43.171",2394.0396,30.0012,1,12,0,0,0,0.09998083,3.872245,0.387150269,0.006375619,0.1116664,0.02481759,0.4231497,,5.65391E-05,,,,,,,25.03583341,-0.001015689
269,"	03/14/2024 14:39:53.171",2404.0399,40.0015,1,12,0,0,0,0.09998435,3.872861,0.38722549,0.006653206,0.1116664,0.02589255,0.4231497,,,,,,,,,24.93022,-0.01349866
270,"	03/14/2024 14:40:03.171",2414.0399,50.0015,1,12,0,0,0,0.09998417,3.87353,0.387291682,0.00693093,0.1116664,0.02696822,0.4231497,,7.21487E-05,,,,,,,24.92379,0.007370114
271,"	03/14/2024 14:40:13.171",2424.04,60.0016,1,12,0,0,0,0.09998769,3.874088,0.38736111,0.00720865,0.1116664,0.02804406,0.4231497,,0.000119555,,0.291937292,,,,,24.83168,-0.02342224
272,"	03/14/2024 14:40:23.172",2434.0408,70.0024,1,12,0,0,0,0.09998137,3.874763,0.387404113,0.007486359,0.1116664,0.02912002,0.4231497,,6.86321E-05,,,,,,,24.82812122,-0.017617999
273,"	03/14/2024 14:40:33.172",2444.0409,80.0025,1,12,0,0,0,0.09998596,3.875213,0.387466892,0.007763942,0.1116664,0.03019565,0.4231497,,4.27942E-05,,,,,,,24.80422,0.00993371
274,"	03/14/2024 14:40:43.173",2454.0419,90.0035,1,12,0,0,0,0.09998876,3.875703,0.387526737,0.008041667,0.1116664,0.03127198,0.4231497,,3.33875E-05,,,,,,,24.75708436,-0.00547036
275,"	03/14/2024 14:40:53.173",2464.042,100.0036,1,12,0,0,0,0.09998405,3.876396,0.387577771,0.008319417,0.1116664,0.03234855,0.4231497,,4.61871E-05,,,,,,,24.72319637,-0.015733139
276,"	03/14/2024 14:41:03.174",2474.0428,110.0044,1,12,0,0,0,0.09998465,3.876695,0.387609993,0.008597148,0.1116664,0.03342518,0.4231497,,,,,,,,,24.72174,-0.006029606
277,"	03/14/2024 14:41:13.174",2484.043,120.0046,1,12,0,0,0,0.09998387,3.877323,0.387669759,0.008874662,0.1116664,0.03450111,0.4231497,,5.14058E-05,,,,,,,24.71358,0.01964927
278,"	03/14/2024 14:41:23.174",2494.0431,130.0047,1,12,0,0,0,0.09998244,3.877456,0.387677512,0.009152426,0.1116664,0.03557814,0.4231497,,6.55935E-05,,,0,,,,24.65463,-0.00547111
279,"	03/14/2024 14:41:33.176",2504.0448,140.0064,1,12,0,0,0,0.0999825,3.878194,0.387751532,0.00943014,0.1116664,0.03665509,0.4231497,,5.24327E-05,,,,,,,24.62604361,-0.003916637
280,"	03/14/2024 14:41:43.177",2514.0458,150.0074,1,12,0,0,0,0.09998322,3.878616,0.387796517,0.009707882,0.1116664,0.03773227,0.4231497,,2.46939E-05,,,,,,,24.56928,0.006477833
281,"	03/14/2024 14:41:53.178",2524.0467,160.0083,1,12,0,0,0,0.09998524,3.879075,0.387850245,0.00998558,0.1116664,0.0388094,0.4231497,,7.07699E-05,,0.561590374,2.344343901,,,,24.61639357,0.008374434
282,"	03/14/2024 14:42:03.178",2534.0468,170.0084,1,12,0,0,0,0.09998721,3.879339,0.387884283,0.01026331,0.1116664,0.03988676,0.4231497,,,,,,,,,24.53322112,-0.019746738
283,"	03/14/2024 14:42:13.179",2544.0477,180.0093,1,12,0,0,0,0.09997588,3.87992,0.387898416,0.01054086,0.1116664,0.04096354,0.4231497,,5.87117E-05,,,,,,,24.59933024,0.016741388
284,"	03/14/2024 14:42:23.180",2554.0486,190.0102,1,12,0,0,0,0.0999878,3.879991,0.387951764,0.01081863,0.1116664,0.04204129,0.4231497,,1.14196E-05,,,,,,,24.56749376,-0.022762619
285,"	03/14/2024 14:42:33.181",2564.0496,200.0112,1,12,0,0,0,0.09998292,3.880623,0.387996019,0.01109636,0.1116664,0.04311896,0.4231497,,2.21266E-05,,,,,,,24.56214,-0.007482171
286,"	03/14/2024 14:42:43.181",2574.0496,210.0112,1,12,0,0,0,0.09998155,3.880937,0.388022097,0.01137408,0.1116664,0.04419672,0.4231497,,7.47966E-05,,,,,,,24.56284713,-0.003006503
287,"	03/14/2024 14:42:53.181",2584.0497,220.0113,1,12,0,0,0,0.09998602,3.881348,0.388080539,0.0116518,0.1116664,0.04527456,0.4231497,,5.3302E-05,,,,,,,24.55177,-0.009482503
288,"	03/14/2024 14:43:03.181",2594.0498,230.0114,1,12,0,0,0,0.09998679,3.881527,0.388101425,0.01192937,0.1116664,0.04635194,0.4231497,,,,,,,,,24.49715,-0.01596272
289,"	03/14/2024 14:43:13.182",2604.0507,240.0123,1,12,0,0,0,0.0999819,3.881795,0.38810924,0.01220712,0.1116664,0.0474301,0.4231497,,-1.26432E-06,,,,,,,24.50462906,-0.003684286
290,"	03/14/2024 14:43:23.183",2614.0518,250.0134,1,12,0,0,0,0.09998357,3.882309,0.388167114,0.01248487,0.1116664,0.04850836,0.4231497,,2.47344E-05,,,,,,,24.47353,0.000212789
291,"	03/14/2024 14:43:33.184",2624.0524,260.014,1,12,0,0,0,0.09998399,3.882412,0.388179043,0.01276258,0.1116664,0.04958655,0.4231497,,6.62224E-05,,,,,,,24.41822107,-0.000548951
292,"	03/14/2024 14:43:43.184",2634.0526,270.0142,1,12,0,0,0,0.09998691,3.882889,0.388238073,0.01304028,0.1116664,0.05066476,0.4231497,,3.51281E-05,,,,,,,24.41998,0.004244447
293,"	03/14/2024 14:43:53.184",2644.0526,280.0142,1,12,0,0,0,0.09998202,3.88315,0.388245181,0.01331785,0.1116664,0.05174258,0.4231497,,3.03061E-05,,0,0,,,,24.4024927,-0.006012814
294,"	03/14/2024 14:44:03.184",2654.0528,290.0144,1,12,0,0,0,0.09998381,3.883674,0.388304523,0.01359559,0.1116664,0.05282116,0.4231497,,,,,,,,,24.40249252,0.004702103
295,"	03/14/2024 14:44:13.184",2664.053,300.0146,1,12,0,0,0,0.09998399,3.883752,0.388313021,0.01387332,0.1116664,0.05389978,0.4231497,,2.59593E-05,,0.7784428,,,,,24.40815,0.002782345
296,"	03/14/2024 14:44:23.186",2674.0547,310.0163,1,12,0,0,0,0.09998405,3.884284,0.388366446,0.01415104,0.1116664,0.05497844,0.4231497,,3.20049E-05,,,,,,,24.36639,-0.01195312
297,"	03/14/2024 14:44:33.186",2684.0548,320.0164,1,12,0,0,0,0.09998095,3.884423,0.388368302,0.01442861,0.1116664,0.05605659,0.4231497,,4.63877E-05,,,,,,,24.40610083,0.004701448
298,"	03/14/2024 14:44:43.187",2694.0558,330.0174,1,12,0,0,0,0.0999819,3.884706,0.388400287,0.01470634,0.1116664,0.05713544,0.4231497,,0.000262835,,,,,,,24.40964,0.000782013
299,"	03/14/2024 14:44:53.188",2704.0567,340.0183,1,12,0,0,0,0.09998584,3.884938,0.388438789,0.01498407,0.1116664,0.05821439,0.4231497,,9.87739E-07,,,,,,,24.45685721,0.003694863
300,"	03/14/2024 14:45:03.188",2714.0568,350.0184,1,12,0,0,0,0.09998465,3.885354,0.38847576,0.01526178,0.1116664,0.05929333,0.4231497,,3.8685E-05,,,,,,,24.50689838,-0.007473119
301,"	03/14/2024 14:45:13.189",2724.0576,360.0192,1,12,0,0,0,0.09998447,3.88536,0.38847566,0.01553953,0.1116664,0.06037249,0.4231497,,2.01511E-05,,,,,,,24.60978596,0.005481114
302,"	03/14/2024 14:45:23.190",2734.0585,370.0201,1,12,0,0,0,0.09998167,3.88591,0.388519771,0.01581722,0.1116664,0.06145153,0.4231497,,2.46953E-05,,,,,,,24.70869,0.01574039
303,"	03/14/2024 14:45:33.191",2744.0598,380.0214,1,12,0,0,0,0.09998387,3.886016,0.388538919,0.01609497,0.1116664,0.06253083,0.4231497,,,,,,,,,24.77480822,0.028111215
304,"	03/14/2024 14:45:43.192",2754.0611,390.0227,1,12,0,0,0,0.09998643,3.886419,0.388589161,0.01637255,0.1116664,0.06360958,0.4231497,,1.36309E-05,,,,,,,24.77481,-0.01249254
305,"	03/14/2024 14:45:53.193",2764.0622,400.0238,1,12,0,0,0,0.09998029,3.886534,0.388576796,0.01665028,0.1116664,0.06468897,0.4231497,,3.38617E-05,,,0,,,,24.79988,0.004697442
306,"	03/14/2024 14:46:03.194",2774.0631,410.0247,1,12,0,0,0,0.09998512,3.886717,0.388613866,0.01692802,0.1116664,0.06576845,0.4231497,,4.68638E-05,,,,,,,24.82163026,-0.004687811
307,"	03/14/2024 14:46:13.195",2784.064,420.0256,1,12,0,0,0,0.09997958,3.887227,0.388643323,0.01720572,0.1116664,0.06684787,0.4231497,,-8.21813E-06,,0,,,,,24.7916,0.01326323
308,"	03/14/2024 14:46:23.195",2794.064,430.0256,1,12,0,0,0,0.09998596,3.887259,0.388671323,0.01748341,0.1116664,0.06792734,0.4231497,,2.68696E-06,,,,,,,24.74769636,0.003786778
309,"	03/14/2024 14:46:33.195",2804.0642,440.0258,1,12,0,0,0,0.09998661,3.887658,0.388713744,0.01776099,0.1116664,0.06900642,0.4231497,,,,,,,,,24.73236862,0.003003486
310,"	03/14/2024 14:46:43.195",2814.0642,450.0258,1,12,0,0,0,0.09998834,3.887762,0.388730869,0.0180387,0.1116664,0.07008605,0.4231497,,4.53574E-05,,,,,,,24.69632376,-0.003795556
311,"	03/14/2024 14:46:53.196",2824.0651,460.0267,1,12,0,0,0,0.09998065,3.888206,0.388745363,0.01831646,0.1116664,0.07116598,0.4231497,,3.31922E-05,,,,,,,24.75058501,0.01171037
312,"	03/14/2024 14:47:03.198",2834.0668,470.0284,1,12,0,0,0,0.09998554,3.888208,0.388764577,0.01859419,0.1116664,0.07224587,0.4231497,,3.57568E-05,,,,,,,24.77773067,0.011618734
313,"	03/14/2024 14:47:13.198",2844.067,480.0286,1,12,0,0,0,0.0999862,3.888621,0.388808437,0.0188719,0.1116664,0.07332572,0.4231497,,7.38872E-06,,,,,,,24.76198,-0.007377267
314,"	03/14/2024 14:47:23.199",2854.068,490.0296,1,12,0,0,0,0.09998322,3.888773,0.388812046,0.01914963,0.1116664,0.07440572,0.4231497,,4.82867E-05,,,1.073588014,,,,24.71775671,-0.006474862
315,"	03/14/2024 14:47:33.201",2864.0696,500.0312,1,12,0,0,0,0.0999828,3.889083,0.388841408,0.01942736,0.1116664,0.07548577,0.4231497,,,,1.08407402,,,,,24.69768163,-0.000355901
316,"	03/14/2024 14:47:43.202",2874.0706,510.0322,1,12,0,0,0,0.09998173,3.889188,0.388847745,0.01970495,0.1116664,0.07656534,0.4231497,,2.45354E-05,,,,,,,24.73269,0.01093984
317,"	03/14/2024 14:47:53.203",2884.0715,520.0331,1,12,0,0,0,0.0999828,3.889525,0.3888856,0.01998268,0.1116664,0.07764553,0.4231497,,3.32298E-05,,,,,,,24.7301903,-0.018510524
318,"	03/14/2024 14:48:03.204",2894.0724,530.034,1,12,0,0,0,0.0999831,3.889526,0.388886867,0.02026037,0.1116664,0.07872564,0.4231497,,1.37509E-05,,,,,,,24.7448,-0.000548959
319,"	03/14/2024 14:48:13.204",2904.0724,540.034,1,12,0,0,0,0.09998488,3.890054,0.388946582,0.0205381,0.1116664,0.07980591,0.4231497,,8.29756E-06,,,,,,,24.75691592,-0.003003454
320,"	03/14/2024 14:48:23.205",2914.0734,550.035,1,12,0,0,0,0.09998298,3.890064,0.388940191,0.02081586,0.1116664,0.08088642,0.4231497,,,,,,,,,24.83829226,0.019279496
321,"	03/14/2024 14:48:33.205",2924.0735,560.0351,1,12,0,0,0,0.09998399,3.890399,0.388977615,0.02109344,0.1116664,0.08196625,0.4231497,,1.05097E-05,,,,,,,24.83654,0.02142191
322,"	03/14/2024 14:48:43.206",2934.0745,570.0361,1,12,0,0,0,0.0999828,3.890349,0.388967986,0.02137118,0.1116664,0.08304678,0.4231497,,3.54442E-05,,,,,,,24.82547,0.002791286
323,"	03/14/2024 14:48:53.206",2944.0749,580.0365,1,12,0,0,0,0.09998274,3.890649,0.388997747,0.02164889,0.1116664,0.08412724,0.4231497,,1.42237E-06,,,,,,,24.80939,0.000994206
324,"	03/14/2024 14:49:03.208",2954.0763,590.0379,1,12,0,0,0,0.09998381,3.891088,0.389045803,0.02192663,0.1116664,0.08520788,0.4231497,,-4.78094E-06,,,,,,,24.81335445,-0.01024831
325,"	03/14/2024 14:49:13.208",2964.0764,600.038,1,12,0,0,0,0.09998828,3.891095,0.389063896,0.02220439,0.1116664,0.08628862,0.4231497,,3.4968E-05,,,,,,,24.80475,-0.005022883
326,"	03/14/2024 14:49:23.208",2974.0764,610.038,1,12,0,0,0,0.09998524,3.891372,0.389079763,0.02248194,0.1116664,0.08736864,0.4231497,,,,,0,,,,24.8139781,0.008343921
327,"	03/14/2024 14:49:33.209",2984.0774,620.039,1,12,0,0,0,0.09998661,3.891397,0.389087594,0.02275969,0.1116664,0.0884495,0.4231497,,8.13951E-06,,0,,,,,24.83219,0.002909899
328,"	03/14/2024 14:49:43.209",2994.0776,630.0392,1,12,0,0,0,0.09998739,3.891743,0.389125225,0.02303742,0.1116664,0.08953031,0.4231497,,6.04542E-06,,,,,,,24.80395,0.01560092
329,"	03/14/2024 14:49:53.210",3004.0784,640.04,1,12,0,0,0,0.09998262,3.891748,0.389107161,0.02331514,0.1116664,0.09061113,0.4231497,,-1.05101E-05,,,,,,,24.77608899,-0.001451203
330,"	03/14/2024 14:50:03.210",3014.0792,650.0408,1,12,0,0,0,0.09998274,3.892218,0.38915462,0.0235929,0.1116664,0.09169216,0.4231497,,2.60401E-05,,,,,,,24.76823,-0.006696582
331,"	03/14/2024 14:50:13.211",3024.0794,660.041,1,12,0,0,0,0.0999912,3.892149,0.389180649,0.02387046,0.1116664,0.09277248,0.4231497,,3.25188E-05,,,,,,,24.75644505,-0.008476359
332,"	03/14/2024 14:50:23.212",3034.0804,670.042,1,12,0,0,0,0.09998244,3.892642,0.389195845,0.02414824,0.1116664,0.09385371,0.4231497,,,,,,,,,24.80604504,0.004919633
333,"	03/14/2024 14:50:33.212",3044.0805,680.0421,1,12,0,0,0,0.09998631,3.891841,0.389130821,0.02442597,0.1116664,0.09493481,0.4231497,,3.03434E-05,,,,,,,24.77818517,-0.007023692
334,"	03/14/2024 14:50:43.212",3054.0806,690.0422,1,12,0,0,0,0.0999822,3.892971,0.389227805,0.02470367,0.1116664,0.09601583,0.4231497,,1.07869E-05,,,,,,,24.76606381,-0.003237762
335,"	03/14/2024 14:50:53.212",3064.0806,700.0422,1,12,0,0,0,0.09999001,3.892867,0.38924781,0.02498125,0.1116664,0.09709641,0.4231497,,2.67511E-05,,,,,,,24.80709035,-0.002678638
336,"	03/14/2024 14:51:03.213",3074.0819,710.0435,1,12,0,0,0,0.09998935,3.893314,0.389289936,0.02525896,0.1116664,0.09817761,0.4231497,,3.1845E-05,,,,,,,24.7439181,-0.002560021
337,"	03/14/2024 14:51:13.214",3084.0824,720.044,1,12,0,0,0,0.09998542,3.8934,0.389283234,0.02553673,0.1116664,0.09925902,0.4231497,,2.68286E-05,,,,,,,24.7985,-0.000329018
338,"	03/14/2024 14:51:23.214",3094.0824,730.044,1,12,0,0,0,0.09999305,3.893605,0.389333439,0.02581445,0.1116664,0.1003403,0.4231497,,,,,,,,,24.6824238,-0.024105073
339,"	03/14/2024 14:51:33.215",3104.0835,740.0451,1,12,0,0,0,0.09998322,3.893637,0.389298365,0.0260922,0.1116664,0.1014218,0.4231497,,2.76585E-06,,0,0,,,,24.72384,-0.01004159
340,"	03/14/2024 14:51:43.216",3114.0844,750.046,1,12,0,0,0,0.09998399,3.893638,0.389301463,0.02636993,0.1116664,0.1025032,0.4231497,,6.00615E-06,,1.384449005,,,,,24.7192,0.008710027
341,"	03/14/2024 14:51:53.216",3124.0844,760.046,1,12,0,0,0,0.09998727,3.894322,0.389382625,0.02664756,0.1116664,0.1035843,0.4231497,,3.64278E-05,,,,,,,24.73203,0.00893116
342,"	03/14/2024 14:52:03.217",3134.0854,770.047,1,12,0,0,0,0.09998661,3.894008,0.389348659,0.02692529,0.1116664,0.1046658,0.4231497,,3.83667E-05,,,,,,,24.67060723,-0.00658139
343,"	03/14/2024 14:52:13.218",3144.0863,780.0479,1,12,0,0,0,0.09998137,3.894546,0.389382045,0.02720304,0.1116664,0.1057475,0.4231497,,4.30708E-06,,,,,,,24.63024,0.005800128
344,"	03/14/2024 14:52:23.218",3154.0864,790.048,1,12,0,0,0,0.09998542,3.894442,0.389387419,0.02748075,0.1116664,0.106829,0.4231497,,,,,,,,,24.61412,-0.003131628
345,"	03/14/2024 14:52:33.219",3164.0874,800.049,1,12,0,0,0,0.09998387,3.894906,0.389427775,0.02775837,0.1116664,0.1079103,0.4231497,,-8.37554E-06,,,,,,,24.66127,0.005925894
346,"	03/14/2024 14:52:43.219",3174.0874,810.049,1,12,0,0,0,0.09998536,3.89481,0.38942398,0.02803608,0.1116664,0.1089919,0.4231497,,3.81713E-05,,,,,,,24.65588766,-0.014058152
347,"	03/14/2024 14:52:53.219",3184.0874,820.049,1,12,0,0,0,0.09997845,3.895192,0.389435259,0.02831382,0.1116664,0.1100737,0.4231497,,2.91976E-05,,,,,,,24.67763879,0.010257716
348,"	03/14/2024 14:53:03.219",3194.0877,830.0493,1,12,0,0,0,0.09997922,3.895149,0.389433959,0.02859154,0.1116664,0.1111555,0.4231497,,1.46194E-06,,,,,,,24.63118409,0.007359414
349,"	03/14/2024 14:53:13.220",3204.0885,840.0501,1,12,0,0,0,0.09998596,3.895477,0.389493008,0.02886915,0.1116664,0.1122368,0.4231497,,-2.09429E-06,,,,,,,24.55367357,-0.000551264
350,"	03/14/2024 14:53:23.220",3214.0886,850.0502,1,12,0,0,0,0.09998673,3.895413,0.389489608,0.02914686,0.1116664,0.1133186,0.4231497,,,,,,,,,24.60437,0.01719296
351,"	03/14/2024 14:53:33.220",3224.0887,860.0503,1,12,0,0,0,0.09998602,3.895832,0.389528736,0.02942458,0.1116664,0.1144005,0.4231497,,4.05E-05,,,0,,,,24.52825813,0.006358732
352,"	03/14/2024 14:53:43.221",3234.0898,870.0514,1,12,0,0,0,0.09998477,3.895789,0.389519567,0.02970232,0.1116664,0.1154825,0.4231497,,3.1374E-05,,0,,,,,24.4889454,0.004800574
353,"	03/14/2024 14:53:53.222",3244.0906,880.0522,1,12,0,0,0,0.09998727,3.896136,0.389564002,0.02997999,0.1116664,0.1165643,0.4231497,,1.46584E-05,,,,,,,24.4085,-0.01608253
354,"	03/14/2024 14:54:03.222",3254.0912,890.0528,1,12,0,0,0,0.09998739,3.896123,0.38956317,0.03025771,0.1116664,0.1176464,0.4231497,,-5.5708E-06,,,,,,,24.3867,-0.008485317
355,"	03/14/2024 14:54:13.224",3264.0925,900.0541,1,12,0,0,0,0.09998816,3.896321,0.389585968,0.0305353,0.1116664,0.1187279,0.4231497,,,,,,,,,24.35127,-0.01385868
356,"	03/14/2024 14:54:23.225",3274.0933,910.0549,1,12,0,0,0,0.09998465,3.896312,0.389571392,0.03081305,0.1116664,0.1198101,0.4231497,,2.37089E-07,,,,,,,24.39309,0.001339912
357,"	03/14/2024 14:54:33.225",3284.0942,920.0558,1,12,0,0,0,0.09998643,3.896711,0.389618222,0.03109076,0.1116664,0.1208922,0.4231497,,3.42176E-05,,,,,,,24.34233335,-0.000112638
358,"	03/14/2024 14:54:43.226",3294.0944,930.056,1,12,0,0,0,0.0999822,3.896726,0.389603238,0.0313685,0.1116664,0.1219745,0.4231497,,1.62402E-05,,,,,,,24.39845029,0.0029051
359,"	03/14/2024 14:54:53.226",3304.0944,940.056,1,12,0,0,0,0.09998584,3.896741,0.389618922,0.03164611,0.1116664,0.1230563,0.4231497,,4.38564E-06,,,,,,,24.40308185,0.017204142
360,"	03/14/2024 14:55:03.226",3314.0945,950.0561,1,12,0,0,0,0.09998405,3.897158,0.38965364,0.03192382,0.1116664,0.1241385,0.4231497,,5.21561E-06,,,,,,,24.44564,0.01330018
361,"	03/14/2024 14:55:13.226",3324.0947,960.0563,1,12,0,0,0,0.09998459,3.897179,0.389657844,0.03220157,0.1116664,0.125221,0.4231497,,,,,,,,,24.41956,-0.0020051
362,"	03/14/2024 14:55:23.226",3334.0948,970.0564,1,12,0,0,0,0.09998679,3.897461,0.389694615,0.03247929,0.1116664,0.1263033,0.4231497,,5.00611E-05,,,,,,,24.46031,0.007488728
363,"	03/14/2024 14:55:33.227",3344.0957,980.0573,1,12,0,0,0,0.09998351,3.897367,0.389672432,0.03275702,0.1116664,0.1273858,0.4231497,,3.87223E-05,,,0,,,,24.41416,0.000776649
364,"	03/14/2024 14:55:43.227",3354.096,990.0576,1,12,0,0,0,0.09998488,3.897836,0.389724665,0.03303458,0.1116664,0.1284676,0.4231497,,-4.34631E-06,,0,,,,,24.41527,0.005254745
365,"	03/14/2024 14:55:53.228",3364.0964,1000.058,1,12,0,0,0,0.0999878,3.897678,0.389720248,0.0333123,0.1116664,0.12955,0.4231497,,-9.71984E-06,,,,,,,24.40528,0.005592704
366,"	03/14/2024 14:56:03.228",3374.0968,1010.0584,1,12,0,0,0,0.09998417,3.897991,0.389737395,0.03359007,0.1116664,0.1306328,0.4231497,,3.7969E-05,,,,,,,24.37955,-0.01105309
367,"	03/14/2024 14:56:13.229",3384.0981,1020.0597,1,12,0,0,0,0.09998351,3.89803,0.389738721,0.03386778,0.1116664,0.1317153,0.4231497,,,,,,,,,24.33805126,-0.014752709
368,"	03/14/2024 14:56:23.230",3394.0986,1030.0602,1,12,0,0,0,0.09998387,3.898335,0.38977062,0.03414534,0.1116664,0.1327972,0.4231497,,1.86907E-05,,,,,,,24.31982249,-0.005027749
369,"	03/14/2024 14:56:33.230",3404.0987,1040.0603,1,12,0,0,0,0.09998661,3.898206,0.389768403,0.03442309,0.1116664,0.13388,0.4231497,,7.50719E-06,,,,,,,24.41998,0.004817247
370,"	03/14/2024 14:56:43.230",3414.0989,1050.0605,1,12,0,0,0,0.09998643,3.898508,0.389797897,0.03470084,0.1116664,0.1349628,0.4231497,,5.17614E-06,,,,,,,24.38242,-0.000218749
371,"	03/14/2024 14:56:53.230",3424.0991,1060.0607,1,12,0,0,0,0.09998512,3.898616,0.389803589,0.03497853,0.1116664,0.1360453,0.4231497,,1.54105E-05,,,,,,,24.35276824,0.004020887
372,"	03/14/2024 14:57:03.231",3434.0999,1070.0615,1,12,0,0,0,0.09998739,3.898879,0.389838735,0.03525623,0.1116664,0.137128,0.4231497,,3.30673E-05,,,0.623071074,,,,24.33314,0.008611679
373,"	03/14/2024 14:57:13.232",3444.1009,1080.0625,1,12,0,0,0,0.09998095,3.898829,0.389808627,0.03553384,0.1116664,0.1382104,0.4231497,,,,1.845185995,,,,,24.29878651,-0.009716566
