Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
685,"	03/24/2024 13:55:44.095",6346.5051,2440.1455,1,11,0,0,0,0.09998327,3.81393,0.381329193,0.06776468,0.2718308,0.2574676,1.025939,,4.25179E-05,,,,,,,25.56118,-0.001996756
686,"	03/24/2024 13:55:54.096",6356.5061,2450.1465,1,11,0,0,0,0.09998441,3.814295,0.381370035,0.06804243,0.2718308,0.258527,1.025939,,-4.9387E-06,,,,,,,25.59532704,-0.001292832
687,"	03/24/2024 13:56:04.097",6366.5069,2460.1473,1,11,0,0,0,0.09998482,3.814043,0.381346403,0.06832015,0.2718308,0.2595862,1.025939,,,,,,,,,25.59290507,-0.007211507
688,"	03/24/2024 13:56:14.098",6376.5077,2470.1481,1,11,0,0,0,0.09998512,3.814463,0.381389541,0.06859791,0.2718308,0.2606457,1.025939,,-1.45807E-05,,,,,,,25.63832,-0.000998974
689,"	03/24/2024 13:56:24.098",6386.5079,2480.1483,1,11,0,0,0,0.09998518,3.814363,0.381379771,0.06887545,0.2718308,0.2617043,1.025939,,-2.22838E-05,,,,,,,25.6477,0.01735568
690,"	03/24/2024 13:56:34.100",6396.5093,2490.1497,1,11,0,0,0,0.09998852,3.814555,0.381411709,0.06915332,0.2718308,0.2627642,1.025939,,4.80488E-05,,,,,,,25.63418,0.00521481
691,"	03/24/2024 13:56:44.100",6406.5099,2500.1503,1,11,0,0,0,0.09998345,3.814504,0.38138727,0.06943092,0.2718308,0.2638232,1.025939,,4.2713E-05,,,,,,,25.64376,-0.006684661
692,"	03/24/2024 13:56:54.101",6416.5109,2510.1513,1,11,0,0,0,0.09998548,3.814772,0.38142181,0.06970864,0.2718308,0.2648826,1.025939,,,,,,,,,25.58557,-0.003048182
693,"	03/24/2024 13:57:04.102",6426.5117,2520.1521,1,11,0,0,0,0.09998393,3.81504,0.381442692,0.06998635,0.2718308,0.2659421,1.025939,,1.14578E-06,,,0,,,,25.63663,0.00475049
694,"	03/24/2024 13:57:14.102",6436.5118,2530.1522,1,11,0,0,0,0.09998697,3.814902,0.381440492,0.07026411,0.2718308,0.2670017,1.025939,,-7.58672E-06,,0,,,,,25.61488,-0.00973165
695,"	03/24/2024 13:57:24.103",6446.5127,2540.1531,1,11,0,0,0,0.0999859,3.815357,0.381481903,0.07054181,0.2718308,0.2680611,1.025939,,9.12732E-06,,,,,,,25.6325,-0.003226995
696,"	03/24/2024 13:57:34.103",6456.5129,2550.1533,1,11,0,0,0,0.09998548,3.815248,0.381469403,0.07081936,0.2718308,0.26912,1.025939,,-1.62E-06,,,,,,,25.62368592,0.011445733
697,"	03/24/2024 13:57:44.103",6466.513,2560.1534,1,11,0,0,0,0.09998512,3.815578,0.381501024,0.07109711,0.2718308,0.2701797,1.025939,,-1.11424E-05,,,,,,,25.59419,-0.01320124
698,"	03/24/2024 13:57:54.104",6476.5139,2570.1543,1,11,0,0,0,0.09998697,3.815284,0.381478687,0.07137483,0.2718308,0.2712394,1.025939,,,,,,,,,25.59196474,-0.004931771
699,"	03/24/2024 13:58:04.104",6486.5139,2580.1543,1,11,0,0,0,0.09998256,3.815811,0.381514552,0.07165256,0.2718308,0.2722991,1.025939,,-2.11771E-05,,,,,,,25.60061,0.01490712
700,"	03/24/2024 13:58:14.105",6496.5149,2590.1553,1,11,0,0,0,0.09998989,3.815622,0.381523624,0.07193013,0.2718308,0.2733582,1.025939,,9.40445E-06,,,,,,,25.5991,0.002229214
701,"	03/24/2024 13:58:24.106",6506.5158,2600.1562,1,11,0,0,0,0.09998393,3.815938,0.381532478,0.07220789,0.2718308,0.274418,1.025939,,5.65415E-05,,,,,,,25.55310868,-0.004458361
702,"	03/24/2024 13:58:34.107",6516.5167,2610.1571,1,11,0,0,0,0.09998947,3.815916,0.381551418,0.07248561,0.2718308,0.2754778,1.025939,,-1.39874E-05,,,,,,,25.58803,0.00369966
703,"	03/24/2024 13:58:44.107",6526.5172,2620.1576,1,11,0,0,0,0.09998763,3.816109,0.381563695,0.07276335,0.2718308,0.2765376,1.025939,,-3.55607E-07,,,,,,,25.53077374,-0.028097908
704,"	03/24/2024 13:58:54.108",6536.5178,2630.1582,1,11,0,0,0,0.09998822,3.816028,0.381557847,0.07304107,0.2718308,0.2775974,1.025939,,,,,,,,,25.5347118,-0.004226208
705,"	03/24/2024 13:59:04.108",6546.5178,2640.1582,1,11,0,0,0,0.09998786,3.816419,0.381595569,0.07331862,0.2718308,0.2786567,1.025939,,4.10927E-05,,,0,,,,25.55462627,0.013203447
706,"	03/24/2024 13:59:14.108",6556.5179,2650.1583,1,11,0,0,0,0.09998465,3.816399,0.381581318,0.07359635,0.2718308,0.2797166,1.025939,,3.39802E-05,,0,,,,,25.5077,-0.000755191
707,"	03/24/2024 13:59:24.109",6566.5186,2660.159,1,11,0,0,0,0.09998471,3.816402,0.381581847,0.07387406,0.2718308,0.2807764,1.025939,,8.33701E-06,,,,,,,25.48404,-0.006394386
708,"	03/24/2024 13:59:34.109",6576.5188,2670.1592,1,11,0,0,0,0.09998602,3.816746,0.381621242,0.07415181,0.2718308,0.2818365,1.025939,,-2.77362E-05,,,,,,,25.46151374,-0.015188368
709,"	03/24/2024 13:59:44.110",6586.5199,2680.1603,1,11,0,0,0,0.09998667,3.816814,0.381630522,0.07442951,0.2718308,0.2828964,1.025939,,-1.1261E-05,,,,,,,25.46151352,-0.010206749
710,"	03/24/2024 13:59:54.110",6596.5199,2690.1603,1,11,0,0,0,0.09998304,3.817114,0.381646662,0.0747071,0.2718308,0.2839559,1.025939,,,,,,,,,25.4543782,-0.006978544
711,"	03/24/2024 14:00:04.110",6606.5199,2700.1603,1,11,0,0,0,0.09998715,3.816784,0.381629354,0.07498482,0.2718308,0.2850159,1.025939,,2.26809E-05,,,,,,,25.43129563,-0.01266891
712,"	03/24/2024 14:00:14.111",6616.5207,2710.1611,1,11,0,0,0,0.09998345,3.817173,0.381654126,0.07526258,0.2718308,0.2860761,1.025939,,4.82053E-05,,,,,,,25.44876,-0.01442611
713,"	03/24/2024 14:00:24.111",6626.521,2720.1614,1,11,0,0,0,0.09998363,3.81722,0.381659512,0.07554011,0.2718308,0.2871355,1.025939,,2.13352E-05,,2.41506505,,,,,25.44798089,0.004458835
714,"	03/24/2024 14:00:34.112",6636.522,2730.1624,1,11,0,0,0,0.09998494,3.81741,0.38168351,0.07581784,0.2718308,0.2881957,1.025939,,1.23284E-05,,,,,,,25.45121,-0.008403063
715,"	03/24/2024 14:00:44.113",6646.523,2740.1634,1,11,0,0,0,0.0999825,3.817219,0.381655099,0.0760956,0.2718308,0.2892559,1.025939,,1.82548E-05,,,,,,,25.45944,-0.009148121
716,"	03/24/2024 14:00:54.115",6656.5245,2750.1649,1,11,0,0,0,0.09998393,3.817625,0.381701151,0.07637334,0.2718308,0.2903163,1.025939,,,,,,,,,25.42342,-0.007446408
717,"	03/24/2024 14:01:04.115",6666.5247,2760.1651,1,11,0,0,0,0.09999114,3.817646,0.381730776,0.07665106,0.2718308,0.2913765,1.025939,,1.03517E-05,,,0,,,,25.47917,0.01437545
718,"	03/24/2024 14:01:14.116",6676.5254,2770.1658,1,11,0,0,0,0.09998512,3.818068,0.381749987,0.07692879,0.2718308,0.2924367,1.025939,,3.95138E-08,,,,,,,25.44989,-0.0168854
719,"	03/24/2024 14:01:24.116",6686.5258,2780.1662,1,11,0,0,0,0.09998578,3.817768,0.381722511,0.0772065,0.2718308,0.293497,1.025939,,-3.71791E-05,,,,,,,25.46093,0.008918047
720,"	03/24/2024 14:01:34.117",6696.5271,2790.1675,1,11,0,0,0,0.09998578,3.818061,0.381751807,0.07748423,0.2718308,0.2945574,1.025939,,2.39049E-05,,,,,,,25.46338,0.003530979
721,"	03/24/2024 14:01:44.118",6706.5273,2800.1677,1,11,0,0,0,0.09998471,3.818014,0.381743023,0.07776179,0.2718308,0.2956171,1.025939,,-1.6596E-06,,,,,,,25.48103887,0.009734569
722,"	03/24/2024 14:01:54.118",6716.5273,2810.1677,1,11,0,0,0,0.09998512,3.818398,0.381782982,0.07803956,0.2718308,0.2966777,1.025939,,,,,,,,,25.46189709,0.004994321
723,"	03/24/2024 14:02:04.118",6726.5279,2820.1683,1,11,0,0,0,0.09998763,3.818251,0.381777868,0.07831728,0.2718308,0.2977381,1.025939,,3.25164E-05,,,,,,,25.43090661,-0.003228105
724,"	03/24/2024 14:02:14.119",6736.5283,2830.1687,1,11,0,0,0,0.09998411,3.81844,0.381783325,0.07859499,0.2718308,0.2987985,1.025939,,-1.81768E-06,,,,,,,25.43562,-0.002744198
725,"	03/24/2024 14:02:24.120",6746.5296,2840.17,1,11,0,0,0,0.0999862,3.81862,0.381809303,0.07887255,0.2718308,0.2998584,1.025939,,1.33542E-05,,0,,,,,25.51125,0.008735657
726,"	03/24/2024 14:02:34.121",6756.5303,2850.1707,1,11,0,0,0,0.09998304,3.818575,0.381792737,0.07915027,0.2718308,0.3009189,1.025939,,2.63957E-05,,,,,,,25.44763,-0.01718044
727,"	03/24/2024 14:02:44.121",6766.5307,2860.1711,1,11,0,0,0,0.09998512,3.818894,0.381832575,0.079428,0.2718308,0.3019795,1.025939,,-2.3312E-06,,,,,,,25.52872,0.01167059
728,"	03/24/2024 14:02:54.122",6776.5322,2870.1726,1,11,0,0,0,0.09998375,3.818645,0.381802447,0.07970572,0.2718308,0.30304,1.025939,,,,,,,,,25.45664096,0.008283291
729,"	03/24/2024 14:03:04.123",6786.5332,2880.1736,1,11,0,0,0,0.09998679,3.819026,0.381852151,0.07998347,0.2718308,0.3041007,1.025939,,-2.92373E-06,,,0,,,,25.45251,-0.001987815
730,"	03/24/2024 14:03:14.125",6796.5344,2890.1748,1,11,0,0,0,0.09998387,3.818955,0.3818339,0.08026119,0.2718308,0.3051614,1.025939,,-2.19688E-05,,,,,,,25.46546,0.000294447
731,"	03/24/2024 14:03:24.125",6806.5352,2900.1756,1,11,0,0,0,0.09998709,3.819102,0.381860895,0.08053889,0.2718308,0.306222,1.025939,,1.77023E-05,,,,,,,25.42491,-0.005690455
732,"	03/24/2024 14:03:34.126",6816.5353,2910.1757,1,11,0,0,0,0.09998268,3.819344,0.381868249,0.08081651,0.2718308,0.3072823,1.025939,,2.76978E-05,,,,,,,25.46545751,-0.001756588
733,"	03/24/2024 14:03:44.126",6826.5354,2920.1758,1,11,0,0,0,0.09998572,3.819548,0.381900257,0.08109424,0.2718308,0.308343,1.025939,,,,,,,,,25.44332,-0.007213354
734,"	03/24/2024 14:03:54.126",6836.5361,2930.1765,1,11,0,0,0,0.09998286,3.819527,0.381887233,0.08137193,0.2718308,0.3094037,1.025939,,8.37659E-06,,,,,,,25.44893831,0.00891729
735,"	03/24/2024 14:04:04.127",6846.5372,2940.1776,1,11,0,0,0,0.09998345,3.819872,0.381923981,0.08164966,0.2718308,0.3104645,1.025939,,2.64716E-05,,,,,,,25.44837,0.001757741
736,"	03/24/2024 14:04:14.128",6856.5373,2950.1777,1,11,0,0,0,0.09998471,3.819762,0.381917796,0.0819272,0.2718308,0.3115247,1.025939,,2.76994E-05,,,,,,,25.42134312,-0.002461034
737,"	03/24/2024 14:04:24.128",6866.5381,2960.1785,1,11,0,0,0,0.0999884,3.820002,0.381955888,0.08220495,0.2718308,0.3125856,1.025939,,2.74991E-05,,,,,,,25.40781,0.003691912
738,"	03/24/2024 14:04:34.130",6876.5396,2970.18,1,11,0,0,0,0.09998226,3.820015,0.381933733,0.08248264,0.2718308,0.3136464,1.025939,,1.78605E-05,,0,,,,,25.39600384,-0.002755458
739,"	03/24/2024 14:04:44.130",6886.54,2980.1804,1,11,0,0,0,0.09998482,3.820214,0.381963409,0.08276038,0.2718308,0.3147074,1.025939,,,,,,,,,25.38887,0.008687973
740,"	03/24/2024 14:04:54.131",6896.5408,2990.1812,1,11,0,0,0,0.09998333,3.820105,0.381946819,0.08303813,0.2718308,0.3157685,1.025939,,-1.28802E-05,,,,,,,25.36180523,0.002932606
741,"	03/24/2024 14:05:04.131",6906.5411,3000.1815,1,11,0,0,0,0.0999887,3.820627,0.382019527,0.08331585,0.2718308,0.3168294,1.025939,,5.04995E-05,,,0,,,,25.33646,0.00023067
742,"	03/24/2024 14:05:14.132",6916.542,3010.1824,1,11,0,0,0,0.09998357,3.820431,0.38198033,0.08359344,0.2718308,0.31789,1.025939,,7.98094E-06,,,,,,,25.36689346,0.014672731
743,"	03/24/2024 14:05:24.132",6926.542,3020.1824,1,11,0,0,0,0.09998143,3.820739,0.382002949,0.08387119,0.2718308,0.3189511,1.025939,,1.60026E-05,,,,,,,25.30324,-0.005754232
744,"	03/24/2024 14:05:34.132",6936.5422,3030.1826,1,11,0,0,0,0.09998667,3.820553,0.382004372,0.08414893,0.2718308,0.3200123,1.025939,,9.87846E-07,,,,,,,25.31337,0.008624792
745,"	03/24/2024 14:05:44.134",6946.5438,3040.1842,1,11,0,0,0,0.09998602,3.820786,0.382025185,0.08442666,0.2718308,0.3210734,1.025939,,,,,,,,,25.31694599,0.001230314
746,"	03/24/2024 14:05:54.134",6956.5439,3050.1843,1,11,0,0,0,0.09998375,3.821196,0.382057506,0.08470438,0.2718308,0.3221346,1.025939,,-3.55592E-06,,,,,,,25.26043,-0.000526309
747,"	03/24/2024 14:06:04.135",6966.5451,3060.1855,1,11,0,0,0,0.09999108,3.821037,0.382069616,0.084982,0.2718308,0.3231953,1.025939,,1.80569E-05,,,,,,,25.24784,0.005228519
748,"	03/24/2024 14:06:14.136",6976.5459,3070.1863,1,11,0,0,0,0.09998786,3.821299,0.382083509,0.08525974,0.2718308,0.3242566,1.025939,,3.41007E-05,,,,,,,25.25912,-0.003692508
749,"	03/24/2024 14:06:24.137",6986.5463,3080.1867,1,11,0,0,0,0.09998626,3.821214,0.382068897,0.08553748,0.2718308,0.3253179,1.025939,,-1.67135E-05,,,,,,,25.19788,0.000295639
750,"	03/24/2024 14:06:34.138",6996.5477,3090.1881,1,11,0,0,0,0.0999859,3.821442,0.382090318,0.0858152,0.2718308,0.3263792,1.025939,,-4.47252E-05,,0,,,,,25.20821,0.01174331
751,"	03/24/2024 14:06:44.139",7006.5486,3100.189,1,11,0,0,0,0.09998894,3.821602,0.382117933,0.08609293,0.2718308,0.3274406,1.025939,,,,,,,,,25.21383852,0.002462361
752,"	03/24/2024 14:06:54.140",7016.5495,3110.1899,1,11,0,0,0,0.099989,3.821693,0.382127261,0.08637069,0.2718308,0.328502,1.025939,,1.03916E-05,,,,,,,25.17157978,-0.010975465
753,"	03/24/2024 14:07:04.140",7026.5496,3120.19,1,11,0,0,0,0.09998745,3.821512,0.38210324,0.08664826,0.2718308,0.3295628,1.025939,,3.03851E-05,,,,,,,25.23676,0.008691549
754,"	03/24/2024 14:07:14.140",7036.5501,3130.1905,1,11,0,0,0,0.0999884,3.821988,0.382154465,0.08692601,0.2718308,0.3306243,1.025939,,-5.69004E-06,,,0,,,,25.16669,-0.002987981
755,"	03/24/2024 14:07:24.141",7046.5504,3140.1908,1,11,0,0,0,0.09998727,3.821954,0.382146747,0.0872038,0.2718308,0.331686,1.025939,,-8.37617E-06,,,,,,,25.18380339,0.012281384
756,"	03/24/2024 14:07:34.142",7056.5515,3150.1919,1,11,0,0,0,0.09998894,3.822061,0.382163828,0.0874815,0.2718308,0.3327474,1.025939,,1.96769E-05,,,,,,,25.14376299,-0.009987728
757,"	03/24/2024 14:07:44.142",7066.5516,3160.192,1,11,0,0,0,0.09998542,3.82224,0.382168272,0.08775925,0.2718308,0.333809,1.025939,,,,2.407424927,0.413395196,,,,25.12706,-0.01320601
758,"	03/24/2024 14:07:54.143",7076.5525,3170.1929,1,11,0,0,0,0.09998816,3.822412,0.382195943,0.08803688,0.2718308,0.3348702,1.025939,,2.61584E-05,,,,,,,25.1334266,0.001461955
759,"	03/24/2024 14:08:04.143",7086.5526,3180.193,1,11,0,0,0,0.09998775,3.822364,0.382189576,0.0883146,0.2718308,0.3359317,1.025939,,-5.21539E-06,,,,,,,25.13268853,-0.004460752
760,"	03/24/2024 14:08:14.144",7096.5536,3190.194,1,11,0,0,0,0.09999007,3.82239,0.382201044,0.08859235,0.2718308,0.3369935,1.025939,,5.80829E-06,,,,,,,25.11898,-0.009745359
761,"	03/24/2024 14:08:24.144",7106.5541,3200.1945,1,11,0,0,0,0.09998441,3.822741,0.382214503,0.08887006,0.2718308,0.338055,1.025939,,3.04637E-05,,,,,,,25.12161,-0.005987883
762,"	03/24/2024 14:08:34.145",7116.5552,3210.1956,1,11,0,0,0,0.09998924,3.822713,0.382230168,0.08914781,0.2718308,0.3391168,1.025939,,1.87297E-05,,,,,,,25.12724,0.002462864
763,"	03/24/2024 14:08:44.146",7126.5554,3220.1958,1,11,0,0,0,0.09998679,3.822973,0.382246799,0.08942544,0.2718308,0.3401781,1.025939,,,,,,,,,25.10639021,-0.003524959
764,"	03/24/2024 14:08:54.146",7136.5555,3230.1959,1,11,0,0,0,0.09998602,3.823071,0.382253653,0.08970316,0.2718308,0.3412399,1.025939,,2.61556E-05,,,,,,,25.13194822,0.006692903
765,"	03/24/2024 14:09:04.147",7146.5569,3240.1973,1,11,0,0,0,0.09999019,3.823308,0.382293293,0.08998092,0.2718308,0.3423017,1.025939,,-4.54413E-06,,,,,,,25.09699,-0.001704097
766,"	03/24/2024 14:09:14.148",7156.5573,3250.1977,1,11,0,0,0,0.09998494,3.823159,0.382258323,0.09025862,0.2718308,0.3433635,1.025939,,-1.38294E-05,,,,,,,25.11689738,-0.000757584
767,"	03/24/2024 14:09:24.149",7166.5583,3260.1987,1,11,0,0,0,0.09998465,3.823342,0.382275512,0.09053639,0.2718308,0.3444254,1.025939,,3.80879E-05,,,,,,,25.07163,-0.01097798
768,"	03/24/2024 14:09:34.149",7176.5584,3270.1988,1,11,0,0,0,0.09998637,3.823325,0.382280388,0.09081396,0.2718308,0.3454867,1.025939,,,,,,,,,25.08834059,-0.002998789
769,"	03/24/2024 14:09:44.149",7186.5585,3280.1989,1,11,0,0,0,0.0999856,3.823665,0.382311439,0.09109172,0.2718308,0.3465487,1.025939,,3.6746E-06,,0,0,,,,25.10582,0.005989075
770,"	03/24/2024 14:09:54.149",7196.5586,3290.199,1,11,0,0,0,0.09998727,3.82358,0.382309326,0.09136949,0.2718308,0.3476108,1.025939,,-2.37073E-07,,,,,,,25.12329,0.01215458
771,"	03/24/2024 14:10:04.150",7206.5594,3300.1998,1,11,0,0,0,0.0999825,3.82388,0.382321082,0.0916472,0.2718308,0.3486727,1.025939,,-1.2368E-05,,,,,,,25.08517,-0.001692772
772,"	03/24/2024 14:10:14.150",7216.5599,3310.2003,1,11,0,0,0,0.09998775,3.823801,0.382333258,0.09192482,0.2718308,0.3497343,1.025939,,1.88067E-05,,,,,,,25.14602219,-0.013268474
773,"	03/24/2024 14:10:24.151",7226.5605,3320.2009,1,11,0,0,0,0.09998572,3.82401,0.382346393,0.09220254,0.2718308,0.3507963,1.025939,,2.06264E-05,,,,,,,25.11107,-0.01890898
774,"	03/24/2024 14:10:34.151",7236.5606,3330.201,1,11,0,0,0,0.09998453,3.824159,0.38235674,0.09248031,0.2718308,0.3518586,1.025939,,,,,,,,,25.12517343,-0.012502138
775,"	03/24/2024 14:10:44.151",7246.5608,3340.2012,1,11,0,0,0,0.09998393,3.824203,0.382358845,0.09275805,0.2718308,0.3529207,1.025939,,-1.26431E-06,,,,,,,25.19373,0.001462102
776,"	03/24/2024 14:10:54.151",7256.5611,3350.2015,1,11,0,0,0,0.09998316,3.824509,0.382386495,0.09303564,0.2718308,0.3539823,1.025939,,-8.29763E-06,,,,,,,25.14602,0.00546217
777,"	03/24/2024 14:11:04.152",7266.5614,3360.2018,1,11,0,0,0,0.09998894,3.824459,0.382403601,0.09331335,0.2718308,0.3550444,1.025939,,3.51281E-05,,,,,,,25.22885049,0.016667135
778,"	03/24/2024 14:11:14.153",7276.5624,3370.2028,1,11,0,0,0,0.09998679,3.824894,0.382438873,0.09359108,0.2718308,0.3561065,1.025939,,4.67801E-05,,,,,,,25.23975,0.006459951
779,"	03/24/2024 14:11:24.153",7286.5628,3380.2032,1,11,0,0,0,0.09998852,3.824563,0.382412394,0.09386882,0.2718308,0.3571689,1.025939,,-1.14584E-05,,,,,,,25.24989,-0.01191854
780,"	03/24/2024 14:11:34.153",7296.5629,3390.2033,1,11,0,0,0,0.0999859,3.825012,0.382447267,0.0941464,0.2718308,0.3582305,1.025939,,,,,,,,,25.29421953,-0.002051095
781,"	03/24/2024 14:11:44.154",7306.5639,3400.2043,1,11,0,0,0,0.09998757,3.824637,0.38241616,0.09442414,0.2718308,0.3592928,1.025939,,-1.8058E-05,,0,0,,,,25.31882643,0.000705095
782,"	03/24/2024 14:11:54.155",7316.5647,3410.2051,1,11,0,0,0,0.09998572,3.825213,0.382466676,0.09470189,0.2718308,0.3603553,1.025939,,4.28287E-05,,,,,,,25.35451,-0.001524091
783,"	03/24/2024 14:12:04.155",7326.5649,3420.2053,1,11,0,0,0,0.09998709,3.825132,0.382463818,0.09497958,0.2718308,0.3614175,1.025939,,5.57545E-05,,,,,,,25.39243,-0.00921309
784,"	03/24/2024 14:12:14.156",7336.5658,3430.2062,1,11,0,0,0,0.09998667,3.825544,0.382503405,0.09525737,0.2718308,0.3624801,1.025939,,-1.34728E-05,,,,,,,25.42905,0.00651896
785,"	03/24/2024 14:12:24.156",7346.5659,3440.2063,1,11,0,0,0,0.09998548,3.825212,0.382465658,0.09553508,0.2718308,0.3635424,1.025939,,-1.72272E-05,,,,,,,25.44857,-0.005046129
786,"	03/24/2024 14:12:34.156",7356.5661,3450.2065,1,11,0,0,0,0.09998763,3.825644,0.382517077,0.09581269,0.2718308,0.3646044,1.025939,,,,,,,,,25.48365939,0.000767054
787,"	03/24/2024 14:12:44.157",7366.5669,3460.2073,1,11,0,0,0,0.09998715,3.825656,0.38251644,0.09609042,0.2718308,0.3656669,1.025939,,3.7223E-05,,,,,,,25.55253,0.01043856
788,"	03/24/2024 14:12:54.158",7376.5679,3470.2083,1,11,0,0,0,0.09998834,3.825939,0.38254929,0.09636818,0.2718308,0.3667295,1.025939,,3.80879E-05,,,,,,,25.60811,0.0119102
789,"	03/24/2024 14:13:04.159",7386.5688,3480.2092,1,11,0,0,0,0.09998763,3.825802,0.382532875,0.09664593,0.2718308,0.3677922,1.025939,,2.35504E-05,,,,,,,25.554627,0.007211613
790,"	03/24/2024 14:13:14.160",7396.5695,3490.2099,1,11,0,0,0,0.09998471,3.826188,0.382560298,0.09692365,0.2718308,0.3688547,1.025939,,3.16098E-06,,,,,,,25.57431,0.00123024
791,"	03/24/2024 14:13:24.160",7406.57,3500.2104,1,11,0,0,0,0.09998471,3.826303,0.382571796,0.09720126,0.2718308,0.3699168,1.025939,,-4.74142E-07,,,,,,,25.58315,-0.008440614
792,"	03/24/2024 14:13:34.161",7416.5706,3510.211,1,11,0,0,0,0.09998405,3.826262,0.382565171,0.09747898,0.2718308,0.3709794,1.025939,,,,,,,,,25.59968,0.000766516
793,"	03/24/2024 14:13:44.162",7426.5716,3520.212,1,11,0,0,0,0.09998441,3.826373,0.382577647,0.0977567,0.2718308,0.3720421,1.025939,,3.64299E-05,,0,0,,,,25.58838,-0.008220077
794,"	03/24/2024 14:13:54.162",7436.5716,3530.212,1,11,0,0,0,0.09998572,3.826481,0.382593458,0.09803444,0.2718308,0.3731048,1.025939,,-8.4947E-06,,,,,,,25.61784333,0.015187625
795,"	03/24/2024 14:14:04.162",7446.5722,3540.2126,1,11,0,0,0,0.09998745,3.82658,0.382609976,0.0983122,0.2718308,0.3741677,1.025939,,3.58792E-05,,,,,,,25.58276974,-0.009204501
796,"	03/24/2024 14:14:14.163",7456.5729,3550.2133,1,11,0,0,0,0.09998715,3.826593,0.382610128,0.09858977,0.2718308,0.3752298,1.025939,,9.36393E-06,,,,,,,25.5970324,0.005446526
797,"	03/24/2024 14:14:24.164",7466.5741,3560.2145,1,11,0,0,0,0.09998685,3.827231,0.382672772,0.09886754,0.2718308,0.3762928,1.025939,,3.22831E-05,,,,,,,25.55969,-0.001462698
798,"	03/24/2024 14:14:34.166",7476.5753,3570.2157,1,11,0,0,0,0.0999853,3.826781,0.382621846,0.09914532,0.2718308,0.3773558,1.025939,,,,,,,,,25.61542,0.02239704
799,"	03/24/2024 14:14:44.166",7486.5762,3580.2166,1,11,0,0,0,0.09998852,3.827173,0.382673364,0.09942302,0.2718308,0.3784186,1.025939,,7.26994E-06,,,,,,,25.65256,-0.000243187
800,"	03/24/2024 14:14:54.167",7496.5764,3590.2168,1,11,0,0,0,0.09998161,3.827049,0.382634521,0.09970075,0.2718308,0.3794815,1.025939,,-5.09728E-06,,,,,,,25.57770804,-0.008206884
801,"	03/24/2024 14:15:04.167",7506.5772,3600.2176,1,11,0,0,0,0.09998924,3.827477,0.382706516,0.09997853,0.2718308,0.3805446,1.025939,,-7.15171E-06,,2.433978081,,,,,25.61262,0
802,"	03/24/2024 14:15:14.168",7516.5781,3610.2185,1,11,0,0,0,0.09998655,3.827246,0.382673124,0.1002561,0.2718308,0.3816071,1.025939,,3.76551E-05,,,,,,,25.56477,-0.01618266
803,"	03/24/2024 14:15:24.169",7526.5792,3620.2196,1,11,0,0,0,0.09998697,3.827742,0.382724325,0.1005339,0.2718308,0.38267,1.025939,,,,,,,,,25.64902,0.01541734
804,"	03/24/2024 14:15:34.170",7536.5796,3630.22,1,11,0,0,0,0.099985,3.827552,0.382697787,0.1008116,0.2718308,0.3837332,1.025939,,4.91898E-05,,,,,,,25.6084923,-0.00886714
805,"	03/24/2024 14:15:44.170",7546.5799,3640.2203,1,11,0,0,0,0.09998626,3.827771,0.382724506,0.1010893,0.2718308,0.3847962,1.025939,,-1.83729E-05,,,0,,,,25.6408,0.02011418
806,"	03/24/2024 14:15:54.171",7556.581,3650.2214,1,11,0,0,0,0.09998709,3.827909,0.382741482,0.1013671,0.2718308,0.3858595,1.025939,,1.01948E-05,,,,,,,25.6271,-0.01119018
807,"	03/24/2024 14:16:04.171",7566.5812,3660.2216,1,11,0,0,0,0.09998912,3.828068,0.382765151,0.1016448,0.2718308,0.3869226,1.025939,,2.69866E-05,,,,,,,25.66673,0.002228618
808,"	03/24/2024 14:16:14.172",7576.5813,3670.2217,1,11,0,0,0,0.09998327,3.828073,0.382743256,0.1019225,0.2718308,0.3879854,1.025939,,3.13295E-05,,,,,,,25.65455067,-0.004270608
809,"	03/24/2024 14:16:24.172",7586.5813,3680.2217,1,11,0,0,0,0.09998757,3.828216,0.382774015,0.1022002,0.2718308,0.3890487,1.025939,,,,,,,,,25.65923495,-0.012139003
810,"	03/24/2024 14:16:34.172",7596.5822,3690.2226,1,11,0,0,0,0.09998286,3.828406,0.382774981,0.102478,0.2718308,0.390112,1.025939,,1.72688E-05,,,,,,,25.71383,-0.002759695
811,"	03/24/2024 14:16:44.174",7606.5833,3700.2237,1,11,0,0,0,0.09998494,3.828544,0.382796742,0.1027557,0.2718308,0.3911752,1.025939,,-8.21806E-06,,,,,,,25.67393,-0.008211732
812,"	03/24/2024 14:16:54.174",7616.5842,3710.2246,1,11,0,0,0,0.09998441,3.828626,0.382802912,0.1030334,0.2718308,0.3922385,1.025939,,-2.37073E-06,,,,,,,25.69592,0.003693104
