Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
124,"	03/15/2024 11:12:36.504",1373.2824,170.0043,1,8,0,0,0,0.09998238,3.86091,0.386022971,0.004720138,0.07058996,0.01820546,0.2704436,,2.59595E-05,,,,,,,25.59482422,-0.016376788
125,"	03/15/2024 11:12:46.504",1383.2825,180.0044,1,8,0,0,0,0.09998679,3.861472,0.38609619,0.00499786,0.07058996,0.01927779,0.2704436,,3.89195E-05,,,,,,,25.63300095,-0.000904357
126,"	03/15/2024 11:12:56.505",1393.2831,190.005,1,8,0,0,0,0.09999216,3.861703,0.386140024,0.005275519,0.07058996,0.02034999,0.2704436,,4.3384E-05,,,,,,,25.64868339,-0.003225184
127,"	03/15/2024 11:13:06.506",1403.2841,200.006,1,8,0,0,0,0.09998339,3.862272,0.386163048,0.005553086,0.07058996,0.02142195,0.2704436,,,,,,,,,25.68895,0.006901622
128,"	03/15/2024 11:13:16.506",1413.2844,210.0063,1,8,0,0,0,0.09998894,3.862537,0.38621098,0.005830803,0.07058996,0.0224946,0.2704436,,6.26664E-05,,,1.810726047,,,,25.70532973,-0.00021689
129,"	03/15/2024 11:13:26.506",1423.2846,220.0065,1,8,0,0,0,0.09998614,3.863026,0.386249058,0.00610846,0.07058996,0.02356711,0.2704436,,1.82546E-05,,,,,,,25.71959,-0.005896688
130,"	03/15/2024 11:13:36.507",1433.2852,230.0071,1,8,0,0,0,0.09998268,3.863228,0.386255889,0.006386199,0.07058996,0.02464004,0.2704436,,2.04278E-05,,,,,,,25.82049,0.02763569
131,"	03/15/2024 11:13:46.508",1443.2861,240.008,1,8,0,0,0,0.09998125,3.863748,0.386302355,0.006663888,0.07058996,0.02571289,0.2704436,,5.59088E-05,,,,,,,25.7616049,-0.01950038
132,"	03/15/2024 11:13:56.508",1453.2863,250.0082,1,8,0,0,0,0.09998804,3.86382,0.386335789,0.006941443,0.07058996,0.02678531,0.2704436,,,,,,,,,25.83429,0.005897284
133,"	03/15/2024 11:14:06.508",1463.2867,260.0086,1,8,0,0,0,0.09998322,3.864446,0.386379755,0.007219166,0.07058996,0.02785848,0.2704436,,5.50409E-05,,,,,,,25.84994,0.0106895
134,"	03/15/2024 11:14:16.509",1473.2876,270.0095,1,8,0,0,0,0.09998524,3.864706,0.386413557,0.007496856,0.07058996,0.02893162,0.2704436,,2.63151E-05,,,,,,,25.87418,-0.000340343
135,"	03/15/2024 11:14:26.510",1483.2885,280.0104,1,8,0,0,0,0.09998697,3.865263,0.386475936,0.007774578,0.07058996,0.03000499,0.2704436,,2.04672E-05,,0,,,,,25.84779194,0.00467355
136,"	03/15/2024 11:14:36.510",1493.2885,290.0104,1,8,0,0,0,0.09998882,3.865299,0.386486686,0.008052253,0.07058996,0.03107827,0.2704436,,-5.21561E-06,,,,,,,25.80176781,-0.005799427
137,"	03/15/2024 11:14:46.510",1503.2885,300.0104,1,8,0,0,0,0.09998494,3.865804,0.386522181,0.008329799,0.07058996,0.03215114,0.2704436,,5.95844E-05,,0.747675419,,,,,25.81103,-0.005011559
138,"	03/15/2024 11:14:56.511",1513.2893,310.0112,1,8,0,0,0,0.0999859,3.865979,0.38654339,0.008607534,0.07058996,0.03322484,0.2704436,,,,,,,,,25.73327905,-0.010591094
139,"	03/15/2024 11:15:06.511",1523.2897,320.0116,1,8,0,0,0,0.09998477,3.866417,0.386582814,0.008885234,0.07058996,0.03429849,0.2704436,,4.28309E-05,,,,,,,25.73436164,-0.010690688
140,"	03/15/2024 11:15:16.512",1533.2903,330.0122,1,8,0,0,0,0.09998453,3.866684,0.386608582,0.009162929,0.07058996,0.03537222,0.2704436,,8.37652E-06,,,0,,,,25.72723,-0.003788471
141,"	03/15/2024 11:15:26.512",1543.2907,340.0126,1,8,0,0,0,0.0999859,3.866984,0.386643876,0.009440473,0.07058996,0.03644545,0.2704436,,2.53666E-05,,,,,,,25.71688,-0.003569126
142,"	03/15/2024 11:15:36.512",1553.2906,350.0125,1,8,0,0,0,0.09998631,3.867515,0.386698554,0.009718132,0.07058996,0.03751921,0.2704436,,5.18005E-05,,,,,,,25.68229328,-0.00457405
143,"	03/15/2024 11:15:46.512",1563.2906,360.0125,1,8,0,0,0,0.09998465,3.867696,0.386710231,0.009995841,0.07058996,0.03859325,0.2704436,,5.1919E-05,,,,,,,25.66481608,0.007806297
144,"	03/15/2024 11:15:56.512",1573.2907,370.0126,1,8,0,0,0,0.0999862,3.868146,0.38676122,0.01027339,0.07058996,0.03966677,0.2704436,,,,,,,,,25.65342342,-0.012035171
145,"	03/15/2024 11:16:06.513",1583.2916,380.0135,1,8,0,0,0,0.09998322,3.868308,0.38676589,0.01055107,0.07058996,0.04074086,0.2704436,,9.44334E-06,,,,,,,25.66303816,-0.001004449
146,"	03/15/2024 11:16:16.513",1593.2919,390.0138,1,8,0,0,0,0.09998417,3.868673,0.386806059,0.01082877,0.07058996,0.04181515,0.2704436,,2.11787E-05,,,,,,,25.63058,-0.003789067
147,"	03/15/2024 11:16:26.514",1603.2927,400.0146,1,8,0,0,0,0.09998482,3.868857,0.386826971,0.01110647,0.07058996,0.04288949,0.2704436,,4.68615E-05,,,,,,,25.64057,0.01124859
148,"	03/15/2024 11:16:36.515",1613.2931,410.015,1,8,0,0,0,0.09998345,3.869206,0.386856565,0.01138418,0.07058996,0.04396395,0.2704436,,6.24683E-05,,,,,,,25.62523,-0.003453493
149,"	03/15/2024 11:16:46.515",1623.2937,420.0156,1,8,0,0,0,0.09998757,3.869283,0.386880205,0.01166171,0.07058996,0.04503781,0.2704436,,5.85571E-05,,0,,,,,25.57531,-0.006350875
150,"	03/15/2024 11:16:56.516",1633.2945,430.0164,1,8,0,0,0,0.09998983,3.869865,0.386947143,0.01193938,0.07058996,0.0461123,0.2704436,,,,,,,,,25.5831794,-0.010694818
151,"	03/15/2024 11:17:06.517",1643.2951,440.017,1,8,0,0,0,0.09998345,3.870014,0.386937351,0.01221707,0.07058996,0.04718694,0.2704436,,6.63805E-06,,,,,,,25.61489,0.008683801
152,"	03/15/2024 11:17:16.517",1653.2957,450.0176,1,8,0,0,0,0.09998024,3.870457,0.38696922,0.01249475,0.07058996,0.04826159,0.2704436,,3.63904E-05,,,0,,,,25.59312,-0.005576611
153,"	03/15/2024 11:17:26.517",1663.296,460.0179,1,8,0,0,0,0.09999043,3.870482,0.387011159,0.0127724,0.07058996,0.04933622,0.2704436,,5.61863E-05,,0.916669428,,,,,25.55428353,0.006686326
154,"	03/15/2024 11:17:36.518",1673.2967,470.0186,1,8,0,0,0,0.09998417,3.870987,0.387037422,0.01304998,0.07058996,0.05041069,0.2704436,,3.32295E-05,,,,,,,25.62024,0.005797744
155,"	03/15/2024 11:17:46.519",1683.2971,480.019,1,8,0,0,0,0.09998524,3.871097,0.387052563,0.01332769,0.07058996,0.05148569,0.2704436,,1.39469E-05,,,,,,,25.60631575,0.014145887
156,"	03/15/2024 11:17:56.519",1693.2977,490.0196,1,8,0,0,0,0.09998006,3.871382,0.387061005,0.01360542,0.07058996,0.05256086,0.2704436,,,,,,,,,25.64197123,-0.010032412
157,"	03/15/2024 11:18:06.519",1703.2978,500.0197,1,8,0,0,0,0.09998327,3.871687,0.387103927,0.01388309,0.07058996,0.05363589,0.2704436,,3.04264E-05,,,,,,,25.64984,0.01191735
158,"	03/15/2024 11:18:16.519",1713.2979,510.0198,1,8,0,0,0,0.09998667,3.87185,0.387133388,0.01416063,0.07058996,0.05471048,0.2704436,,2.78956E-05,,,,,,,25.71186767,0.017489735
159,"	03/15/2024 11:18:26.520",1723.2983,520.0202,1,8,0,0,0,0.09998775,3.872223,0.387174865,0.01443833,0.07058996,0.05578573,0.2704436,,4.22382E-05,,,,,,,25.73466,0.005784035
160,"	03/15/2024 11:18:36.520",1733.2985,530.0204,1,8,0,0,0,0.0999856,3.872406,0.387184837,0.01471605,0.07058996,0.05686115,0.2704436,,3.58771E-05,,,,,,,25.74146264,5.78386E-08
161,"	03/15/2024 11:18:46.521",1743.2993,540.0212,1,8,0,0,0,0.09998268,3.872767,0.387209624,0.01499374,0.07058996,0.05793654,0.2704436,,9.08773E-06,,,1.116121054,,,,25.78316838,0.00567967
162,"	03/15/2024 11:18:56.521",1753.2999,550.0218,1,8,0,0,0,0.09998786,3.872885,0.387241483,0.01527143,0.07058996,0.05901199,0.2704436,,,,,,,,,25.76286,-0.008574128
163,"	03/15/2024 11:19:06.521",1763.3,560.0219,1,8,0,0,0,0.09998345,3.873331,0.387268996,0.01554899,0.07058996,0.06008701,0.2704436,,3.52449E-05,,,,,,,25.81881276,0.016711697
164,"	03/15/2024 11:19:16.522",1773.301,570.0229,1,8,0,0,0,0.09998184,3.87342,0.387271659,0.01582665,0.07058996,0.06116249,0.2704436,,3.72992E-05,,,,,,,25.79137639,0.006013024
165,"	03/15/2024 11:19:26.523",1783.3014,580.0233,1,8,0,0,0,0.09998745,3.873736,0.387324985,0.01610439,0.07058996,0.06223832,0.2704436,,1.84524E-05,,0,,,,,25.80564,-0.01436949
166,"	03/15/2024 11:19:36.524",1793.3023,590.0242,1,8,0,0,0,0.0999825,3.873772,0.387309409,0.01638211,0.07058996,0.06331416,0.2704436,,1.75434E-05,,,,,,,25.80174259,0.007133865
167,"	03/15/2024 11:19:46.524",1803.3024,600.0243,1,8,0,0,0,0.09998697,3.874229,0.387372419,0.01665965,0.07058996,0.06438936,0.2704436,,,,,,,,,25.80245,-0.01202166
168,"	03/15/2024 11:19:56.524",1813.3025,610.0244,1,8,0,0,0,0.09998631,3.874307,0.387377661,0.01693737,0.07058996,0.06546533,0.2704436,,3.07007E-05,,,,,,,25.78572,0.000782609
169,"	03/15/2024 11:20:06.524",1823.3026,620.0245,1,8,0,0,0,0.09998524,3.874706,0.387413409,0.01721506,0.07058996,0.06654124,0.2704436,,3.16098E-05,,,,,,,25.81564,0.009130836
170,"	03/15/2024 11:20:16.525",1833.3032,630.0251,1,8,0,0,0,0.09998435,3.874797,0.387419059,0.01749275,0.07058996,0.06761722,0.2704436,,2.59988E-05,,,,,,,25.80174269,-0.004114376
171,"	03/15/2024 11:20:26.526",1843.3041,640.026,1,8,0,0,0,0.09998637,3.875198,0.387466981,0.01777048,0.07058996,0.06869344,0.2704436,,-4.1093E-06,,,,,,,25.78998768,0.003231094
172,"	03/15/2024 11:20:36.526",1853.3046,650.0265,1,8,0,0,0,0.09998798,3.875431,0.387496517,0.01804805,0.07058996,0.06976907,0.2704436,,4.3226E-05,,,,,,,25.7793,-0.01146853
173,"	03/15/2024 11:20:46.526",1863.3047,660.0266,1,8,0,0,0,0.0999822,3.875366,0.387467618,0.01832575,0.07058996,0.07084528,0.2704436,,,,1.112090945,0,,,,25.81102149,-0.000782716
174,"	03/15/2024 11:20:56.527",1873.3055,670.0274,1,8,0,0,0,0.09998482,3.876005,0.387541662,0.01860344,0.07058996,0.07192151,0.2704436,,3.24392E-05,,,,,,,25.83064441,0.01269029
175,"	03/15/2024 11:21:06.528",1883.3062,680.0281,1,8,0,0,0,0.09998482,3.875688,0.387509967,0.01888114,0.07058996,0.07299788,0.2704436,,4.92326E-05,,,,,,,25.82033931,-0.002449003
176,"	03/15/2024 11:21:16.528",1893.3066,690.0285,1,8,0,0,0,0.09998345,3.876341,0.387569947,0.01915883,0.07058996,0.07407421,0.2704436,,-1.54096E-06,,,,,,,25.8353022,-0.013915186
177,"	03/15/2024 11:21:26.529",1903.3075,700.0294,1,8,0,0,0,0.09998864,3.876316,0.387587565,0.01943638,0.07058996,0.07515009,0.2704436,,7.15165E-06,,,,,,,25.84635,-0.002227426
178,"	03/15/2024 11:21:36.530",1913.3084,710.0303,1,8,0,0,0,0.09998512,3.876783,0.387620613,0.01971411,0.07058996,0.07622673,0.2704436,,3.47315E-05,,,,,,,25.82391,-0.003672838
179,"	03/15/2024 11:21:46.530",1923.3086,720.0305,1,8,0,0,0,0.09998184,3.876757,0.387605298,0.01999179,0.07058996,0.07730325,0.2704436,,,,,,,,,25.86026,0.002448559
180,"	03/15/2024 11:21:56.531",1933.3091,730.031,1,8,0,0,0,0.09998494,3.877207,0.387662309,0.02026948,0.07058996,0.07837982,0.2704436,,4.41348E-05,,,,,,,25.88877,-0.009239912
181,"	03/15/2024 11:22:06.531",1943.3095,740.0314,1,8,0,0,0,0.0999859,3.877271,0.38767243,0.02054702,0.07058996,0.07945591,0.2704436,,3.0622E-05,,,,,,,25.8574508,-0.005784069
182,"	03/15/2024 11:22:16.532",1953.3101,750.032,1,8,0,0,0,0.09998697,3.87761,0.387710475,0.02082473,0.07058996,0.08053271,0.2704436,,1.66346E-05,,,,,,,25.90021281,-0.003230001
183,"	03/15/2024 11:22:26.533",1963.3112,760.0331,1,8,0,0,0,0.09998447,3.877676,0.38770738,0.02110242,0.07058996,0.08160947,0.2704436,,1.3039E-05,,,,,,,25.8995,-0.008003712
184,"	03/15/2024 11:22:36.533",1973.3115,770.0334,1,8,0,0,0,0.09998417,3.877939,0.387732512,0.02138012,0.07058996,0.08268635,0.2704436,,3.45726E-05,,,,,,,25.87457,-0.005456805
185,"	03/15/2024 11:22:46.534",1983.3122,780.0341,1,8,0,0,0,0.09998691,3.878117,0.387760935,0.02165787,0.07058996,0.08376344,0.2704436,,,,0,0,,,,25.8995,-0.007231832
186,"	03/15/2024 11:22:56.535",1993.3133,790.0352,1,8,0,0,0,0.09998417,3.878525,0.387791103,0.02193553,0.07058996,0.08484029,0.2704436,,4.02234E-05,,,,,,,25.86633525,-0.003451743
187,"	03/15/2024 11:23:06.535",2003.3139,800.0358,1,8,0,0,0,0.09998536,3.878379,0.387781121,0.02221307,0.07058996,0.0859167,0.2704436,,1.24858E-05,,,,,,,25.83998134,0.000781971
188,"	03/15/2024 11:23:16.536",2013.3142,810.0361,1,8,0,0,0,0.09998745,3.878762,0.387827522,0.02249075,0.07058996,0.08699369,0.2704436,,3.8722E-06,,,,,,,25.84495158,0.00077188
189,"	03/15/2024 11:23:26.536",2023.3142,820.0361,1,8,0,0,0,0.09999031,3.878751,0.387837515,0.02276845,0.07058996,0.08807084,0.2704436,,4.23966E-05,,,,,,,25.83536,-0.01278698
190,"	03/15/2024 11:23:36.536",2033.3143,830.0362,1,8,0,0,0,0.09998614,3.87922,0.387868234,0.02304615,0.07058996,0.08914804,0.2704436,,3.45337E-05,,,,,,,25.81678409,-0.001677386
191,"	03/15/2024 11:23:46.537",2043.3152,840.0371,1,8,0,0,0,0.09998536,3.879347,0.387877906,0.02332371,0.07058996,0.09022479,0.2704436,,,,,,,,,25.81076,0.00500381
192,"	03/15/2024 11:23:56.537",2053.316,850.0379,1,8,0,0,0,0.09998494,3.879516,0.387893174,0.02360142,0.07058996,0.09130212,0.2704436,,-9.16668E-06,,,,,,,25.7458598,-0.007687084
193,"	03/15/2024 11:24:06.538",2063.3165,860.0384,1,8,0,0,0,0.09998375,3.879594,0.387896357,0.02387912,0.07058996,0.0923795,0.2704436,,-2.1969E-05,,,,,,,25.78472,-0.009460449
194,"	03/15/2024 11:24:16.539",2073.3174,870.0393,1,8,0,0,0,0.09998477,3.879916,0.387932509,0.0241568,0.07058996,0.09345682,0.2704436,,3.48097E-05,,,,,,,25.7591,0.000783205
195,"	03/15/2024 11:24:26.540",2083.3181,880.04,1,8,0,0,0,0.09999001,3.880148,0.387976037,0.0244345,0.07058996,0.09453426,0.2704436,,4.47282E-05,,,,,,,25.7587,0.003231168
196,"	03/15/2024 11:24:36.540",2093.3181,890.04,1,8,0,0,0,0.0999825,3.880109,0.387942998,0.02471205,0.07058996,0.09561121,0.2704436,,1.07868E-05,,,,,,,25.71702999,-0.013794729
197,"	03/15/2024 11:24:46.540",2103.3182,900.0401,1,8,0,0,0,0.09998602,3.880556,0.38800135,0.02498971,0.07058996,0.09668864,0.2704436,,,,,0,,,,25.74228452,0.01280162
198,"	03/15/2024 11:24:56.540",2113.3183,910.0402,1,8,0,0,0,0.09998584,3.880546,0.387999651,0.02526738,0.07058996,0.09776614,0.2704436,,9.9965E-06,,1.36007905,,,,,25.68274558,-0.00167713
199,"	03/15/2024 11:25:06.540",2123.3188,920.0407,1,8,0,0,0,0.09998131,3.880907,0.388018166,0.0255451,0.07058996,0.09884389,0.2704436,,4.02231E-05,,,,,,,25.71161,0.01425028
200,"	03/15/2024 11:25:16.540",2133.3189,930.0408,1,8,0,0,0,0.09998494,3.880851,0.388026654,0.02582265,0.07058996,0.09992102,0.2704436,,4.01049E-05,,,,,,,25.67278,0.000560284
201,"	03/15/2024 11:25:26.540",2143.319,940.0409,1,8,0,0,0,0.09998554,3.881263,0.388070177,0.02610037,0.07058996,0.1009989,0.2704436,,-2.64732E-06,,,,,,,25.60791,-0.01414239
202,"	03/15/2024 11:25:36.541",2153.3191,950.041,1,8,0,0,0,0.0999825,3.881215,0.388053579,0.02637803,0.07058996,0.1020766,0.2704436,,,,,,,,,25.69735056,-0.00445614
203,"	03/15/2024 11:25:46.541",2163.3197,960.0416,1,8,0,0,0,0.09998882,3.881566,0.388113204,0.02665574,0.07058996,0.1031545,0.2704436,,1.7899E-05,,,,,,,25.61785587,-0.011691975
204,"	03/15/2024 11:25:56.542",2173.3201,970.042,1,8,0,0,0,0.09998864,3.881739,0.388129803,0.02693329,0.07058996,0.1042318,0.2704436,,1.2881E-05,,,,,,,25.68877,0
205,"	03/15/2024 11:26:06.542",2183.321,980.0429,1,8,0,0,0,0.09998494,3.881935,0.388135038,0.02721096,0.07058996,0.1053097,0.2704436,,4.08948E-05,,,,,,,25.63173,-0.006143451
206,"	03/15/2024 11:26:16.543",2193.3211,990.043,1,8,0,0,0,0.09998739,3.881917,0.388142749,0.02748865,0.07058996,0.1063876,0.2704436,,2.95156E-05,,,,,,,25.66491,0.003905892
207,"	03/15/2024 11:26:26.543",2203.322,1000.0439,1,8,0,0,0,0.09998399,3.882142,0.388152047,0.02776637,0.07058996,0.1074658,0.2704436,,4.74146E-06,,,,,,,25.62428134,-0.014480765
208,"	03/15/2024 11:26:36.544",2213.3227,1010.0446,1,8,0,0,0,0.09998602,3.882376,0.388183324,0.02804406,0.07058996,0.1085438,0.2704436,,,,,,,,,25.64492968,-0.019046619
209,"	03/15/2024 11:26:46.545",2223.3231,1020.045,1,8,0,0,0,0.09998113,3.882522,0.388178937,0.02832161,0.07058996,0.1096214,0.2704436,,2.88437E-06,,,0.746970475,,,,25.63886,-0.003462434
210,"	03/15/2024 11:26:56.545",2233.3232,1030.0451,1,8,0,0,0,0.09998232,3.882608,0.388192155,0.0285993,0.07058996,0.1106996,0.2704436,,3.41385E-05,,0,,,,,25.63277823,-0.010688829
211,"	03/15/2024 11:27:06.545",2243.3239,1040.0458,1,8,0,0,0,0.09998828,3.88276,0.388230494,0.028877,0.07058996,0.1117779,0.2704436,,5.32624E-05,,,,,,,25.64739,0.002105832
212,"	03/15/2024 11:27:16.546",2253.3247,1050.0466,1,8,0,0,0,0.09998,3.8832,0.388242336,0.02915469,0.07058996,0.1128561,0.2704436,,-8.85059E-06,,,,,,,25.61067809,-0.011473162
213,"	03/15/2024 11:27:26.547",2263.3251,1060.047,1,8,0,0,0,0.09998554,3.883096,0.38825345,0.0294324,0.07058996,0.1139345,0.2704436,,1.5805E-05,,,,,,,25.66094348,0.002558687
214,"	03/15/2024 11:27:36.547",2273.3258,1070.0477,1,8,0,0,0,0.09998417,3.883481,0.388286624,0.02970996,0.07058996,0.1150123,0.2704436,,,,,,,,,25.63136,0.002006888
215,"	03/15/2024 11:27:46.548",2283.3261,1080.048,1,8,0,0,0,0.09998816,3.883541,0.388308119,0.02998768,0.07058996,0.1160909,0.2704436,,3.67463E-05,,,,,,,25.63313,-0.000773072
216,"	03/15/2024 11:27:56.548",2293.3266,1090.0485,1,8,0,0,0,0.09998268,3.883879,0.388320631,0.03026536,0.07058996,0.1171692,0.2704436,,3.96304E-05,,,,,,,25.62674147,-0.025164837
217,"	03/15/2024 11:28:06.549",2303.3272,1100.0491,1,8,0,0,0,0.09998804,3.883913,0.388344848,0.03054306,0.07058996,0.1182478,0.2704436,,2.24824E-05,,,,,,,25.61887,0.001777411
218,"	03/15/2024 11:28:16.549",2313.3273,1110.0492,1,8,0,0,0,0.09998524,3.883998,0.388342472,0.03082057,0.07058996,0.1193256,0.2704436,,3.04244E-06,,,,,,,25.63136279,0.020829249
219,"	03/15/2024 11:28:26.549",2323.3279,1120.0498,1,8,0,0,0,0.09998435,3.884152,0.388354413,0.03109827,0.07058996,0.1204042,0.2704436,,3.60743E-05,,,,,,,25.59570539,0.003000676
220,"	03/15/2024 11:28:36.550",2333.3282,1130.0501,1,8,0,0,0,0.09998882,3.884504,0.388406971,0.03137596,0.07058996,0.1214828,0.2704436,,,,,,,,,25.58465396,-0.004567428
221,"	03/15/2024 11:28:46.550",2343.329,1140.0509,1,8,0,0,0,0.0999856,3.884372,0.388381265,0.03165366,0.07058996,0.1225615,0.2704436,,4.54785E-05,,,0,,,,25.5575755,-0.002670307
222,"	03/15/2024 11:28:56.550",2353.329,1150.0509,1,8,0,0,0,0.09997958,3.884735,0.388394174,0.03193121,0.07058996,0.1236397,0.2704436,,3.86821E-05,,0,,,,,25.58677263,-0.003343814
223,"	03/15/2024 11:29:06.551",2363.3291,1160.051,1,8,0,0,0,0.09998661,3.884628,0.388410785,0.03220883,0.07058996,0.1247182,0.2704436,,1.51332E-05,,,,,,,25.55217587,-0.010028415
224,"	03/15/2024 11:29:16.551",2373.3295,1170.0514,1,8,0,0,0,0.09998161,3.884985,0.388427055,0.03248649,0.07058996,0.1257968,0.2704436,,5.25512E-06,,,,,,,25.60104,0.007025599
225,"	03/15/2024 11:29:26.552",2383.3302,1180.0521,1,8,0,0,0,0.09998494,3.884973,0.388438792,0.03276418,0.07058996,0.1268756,0.2704436,,1.60024E-05,,,,,,,25.55612609,-0.009356573
226,"	03/15/2024 11:29:36.552",2393.3305,1190.0524,1,8,0,0,0,0.09998387,3.885226,0.388459931,0.03304171,0.07058996,0.1279539,0.2704436,,,,,,,,,25.6138586,0.012479802
227,"	03/15/2024 11:29:46.552",2403.3306,1200.0525,1,8,0,0,0,0.09998506,3.885494,0.388491351,0.03331942,0.07058996,0.1290329,0.2704436,,4.1606E-05,,,,,,,25.59782616,-0.002338142
228,"	03/15/2024 11:29:56.553",2413.3316,1210.0535,1,8,0,0,0,0.09998268,3.885343,0.388467006,0.0335971,0.07058996,0.1301118,0.2704436,,-6.00585E-06,,,,,,,25.60673,0.01603246
229,"	03/15/2024 11:30:06.553",2423.3317,1220.0536,1,8,0,0,0,0.09998214,3.885748,0.388505401,0.03387481,0.07058996,0.1311909,0.2704436,,2.23244E-05,,1.713336945,,,,,25.59531986,0.003454215
230,"	03/15/2024 11:30:16.554",2433.3323,1230.0542,1,8,0,0,0,0.09998477,3.885667,0.388507521,0.03415251,0.07058996,0.1322699,0.2704436,,1.74644E-05,,,,,,,25.57752246,-0.002551019
231,"	03/15/2024 11:30:26.554",2443.3325,1240.0544,1,8,0,0,0,0.09998637,3.886056,0.388552633,0.03443003,0.07058996,0.1333484,0.2704436,,5.16029E-05,,,,,,,25.57608,-0.004566908
232,"	03/15/2024 11:30:36.555",2453.3334,1250.0553,1,8,0,0,0,0.09998369,3.885996,0.388536219,0.03470774,0.07058996,0.1344275,0.2704436,,,,,,,,,25.59532,-0.005793571
233,"	03/15/2024 11:30:46.555",2463.3334,1260.0553,1,8,0,0,0,0.09998512,3.886439,0.38858607,0.03498548,0.07058996,0.1355069,0.2704436,,-2.76585E-07,,,0,,,,25.61209,0.009124875
234,"	03/15/2024 11:30:56.555",2473.3336,1270.0555,1,8,0,0,0,0.09998107,3.886368,0.388563231,0.03526317,0.07058996,0.1365861,0.2704436,,-1.48563E-05,,,,,,,25.63027,0.006132722
235,"	03/15/2024 11:31:06.555",2483.3336,1280.0555,1,8,0,0,0,0.09998345,3.886658,0.388601476,0.03554071,0.07058996,0.1376647,0.2704436,,1.52912E-05,,,,,,,25.61745275,-0.01948331
236,"	03/15/2024 11:31:16.556",2493.3342,1290.0561,1,8,0,0,0,0.09998477,3.886678,0.388608606,0.03581842,0.07058996,0.1387441,0.2704436,,2.49324E-05,,,,,,,25.62134,0.004226565
237,"	03/15/2024 11:31:26.556",2503.3342,1300.0561,1,8,0,0,0,0.09998387,3.886798,0.388617106,0.03609611,0.07058996,0.1398234,0.2704436,,,,,,,,,25.66737,-0.002448559
238,"	03/15/2024 11:31:36.556",2513.3348,1310.0567,1,8,0,0,0,0.09998125,3.886902,0.388617321,0.03637381,0.07058996,0.1409028,0.2704436,,-1.19325E-05,,,,,,,25.70941311,0.013699966
239,"	03/15/2024 11:31:46.557",2523.3352,1320.0571,1,8,0,0,0,0.09998298,3.887067,0.388640542,0.03665135,0.07058996,0.1419816,0.2704436,,-1.02733E-06,,,,,,,25.72441086,0.003672938
240,"	03/15/2024 11:31:56.557",2533.3353,1330.0572,1,8,0,0,0,0.09998727,3.887187,0.388669216,0.03692904,0.07058996,0.143061,0.2704436,,3.35063E-05,,,,,,,25.7326,-0.001665354
241,"	03/15/2024 11:32:06.557",2543.336,1340.0579,1,8,0,0,0,0.09998327,3.887325,0.388667465,0.03720676,0.07058996,0.1441406,0.2704436,,5.66596E-05,,0,,,,,25.78501,0.006684065
242,"	03/15/2024 11:32:16.558",2553.3361,1350.058,1,8,0,0,0,0.09998554,3.887533,0.388697086,0.03748448,0.07058996,0.1452202,0.2704436,,-2.44976E-06,,,,,,,25.81745,0.01258492
243,"	03/15/2024 11:32:26.558",2563.3364,1360.0583,1,8,0,0,0,0.09998262,3.887431,0.388675536,0.03776202,0.07058996,0.1462991,0.2704436,,,,,,,,,25.83459646,-0.003771022
244,"	03/15/2024 11:32:36.558",2573.3366,1370.0585,1,8,0,0,0,0.09998262,3.887815,0.38871393,0.03803973,0.07058996,0.1473788,0.2704436,,5.41322E-06,,,,,,,25.87736278,0.008025051
245,"	03/15/2024 11:32:46.559",2583.3372,1380.0591,1,8,0,0,0,0.09998542,3.887842,0.388727515,0.03831745,0.07058996,0.1484585,0.2704436,,2.09806E-05,,,0,,,,25.88340181,0.024830531
246,"	03/15/2024 11:32:56.559",2593.3374,1390.0593,1,8,0,0,0,0.09998453,3.88802,0.388741852,0.03859515,0.07058996,0.1495382,0.2704436,,2.21665E-05,,,,,,,25.82678,-0.01714587
247,"	03/15/2024 11:33:06.559",2603.3374,1400.0593,1,8,0,0,0,0.09998494,3.887995,0.388740947,0.0388727,0.07058996,0.1506173,0.2704436,,-5.53166E-07,,,,,,,25.82501795,-0.001444974
248,"	03/15/2024 11:33:16.560",2613.3384,1410.0603,1,8,0,0,0,0.0999831,3.888369,0.388771187,0.03915039,0.07058996,0.151697,0.2704436,,-5.05756E-06,,,,,,,25.81613,-0.008456707
249,"	03/15/2024 11:33:26.561",2623.3392,1420.0611,1,8,0,0,0,0.09998649,3.888362,0.388783668,0.03942811,0.07058996,0.1527769,0.2704436,,,,,,,,,25.79903238,-0.000656325
250,"	03/15/2024 11:33:36.561",2633.3393,1430.0612,1,8,0,0,0,0.09998709,3.888648,0.388814598,0.03970581,0.07058996,0.1538567,0.2704436,,8.69268E-06,,,,,,,25.77903577,0.006009274
