Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
124,"	03/14/2024 14:23:09.944",1373.3355,170.0116,1,8,0,0,0,0.100004,3.864178,0.386433257,0.004721744,0.06534074,0.01822665,0.2505987,,4.33474E-05,,,,,,,25.28788575,-0.011250246
125,"	03/14/2024 14:23:19.944",1383.336,180.0121,1,8,0,0,0,0.09999686,3.864618,0.386449665,0.004999501,0.06534074,0.01930001,0.2505987,,2.07032E-05,,,,,,,25.31855,0.008246899
126,"	03/14/2024 14:23:29.945",1393.3364,190.0125,1,8,0,0,0,0.09999979,3.86504,0.386503188,0.005277242,0.06534074,0.02037341,0.2505987,,1.78605E-05,,0.617414474,,,,,25.28750069,-0.011711517
127,"	03/14/2024 14:23:39.946",1403.3374,200.0135,1,8,0,0,0,0.1000065,3.865242,0.386549324,0.005555025,0.06534074,0.02144709,0.2505987,,4.67402E-05,,,,,,,25.30997,0.006458759
128,"	03/14/2024 14:23:49.946",1413.3376,210.0137,1,8,0,0,0,0.1000025,3.865812,0.386590865,0.00583267,0.06534074,0.02252034,0.2505987,,,,,1.833492994,,,,25.27323,-0.003234148
129,"	03/14/2024 14:23:59.946",1423.3377,220.0138,1,8,0,0,0,0.1000007,3.866012,0.386603906,0.006110451,0.06534074,0.02359422,0.2505987,,5.76483E-05,,,,,,,25.33887,0.01102984
130,"	03/14/2024 14:24:09.947",1433.3386,230.0147,1,8,0,0,0,0.1000006,3.866561,0.38665842,0.006388204,0.06534074,0.02466809,0.2505987,,3.11749E-05,,,,,,,25.35526259,-0.000672223
131,"	03/14/2024 14:24:19.948",1443.3396,240.0157,1,8,0,0,0,0.1000006,3.866682,0.38667052,0.006665957,0.06534074,0.02574206,0.2505987,,3.2007E-05,,,,,,,25.40768,0.003455281
132,"	03/14/2024 14:24:29.949",1453.3403,250.0164,1,8,0,0,0,0.1000026,3.867301,0.386740155,0.006943739,0.06534074,0.02681624,0.2505987,,5.9979E-05,,,,,,,25.39737,-0.006125569
133,"	03/14/2024 14:24:39.950",1463.3413,260.0174,1,8,0,0,0,0.09999734,3.86752,0.386741712,0.007221491,0.06534074,0.02789041,0.2505987,,2.57602E-05,,,,,,,25.39309,0.003233552
134,"	03/14/2024 14:24:49.950",1473.3418,270.0179,1,8,0,0,0,0.09999996,3.867827,0.386782545,0.007499123,0.06534074,0.02896421,0.2505987,,,,,,,,,25.40591036,0.005011541
135,"	03/14/2024 14:24:59.951",1483.3422,280.0183,1,8,0,0,0,0.1000003,3.868122,0.38681336,0.007776922,0.06534074,0.03003875,0.2505987,,1.4422E-05,,,,,,,25.34744,-0.000553727
136,"	03/14/2024 14:25:09.953",1493.3442,290.0203,1,8,0,0,0,0.1000028,3.868576,0.386868432,0.008054697,0.06534074,0.03111329,0.2505987,,6.40925E-05,,,,,,,25.35882366,0.007463017
137,"	03/14/2024 14:25:19.954",1503.3456,300.0217,1,8,0,0,0,0.1000014,3.86898,0.386903417,0.008332461,0.06534074,0.03218788,0.2505987,,3.90772E-05,,,,,,,25.33815595,-0.017719017
138,"	03/14/2024 14:25:29.955",1513.3466,310.0227,1,8,0,0,0,0.1000017,3.869134,0.386919978,0.008610242,0.06534074,0.03326263,0.2505987,,5.71742E-05,,0,,,,,25.37596,0.01315832
139,"	03/14/2024 14:25:39.955",1523.3468,320.0229,1,8,0,0,0,0.09999818,3.869534,0.386946357,0.008888017,0.06534074,0.03433744,0.2505987,,1.62E-05,,,,,,,25.32173,-0.004792213
140,"	03/14/2024 14:25:49.955",1533.3469,330.023,1,8,0,0,0,0.1000011,3.86977,0.386981257,0.009165638,0.06534074,0.03541175,0.2505987,,,,0.779954076,0,,,,25.35060472,0.007012964
141,"	03/14/2024 14:25:59.956",1543.3477,340.0238,1,8,0,0,0,0.1000015,3.870234,0.387029205,0.009443409,0.06534074,0.03648673,0.2505987,,2.45752E-05,,,,,,,25.32565523,-0.012818973
142,"	03/14/2024 14:26:09.956",1553.3479,350.024,1,8,0,0,0,0.100002,3.870319,0.387039641,0.009721189,0.06534074,0.03756183,0.2505987,,4.47699E-05,,,,,,,25.3210278,-0.010698459
143,"	03/14/2024 14:26:19.957",1563.3488,360.0249,1,8,0,0,0,0.1000051,3.870973,0.387117042,0.009998968,0.06534074,0.038637,0.2505987,,4.38553E-05,,,,,,,25.3352984,0.001455424
144,"	03/14/2024 14:26:29.957",1573.3489,370.025,1,8,0,0,0,0.1000006,3.871021,0.387104423,0.01027674,0.06534074,0.03971225,0.2505987,,2.87256E-05,,,,,,,25.33064084,-0.011702048
145,"	03/14/2024 14:26:39.958",1583.3499,380.026,1,8,0,0,0,0.1000006,3.871487,0.387151023,0.01055437,0.06534074,0.04078702,0.2505987,,-1.05109E-05,,,,,,,25.34883,-0.000783801
146,"	03/14/2024 14:26:49.959",1593.3504,390.0265,1,8,0,0,0,0.1000011,3.871518,0.387156059,0.01083215,0.06534074,0.04186243,0.2505987,,,,,,,,,25.38058821,0.011369464
147,"	03/14/2024 14:26:59.959",1603.3509,400.027,1,8,0,0,0,0.1000011,3.871857,0.387189959,0.01110993,0.06534074,0.04293794,0.2505987,,3.06199E-05,,,,,,,25.3727475,0.005012814
148,"	03/14/2024 14:27:09.960",1613.3519,410.028,1,8,0,0,0,0.09999794,3.87216,0.387208023,0.01138771,0.06534074,0.04401355,0.2505987,,4.55572E-05,,,,,,,25.39878,0.005683303
149,"	03/14/2024 14:27:19.961",1623.3523,420.0284,1,8,0,0,0,0.1000049,3.872594,0.387278376,0.01166549,0.06534074,0.04508921,0.2505987,,2.64732E-05,,,,,,,25.39524,-0.0021106
150,"	03/14/2024 14:27:29.962",1633.3537,430.0298,1,8,0,0,0,0.1000011,3.87261,0.38726526,0.01194326,0.06534074,0.04616492,0.2505987,,-1.39091E-05,,,,,,,25.40414,0.01215279
151,"	03/14/2024 14:27:39.963",1643.3543,440.0304,1,8,0,0,0,0.1000049,3.873151,0.387334078,0.0122209,0.06534074,0.04724019,0.2505987,,,,,,,,,25.39595,-0.01481533
152,"	03/14/2024 14:27:49.964",1653.3553,450.0314,1,8,0,0,0,0.1000023,3.873136,0.387322508,0.01249869,0.06534074,0.04831613,0.2505987,,2.34292E-05,,0,0,,,,25.45016044,-0.002901673
153,"	03/14/2024 14:27:59.964",1663.3555,460.0316,1,8,0,0,0,0.1000022,3.873498,0.387358322,0.01277648,0.06534074,0.04939214,0.2505987,,2.2522E-05,,,,,,,25.48084419,0.013696385
154,"	03/14/2024 14:28:09.965",1673.3565,470.0326,1,8,0,0,0,0.1000047,3.873823,0.387400507,0.01305426,0.06534074,0.05046815,0.2505987,,4.75754E-05,,,,,,,25.49903,-0.01637518
155,"	03/14/2024 14:28:19.966",1683.3573,480.0334,1,8,0,0,0,0.100005,3.874045,0.38742387,0.01333204,0.06534074,0.05154427,0.2505987,,4.46488E-06,,,,,,,25.56785,0.009468794
156,"	03/14/2024 14:28:29.967",1693.3582,490.0343,1,8,0,0,0,0.1000043,3.874357,0.38745236,0.01360979,0.06534074,0.05262035,0.2505987,,-8.7712E-06,,,,,,,25.50722755,-0.022289435
157,"	03/14/2024 14:28:39.968",1703.3598,500.0359,1,8,0,0,0,0.1000017,3.874609,0.387467487,0.01388746,0.06534074,0.05369618,0.2505987,,,,0.979556918,,,,,25.57039,-0.01525939
158,"	03/14/2024 14:28:49.969",1713.3605,510.0366,1,8,0,0,0,0.1000037,3.875019,0.387516238,0.0141652,0.06534074,0.05477234,0.2505987,,1.952E-05,,,,,,,25.61851453,0.005350503
159,"	03/14/2024 14:28:59.969",1723.361,520.0371,1,8,0,0,0,0.09999782,3.875079,0.387499452,0.01444297,0.06534074,0.0558487,0.2505987,,3.54796E-05,,,,,,,25.62494081,0.012245109
160,"	03/14/2024 14:29:09.970",1733.3619,530.038,1,8,0,0,0,0.1000022,3.87554,0.387562526,0.01472075,0.06534074,0.05692516,0.2505987,,1.38302E-05,,,,,,,25.62639044,-0.005007214
161,"	03/14/2024 14:29:19.971",1743.3626,540.0387,1,8,0,0,0,0.1000046,3.875451,0.387562927,0.01499853,0.06534074,0.05800171,0.2505987,,9.60075E-06,,,1.080960035,,,,25.63387863,0.009463881
162,"	03/14/2024 14:29:29.971",1753.3626,550.0387,1,8,0,0,0,0.100003,3.875925,0.387604128,0.01527617,0.06534074,0.05907777,0.2505987,,8.89083E-06,,,,,,,25.60394,-0.007688999
163,"	03/14/2024 14:29:39.971",1763.3628,560.0389,1,8,0,0,0,0.1000043,3.875963,0.387612967,0.01555394,0.06534074,0.06015439,0.2505987,,,,,,,,,25.65138,-0.002548099
164,"	03/14/2024 14:29:49.971",1773.363,570.0391,1,8,0,0,0,0.1000009,3.876339,0.387637389,0.01583173,0.06534074,0.06123116,0.2505987,,4.09714E-05,,,,,,,25.66883,0.006012321
165,"	03/14/2024 14:29:59.972",1783.3641,580.0402,1,8,0,0,0,0.09999722,3.876708,0.387660023,0.01610953,0.06534074,0.06230803,0.2505987,,4.51651E-05,,,,,,,25.66456,0.01191497
166,"	03/14/2024 14:30:09.973",1793.3649,590.041,1,8,0,0,0,0.1000013,3.876924,0.38769744,0.01638733,0.06534074,0.06338497,0.2505987,,1.82546E-05,,,,,,,25.69805,0.01146913
167,"	03/14/2024 14:30:19.975",1803.3665,600.0426,1,8,0,0,0,0.100003,3.876782,0.38768983,0.0166651,0.06534074,0.06446185,0.2505987,,-7.30921E-06,,,,,,,25.63573,0.001235008
168,"	03/14/2024 14:30:29.976",1813.3675,610.0436,1,8,0,0,0,0.1000001,3.877364,0.387736788,0.01694289,0.06534074,0.06553886,0.2505987,,5.30289E-05,,,,,,,25.59364742,-0.013592691
169,"	03/14/2024 14:30:39.977",1823.3685,620.0446,1,8,0,0,0,0.1000017,3.87736,0.387742592,0.01722052,0.06534074,0.06661534,0.2505987,,,,0,,,,,25.60148804,-0.008471659
170,"	03/14/2024 14:30:49.978",1833.3698,630.0459,1,8,0,0,0,0.09999627,3.877793,0.387764836,0.01749833,0.06534074,0.06769259,0.2505987,,4.23966E-05,,,,,,,25.58867467,-0.009465208
171,"	03/14/2024 14:30:59.979",1843.3703,640.0464,1,8,0,0,0,0.1000013,3.877798,0.387784841,0.01777611,0.06534074,0.06876975,0.2505987,,4.58338E-06,,,,,,,25.60646039,-0.016052061
172,"	03/14/2024 14:31:09.980",1853.3712,650.0473,1,8,0,0,0,0.09999841,3.878237,0.387817534,0.01805385,0.06534074,0.06984681,0.2505987,,-7.98094E-06,,,,,,,25.67314081,0.01470237
173,"	03/14/2024 14:31:19.980",1863.372,660.0481,1,8,0,0,0,0.09999979,3.878162,0.387815386,0.01833145,0.06534074,0.0709234,0.2505987,,3.43779E-05,,,0,,,,25.6692181,0.016708354
174,"	03/14/2024 14:31:29.981",1873.3723,670.0484,1,8,0,0,0,0.100001,3.8785,0.387853879,0.01860923,0.06534074,0.07200074,0.2505987,,3.83635E-05,,,,,,,25.63538394,-0.00679231
175,"	03/14/2024 14:31:39.982",1883.3732,680.0493,1,8,0,0,0,0.1000053,3.878816,0.387902158,0.01888709,0.06534074,0.07307846,0.2505987,,,,,,,,,25.63434,-0.02839744
176,"	03/14/2024 14:31:49.983",1893.3745,690.0506,1,8,0,0,0,0.100001,3.878867,0.387890579,0.01916481,0.06534074,0.07415567,0.2505987,,2.62378E-05,,,,,,,25.63288309,-0.006907797
177,"	03/14/2024 14:31:59.983",1903.375,700.0511,1,8,0,0,0,0.1000024,3.879273,0.38793661,0.01944259,0.06534074,0.07523321,0.2505987,,5.76878E-06,,,,,,,25.62791639,-0.006569031
178,"	03/14/2024 14:32:09.984",1913.3752,710.0513,1,8,0,0,0,0.100002,3.879269,0.387934659,0.01972034,0.06534074,0.07631067,0.2505987,,1.40259E-05,,,,,,,25.63146,0.008797646
179,"	03/14/2024 14:32:19.985",1923.3766,720.0527,1,8,0,0,0,0.1000044,3.879626,0.38797967,0.0199981,0.06534074,0.07738823,0.2505987,,3.94328E-05,,,,,,,25.60229,-0.005334616
180,"	03/14/2024 14:32:29.986",1933.3773,730.0534,1,8,0,0,0,0.1000024,3.879653,0.387974611,0.02027589,0.06534074,0.07846594,0.2505987,,2.66312E-05,,1.229899049,,,,,25.57232,-0.01560032
181,"	03/14/2024 14:32:39.987",1943.3789,740.055,1,8,0,0,0,0.09999979,3.88023,0.388022185,0.02055367,0.06534074,0.07954369,0.2505987,,,,,,,,,25.62041235,-0.005228623
182,"	03/14/2024 14:32:49.988",1953.38,750.0561,1,8,0,0,0,0.09999657,3.879928,0.387979492,0.02083129,0.06534074,0.08062088,0.2505987,,3.9038E-05,,,,,,,25.56623,0.007234812
183,"	03/14/2024 14:32:59.990",1963.3814,760.0575,1,8,0,0,0,0.1000023,3.880321,0.388041025,0.02110907,0.06534074,0.08169873,0.2505987,,5.72927E-06,,,,,,,25.57512274,-0.002683302
184,"	03/14/2024 14:33:09.990",1973.3819,770.058,1,8,0,0,0,0.1000047,3.880511,0.388069338,0.02138685,0.06534074,0.08277662,0.2505987,,2.05463E-05,,,,,,,25.54835346,-0.00546095
185,"	03/14/2024 14:33:19.991",1983.3822,780.0583,1,8,0,0,0,0.1000037,3.880686,0.388082959,0.02166463,0.06534074,0.08385457,0.2505987,,2.27193E-05,,,0,,,,25.54659,-0.00957191
186,"	03/14/2024 14:33:29.992",1993.3832,790.0593,1,8,0,0,0,0.1000006,3.880721,0.388074428,0.02194242,0.06534074,0.08493265,0.2505987,,,,,,,,,25.55869663,-0.000879851
187,"	03/14/2024 14:33:39.992",2003.384,800.0601,1,8,0,0,0,0.09999847,3.881287,0.388122762,0.02222005,0.06534074,0.08601014,0.2505987,,1.69903E-06,,,,,,,25.5625629,0.006562397
188,"	03/14/2024 14:33:49.993",2013.3847,810.0608,1,8,0,0,0,0.1000063,3.881252,0.388149652,0.02249783,0.06534074,0.08708823,0.2505987,,-9.16728E-06,,,,,,,25.56864542,0.02417368
189,"	03/14/2024 14:33:59.994",2023.3855,820.0616,1,8,0,0,0,0.1000035,3.881566,0.388170185,0.02277563,0.06534074,0.08816645,0.2505987,,6.12794E-05,,,,,,,25.61322931,0.009023103
190,"	03/14/2024 14:34:09.996",2033.3874,830.0635,1,8,0,0,0,0.1000019,3.881527,0.388160075,0.0230534,0.06534074,0.08924463,0.2505987,,2.29173E-06,,,,,,,25.55654,-0.01192629
191,"	03/14/2024 14:34:19.996",2043.3877,840.0638,1,8,0,0,0,0.1000018,3.881769,0.388183887,0.02333119,0.06534074,0.09032293,0.2505987,,4.34631E-07,,,,,,,25.55511667,0.007796686
192,"	03/14/2024 14:34:29.998",2053.3896,850.0657,1,8,0,0,0,0.100001,3.882071,0.388210982,0.02360896,0.06534074,0.09140124,0.2505987,,,,0,,,,,25.55230906,-0.017250526
193,"	03/14/2024 14:34:40.000",2063.3916,860.0677,1,8,0,0,0,0.1000024,3.882083,0.388217617,0.02388674,0.06534074,0.09247962,0.2505987,,-6.83555E-06,,,,,,,25.62674639,0.011240555
194,"	03/14/2024 14:34:50.001",2073.3928,870.0689,1,8,0,0,0,0.1000037,3.882423,0.388256665,0.02416456,0.06534074,0.09355818,0.2505987,,2.80934E-05,,,,,,,25.61143509,0.008008512
195,"	03/14/2024 14:35:00.002",2083.3936,880.0697,1,8,0,0,0,0.1000073,3.882502,0.388278542,0.02444232,0.06534074,0.09463657,0.2505987,,3.96307E-05,,,,,,,25.54835,-0.0012362
196,"	03/14/2024 14:35:10.003",2093.3948,890.0709,1,8,0,0,0,0.1000041,3.8828,0.388295919,0.02472016,0.06534074,0.09571533,0.2505987,,-2.37071E-07,,,,,,,25.54619,-0.002558827
197,"	03/14/2024 14:35:20.005",2103.3965,900.0726,1,8,0,0,0,0.1000041,3.882707,0.388286619,0.0249979,0.06534074,0.09679371,0.2505987,,1.71483E-05,,,0,,,,25.5248,-0.007016659
198,"	03/14/2024 14:35:30.007",2113.3982,910.0743,1,8,0,0,0,0.09999859,3.882866,0.388281125,0.02527569,0.06534074,0.09787238,0.2505987,,,,,,,,,25.5034,-0.008473396
199,"	03/14/2024 14:35:40.007",2123.399,920.0751,1,8,0,0,0,0.1000041,3.883135,0.388329421,0.02555347,0.06534074,0.098951,0.2505987,,2.85671E-05,,,,,,,25.46165,-0.006465912
200,"	03/14/2024 14:35:50.008",2133.3998,930.0759,1,8,0,0,0,0.1000043,3.88355,0.388371699,0.02583107,0.06534074,0.100029,0.2505987,,4.24756E-05,,,,,,,25.44346065,-0.001554538
201,"	03/14/2024 14:36:00.009",2143.4009,940.077,1,8,0,0,0,0.1000025,3.883491,0.388358809,0.02610882,0.06534074,0.1011077,0.2505987,,1.2684E-05,,,,,,,25.4120601,-0.004678337
202,"	03/14/2024 14:36:10.009",2153.4009,950.077,1,8,0,0,0,0.09999907,3.883893,0.388385688,0.0263866,0.06534074,0.1021865,0.2505987,,6.12444E-06,,,,,,,25.40492446,0.006015194
203,"	03/14/2024 14:36:20.009",2163.401,960.0771,1,8,0,0,0,0.1000029,3.883776,0.388388863,0.02666423,0.06534074,0.1032647,0.2505987,,-3.65485E-05,,,,,,,25.42024406,-0.002229131
204,"	03/14/2024 14:36:30.010",2173.4019,970.078,1,8,0,0,0,0.1000073,3.884133,0.388441654,0.02694216,0.06534074,0.1043442,0.2505987,,,,0,,,,,25.37212,-0.005462766
205,"	03/14/2024 14:36:40.011",2183.4026,980.0787,1,8,0,0,0,0.1000102,3.88422,0.388461619,0.02721979,0.06534074,0.1054225,0.2505987,,3.42966E-05,,,,,,,25.40809,-0.004459023
206,"	03/14/2024 14:36:50.011",2193.4028,990.0789,1,8,0,0,0,0.1000016,3.884646,0.388470815,0.02749755,0.06534074,0.1065014,0.2505987,,2.9239E-05,,,,,,,25.33428,-0.01125693
207,"	03/14/2024 14:37:00.012",2203.4038,1000.0799,1,8,0,0,0,0.1000059,3.884559,0.388478819,0.02777535,0.06534074,0.1075806,0.2505987,,-1.56072E-05,,,,,,,25.36599,-0.004680753
208,"	03/14/2024 14:37:10.012",2213.4041,1010.0802,1,8,0,0,0,0.1000021,3.884744,0.388482558,0.02805315,0.06534074,0.1086597,0.2505987,,6.1639E-06,,1.585407019,,,,,25.30287,0.002451539
209,"	03/14/2024 14:37:20.013",2223.4043,1020.0804,1,8,0,0,0,0.1000028,3.884955,0.388506378,0.02833091,0.06534074,0.1097387,0.2505987,,3.70998E-05,,,,,,,25.26895,-0.003136396
210,"	03/14/2024 14:37:30.013",2233.4049,1030.081,1,8,0,0,0,0.1000031,3.88508,0.388520044,0.02860854,0.06534074,0.1108173,0.2505987,,,,,0,,,,25.2764415,-0.000672961
211,"	03/14/2024 14:37:40.014",2243.4059,1040.082,1,8,0,0,0,0.1000043,3.885096,0.388526306,0.02888632,0.06534074,0.1118965,0.2505987,,1.79384E-05,,,,,,,25.2693,-0.008478165
212,"	03/14/2024 14:37:50.015",2253.4068,1050.0829,1,8,0,0,0,0.1000009,3.885442,0.388547697,0.02916411,0.06534074,0.1129758,0.2505987,,3.2639E-05,,,,,,,25.29498647,-0.000221812
213,"	03/14/2024 14:38:00.015",2263.4071,1060.0832,1,8,0,0,0,0.09999579,3.885455,0.388529142,0.02944189,0.06534074,0.1140551,0.2505987,,4.03001E-06,,,,,,,25.28358,0.009925365
214,"	03/14/2024 14:38:10.016",2273.408,1070.0841,1,8,0,0,0,0.09999919,3.885685,0.388565353,0.02971969,0.06534074,0.1151345,0.2505987,,4.70191E-06,,,0.689094901,,,,25.26323,-0.001226068
215,"	03/14/2024 14:38:20.017",2283.4087,1080.0848,1,8,0,0,0,0.09999949,3.885729,0.388570918,0.02999731,0.06534074,0.1162132,0.2505987,,3.32693E-05,,,,,,,25.28855871,-0.009481824
216,"	03/14/2024 14:38:30.017",2293.4089,1090.085,1,8,0,0,0,0.09999895,3.885776,0.38857352,0.03027509,0.06534074,0.1172926,0.2505987,,,,,,,,,25.23327,-0.01605272
217,"	03/14/2024 14:38:40.019",2303.4103,1100.0864,1,8,0,0,0,0.1000021,3.886149,0.388623061,0.0305529,0.06534074,0.1183722,0.2505987,,3.96702E-05,,,,,,,25.22863774,-0.0129402
218,"	03/14/2024 14:38:50.020",2313.4115,1110.0876,1,8,0,0,0,0.1000018,3.886176,0.388624595,0.03083064,0.06534074,0.1194515,0.2505987,,2.56827E-06,,,,,,,25.30357,0.02286375
219,"	03/14/2024 14:39:00.020",2323.412,1120.0881,1,8,0,0,0,0.1000015,3.886465,0.38865233,0.03110843,0.06534074,0.1205311,0.2505987,,-8.02091E-06,,,,,,,25.26859509,-0.0093737
220,"	03/14/2024 14:39:10.021",2333.4126,1130.0887,1,8,0,0,0,0.1000025,3.886344,0.388644116,0.0313862,0.06534074,0.1216107,0.2505987,,2.07834E-05,,0,,,,,25.28432,-0.01292646
221,"	03/14/2024 14:39:20.021",2343.4127,1140.0888,1,8,0,0,0,0.1000014,3.886735,0.388678941,0.03166383,0.06534074,0.1226897,0.2505987,,,,,,,,,25.31395883,-0.004227844
222,"	03/14/2024 14:39:30.021",2353.4128,1150.0889,1,8,0,0,0,0.09999859,3.88668,0.38866252,0.03194162,0.06534074,0.1237694,0.2505987,,2.7937E-05,,,,,,,25.39919,-0.005916953
223,"	03/14/2024 14:39:40.022",2363.4137,1160.0898,1,8,0,0,0,0.1000023,3.887078,0.38871674,0.03221938,0.06534074,0.124849,0.2505987,,-2.71431E-05,,,,,,,25.39350706,0.000453528
224,"	03/14/2024 14:39:50.023",2373.4146,1170.0907,1,8,0,0,0,0.09999645,3.886939,0.388680101,0.03249719,0.06534074,0.1259288,0.2505987,,3.35854E-06,,,,,,,25.35642852,-0.008466751
225,"	03/14/2024 14:40:00.023",2383.4146,1180.0907,1,8,0,0,0,0.1000066,3.88725,0.388750656,0.03277494,0.06534074,0.1270085,0.2505987,,1.12221E-05,,,,,,,25.39030804,0.003784772
226,"	03/14/2024 14:40:10.024",2393.4155,1190.0916,1,8,0,0,0,0.1000018,3.887193,0.388726297,0.03305256,0.06534074,0.1280877,0.2505987,,4.16854E-05,,,0,,,,25.36105948,0.004007218
227,"	03/14/2024 14:40:20.025",2403.4165,1200.0926,1,8,0,0,0,0.1000017,3.887558,0.388762409,0.03333035,0.06534074,0.1291676,0.2505987,,,,,,,,,25.38889,0.01381576
228,"	03/14/2024 14:40:30.025",2413.4167,1210.0928,1,8,0,0,0,0.1000022,3.887571,0.388765653,0.03360815,0.06534074,0.1302475,0.2505987,,1.11022E-05,,,,,,,25.31262093,0.001004466
229,"	03/14/2024 14:40:40.026",2423.4176,1220.0937,1,8,0,0,0,0.1000037,3.887747,0.388789085,0.03388594,0.06534074,0.1313275,0.2505987,,1.15771E-05,,,,,,,25.25769098,-0.021846662
230,"	03/14/2024 14:40:50.027",2433.4184,1230.0945,1,8,0,0,0,0.1000011,3.887912,0.388795477,0.03416367,0.06534074,0.1324073,0.2505987,,2.91203E-05,,,,,,,25.27805,-0.006012917
231,"	03/14/2024 14:41:00.027",2443.4186,1240.0947,1,8,0,0,0,0.100001,3.887985,0.388802388,0.03444131,0.06534074,0.1334867,0.2505987,,1.81756E-05,,,,,,,25.25272,0.005791187
232,"	03/14/2024 14:41:10.027",2453.4186,1250.0947,1,8,0,0,0,0.1000027,3.888352,0.388845699,0.0347191,0.06534074,0.1345668,0.2505987,,2.82924E-05,,0,,,,,25.24812894,-0.009024591
233,"	03/14/2024 14:41:20.027",2463.4187,1260.0948,1,8,0,0,0,0.09999955,3.888177,0.38881595,0.03499687,0.06534074,0.1356468,0.2505987,,,,,,,,,25.24813,0.01138389
234,"	03/14/2024 14:41:30.027",2473.419,1270.0951,1,8,0,0,0,0.1000021,3.888422,0.388850366,0.03527466,0.06534074,0.136727,0.2505987,,-6.47957E-06,,,,,,,25.20747,-0.001998544
235,"	03/14/2024 14:41:40.028",2483.4195,1280.0956,1,8,0,0,0,0.09999871,3.888495,0.388844484,0.03555229,0.06534074,0.1378065,0.2505987,,-2.56844E-06,,,,,,,25.20283513,-0.008466179
236,"	03/14/2024 14:41:50.028",2493.4197,1290.0958,1,8,0,0,0,0.0999952,3.888749,0.388856234,0.03583008,0.06534074,0.1388867,0.2505987,,4.85178E-05,,,,,,,25.20852,0.002789497
237,"	03/14/2024 14:42:00.028",2503.4198,1300.0959,1,8,0,0,0,0.1000043,3.888855,0.388902222,0.03610785,0.06534074,0.1399669,0.2505987,,1.98759E-05,,,,,,,25.23635,0.01481593
238,"	03/14/2024 14:42:10.029",2513.4209,1310.097,1,8,0,0,0,0.1000009,3.889068,0.3889103,0.03638564,0.06534074,0.1410472,0.2505987,,7.58584E-06,,,0,,,,25.15045633,-0.013812494
239,"	03/14/2024 14:42:20.030",2523.4219,1320.098,1,8,0,0,0,0.100002,3.888909,0.388898678,0.03666342,0.06534074,0.1421275,0.2505987,,,,,,,,,25.15036774,-0.015288577
240,"	03/14/2024 14:42:30.032",2533.4236,1330.0997,1,8,0,0,0,0.1000009,3.889491,0.388952601,0.03694121,0.06534074,0.1432078,0.2505987,,-1.15382E-05,,,,,,,25.19072683,-0.006691303
241,"	03/14/2024 14:42:40.034",2543.4252,1340.1013,1,8,0,0,0,0.1000012,3.889203,0.388924967,0.03721898,0.06534074,0.1442881,0.2505987,,3.23194E-05,,,,,,,25.20964222,0.011710937
242,"	03/14/2024 14:42:50.034",2553.426,1350.1021,1,8,0,0,0,0.099998,3.889502,0.388942421,0.0374966,0.06534074,0.1453679,0.2505987,,3.45726E-05,,,,,,,25.21532,0.01580834
243,"	03/14/2024 14:43:00.035",2563.4262,1360.1023,1,8,0,0,0,0.0999977,3.889522,0.388943254,0.03777437,0.06534074,0.1464483,0.2505987,,-2.75795E-05,,,,,,,25.16970108,-0.009470329
244,"	03/14/2024 14:43:10.035",2573.4263,1370.1024,1,8,0,0,0,0.1000019,3.889744,0.388981791,0.03805215,0.06534074,0.1475288,0.2505987,,6.7961E-06,,2.008155107,,,,,25.16399,-0.01494527
245,"	03/14/2024 14:43:20.036",2583.4273,1380.1034,1,8,0,0,0,0.09999841,3.889694,0.388963215,0.03832991,0.06534074,0.1486092,0.2505987,,,,,,,,,25.14403363,-0.010576888
246,"	03/14/2024 14:43:30.036",2593.4275,1390.1036,1,8,0,0,0,0.0999971,3.889818,0.38897052,0.03860754,0.06534074,0.1496891,0.2505987,,5.92717E-06,,,,,,,25.1819,0.01515925
247,"	03/14/2024 14:43:40.036",2603.4281,1400.1042,1,8,0,0,0,0.09999847,3.890101,0.389004148,0.03888537,0.06534074,0.1507698,0.2505987,,2.47725E-05,,,,,,,25.16119978,-0.006570003
248,"	03/14/2024 14:43:50.037",2613.4291,1410.1052,1,8,0,0,0,0.09999859,3.890083,0.389002815,0.03916312,0.06534074,0.1518503,0.2505987,,1.60419E-05,,,,,,,25.14082166,-0.016394755
249,"	03/14/2024 14:44:00.038",2623.4293,1420.1054,1,8,0,0,0,0.1000021,3.890311,0.38903927,0.03944088,0.06534074,0.1529309,0.2505987,,2.32332E-05,,,,,,,25.13513952,0.002554466
250,"	03/14/2024 14:44:10.039",2633.4303,1430.1064,1,8,0,0,0,0.09999871,3.89025,0.389019982,0.03971867,0.06534074,0.1540115,0.2505987,,1.20907E-05,,,0,,,,25.08981,-0.01238108
