Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
122,"	03/13/2024 21:55:26.648",1313.334,110.0087,1,8,0,0,0,0.1000015,3.859293,0.385935089,0.003055332,0.07049296,0.01178271,0.2700266,,4.67821E-05,,,,,,,25.82228,-0.01023054
123,"	03/13/2024 21:55:36.648",1323.334,120.0087,1,8,0,0,0,0.1000032,3.859989,0.386011252,0.003332983,0.07049296,0.01285435,0.2700266,,3.06217E-05,,,,,,,25.86896277,0.005678375
124,"	03/13/2024 21:55:46.648",1333.3342,130.0089,1,8,0,0,0,0.09999937,3.86022,0.386019568,0.003610721,0.07049296,0.01392645,0.2700266,,3.23194E-05,,,0,,,,25.86968,0.007136464
125,"	03/13/2024 21:55:56.649",1343.3352,140.0099,1,8,0,0,0,0.1000021,3.860836,0.386091708,0.003888516,0.07049296,0.01499889,0.2700266,,2.84502E-05,,,,,,,25.89355445,0.016149192
126,"	03/13/2024 21:56:06.650",1353.3361,150.0108,1,8,0,0,0,0.1000013,3.861025,0.386107519,0.004166348,0.07049296,0.01607159,0.2700266,,3.5875E-05,,,,,,,25.91203,0.009003878
127,"	03/13/2024 21:56:16.650",1363.3361,160.0108,1,8,0,0,0,0.1000047,3.861804,0.38619855,0.004444091,0.07049296,0.01714407,0.2700266,,,,,,,,,25.88714,0.001004338
128,"	03/13/2024 21:56:26.650",1373.3363,170.011,1,8,0,0,0,0.1000015,3.861924,0.386198193,0.00472173,0.07049296,0.01821625,0.2700266,,1.58058E-07,,,,,,,25.93415,0.005105734
129,"	03/13/2024 21:56:36.651",1383.3372,180.0119,1,8,0,0,0,0.1000022,3.862426,0.386251097,0.004999504,0.07049296,0.01928907,0.2700266,,5.21522E-05,,0.604986906,,,,,25.9156496,-0.009909718
130,"	03/13/2024 21:56:46.652",1393.3381,190.0128,1,8,0,0,0,0.1000069,3.862778,0.386304453,0.005277283,0.07049296,0.02036202,0.2700266,,4.57582E-05,,,,,,,25.9114,-0.02024174
131,"	03/13/2024 21:56:56.652",1403.3382,200.0129,1,8,0,0,0,0.100004,3.863101,0.386325552,0.005555111,0.07049296,0.02143527,0.2700266,,6.71702E-06,,,,,,,25.96657507,0.007228577
132,"	03/13/2024 21:57:06.652",1413.3383,210.013,1,8,0,0,0,0.1000051,3.863444,0.386364104,0.005832714,0.07049296,0.02250776,0.2700266,,-1.71473E-05,,,1.850118995,,,,25.93061,-0.000328422
133,"	03/13/2024 21:57:16.653",1423.3392,220.0139,1,8,0,0,0,0.1000019,3.863997,0.386407042,0.0061105,0.07049296,0.02358105,0.2700266,,,,,,,,,25.9274,0.006681085
134,"	03/13/2024 21:57:26.654",1433.3394,230.0141,1,8,0,0,0,0.1000003,3.864397,0.386440859,0.006388295,0.07049296,0.02465449,0.2700266,,3.54047E-05,,,,,,,25.88680689,-0.018923027
135,"	03/13/2024 21:57:36.654",1443.3398,240.0145,1,8,0,0,0,0.1000038,3.864614,0.386476086,0.006666079,0.07049296,0.02572798,0.2700266,,4.20413E-05,,,,,,,25.86046,-0.006562471
136,"	03/13/2024 21:57:46.655",1453.3412,250.0159,1,8,0,0,0,0.1000017,3.865231,0.386529671,0.006943882,0.07049296,0.02680165,0.2700266,,4.77272E-05,,,,,,,25.86255,-0.001669526
137,"	03/13/2024 21:57:56.657",1463.3428,260.0175,1,8,0,0,0,0.1000031,3.865242,0.386536182,0.007221662,0.07049296,0.02787533,0.2700266,,1.68332E-05,,,,,,,25.84829,0.01101851
138,"	03/13/2024 21:58:06.658",1473.3434,270.0181,1,8,0,0,0,0.1,3.865871,0.3865871,0.007499318,0.07049296,0.02894863,0.2700266,,2.70645E-05,,,,,,,25.80907,-0.000898242
139,"	03/13/2024 21:58:16.659",1483.3445,280.0192,1,8,0,0,0,0.1000027,3.865998,0.386610238,0.007777074,0.07049296,0.03002242,0.2700266,,,,,,,,,25.77485,0.000876188
140,"	03/13/2024 21:58:26.660",1493.3455,290.0202,1,8,0,0,0,0.1000032,3.866588,0.386671173,0.008054882,0.07049296,0.0310965,0.2700266,,3.82895E-05,,,,,,,25.78694,0.005785823
141,"	03/13/2024 21:58:36.660",1503.3458,300.0205,1,8,0,0,0,0.1000035,3.866709,0.386684433,0.008332726,0.07049296,0.03217081,0.2700266,,3.77712E-05,,0,,,,,25.77623,0.01135051
142,"	03/13/2024 21:58:46.662",1513.3474,310.0221,1,8,0,0,0,0.1000085,3.86718,0.386750871,0.008610467,0.07049296,0.03324482,0.2700266,,2.51314E-05,,,,,,,25.79295332,0.00132988
143,"	03/13/2024 21:58:56.662",1523.3483,320.023,1,8,0,0,0,0.1000041,3.867356,0.386751456,0.008888251,0.07049296,0.03431909,0.2700266,,8.17848E-06,,0.784880698,,,,,25.79545,-0.001447201
144,"	03/13/2024 21:59:06.664",1533.3497,330.0244,1,8,0,0,0,0.100005,3.867815,0.386800839,0.009166014,0.07049296,0.03539336,0.2700266,,,,,0,,,,25.83181,-0.01323879
145,"	03/13/2024 21:59:16.665",1543.3507,340.0254,1,8,0,0,0,0.1000009,3.868028,0.386806281,0.00944363,0.07049296,0.03646715,0.2700266,,4.35823E-05,,,,,,,25.86673511,0.005900668
146,"	03/13/2024 21:59:26.665",1553.3509,350.0256,1,8,0,0,0,0.1000052,3.868581,0.386878217,0.009721445,0.07049296,0.03754181,0.2700266,,3.78129E-05,,,,,,,25.90308344,0.015370751
147,"	03/13/2024 21:59:36.666",1563.352,360.0267,1,8,0,0,0,0.1000021,3.868633,0.386871424,0.009999212,0.07049296,0.03861636,0.2700266,,2.55659E-05,,,,,,,25.9227045,-0.00801063
148,"	03/13/2024 21:59:46.667",1573.3533,370.028,1,8,0,0,0,0.1000046,3.869101,0.386927898,0.01027699,0.07049296,0.03969104,0.2700266,,5.1761E-06,,,,,,,26.01709844,0.00667915
149,"	03/13/2024 21:59:56.668",1583.354,380.0287,1,8,0,0,0,0.09999722,3.869206,0.386909844,0.01055476,0.07049296,0.04076575,0.2700266,,2.51295E-05,,,,,,,26.02142,-0.01545966
150,"	03/13/2024 22:00:06.669",1593.3547,390.0294,1,8,0,0,0,0.1000032,3.869749,0.386987283,0.01083259,0.07049296,0.04184081,0.2700266,,,,,,,,,26.13254436,0.004231137
151,"	03/13/2024 22:00:16.669",1603.3548,400.0295,1,8,0,0,0,0.1000026,3.869819,0.386991962,0.01111031,0.07049296,0.04291552,0.2700266,,4.05368E-05,,,,,,,26.14220228,0.008228381
152,"	03/13/2024 22:00:26.669",1613.3549,410.0296,1,8,0,0,0,0.1000003,3.870202,0.387021361,0.01138801,0.07049296,0.04399023,0.2700266,,6.38127E-05,,,,,,,26.16431,0.005232692
153,"	03/13/2024 22:00:36.670",1623.3557,420.0304,1,8,0,0,0,0.1000038,3.870277,0.387042407,0.01166574,0.07049296,0.04506512,0.2700266,,-1.88486E-05,,,,,,,26.18709923,0.010229895
154,"	03/13/2024 22:00:46.671",1633.3565,430.0312,1,8,0,0,0,0.1000011,3.870797,0.387083958,0.01194355,0.07049296,0.04614043,0.2700266,,4.51594E-05,,,,,,,26.21134352,-0.005008426
155,"	03/13/2024 22:00:56.671",1643.3573,440.032,1,8,0,0,0,0.1000038,3.871049,0.38711961,0.0122213,0.07049296,0.04721556,0.2700266,,3.78524E-05,,0,,,,,26.30392745,0.010347809
156,"	03/13/2024 22:01:06.672",1653.3583,450.033,1,8,0,0,0,0.09999633,3.871267,0.387112492,0.01249905,0.07049296,0.04829079,0.2700266,,,,,0,,,,26.33602682,-0.006778665
157,"	03/13/2024 22:01:16.673",1663.3585,460.0332,1,8,0,0,0,0.1000026,3.871668,0.387176866,0.01277671,0.07049296,0.04936573,0.2700266,,4.63114E-05,,,,,,,26.40651823,0.014129072
158,"	03/13/2024 22:01:26.674",1673.3595,470.0342,1,8,0,0,0,0.100002,3.871714,0.387179143,0.01305447,0.07049296,0.05044114,0.2700266,,5.33379E-06,,,,,,,26.39842,0.01547396
159,"	03/13/2024 22:01:36.675",1683.3604,480.0351,1,8,0,0,0,0.1000049,3.872367,0.387255675,0.01333227,0.07049296,0.05151679,0.2700266,,2.44974E-06,,,,,,,26.42660876,0.003681301
160,"	03/13/2024 22:01:46.675",1693.3609,490.0356,1,8,0,0,0,0.1000018,3.872322,0.38723917,0.01360987,0.07049296,0.05259172,0.2700266,,3.54448E-05,,0.931467474,,,,,26.4618851,0.007119144
161,"	03/13/2024 22:01:56.676",1703.3619,500.0366,1,8,0,0,0,0.09999996,3.872737,0.387273545,0.01388782,0.07049296,0.05366808,0.2700266,,5.90273E-05,,,,,,,26.49470487,-0.004314666
162,"	03/13/2024 22:02:06.677",1713.3633,510.038,1,8,0,0,0,0.1000024,3.872906,0.387299895,0.01416562,0.07049296,0.05474392,0.2700266,,,,,,,,,26.49122,-0.001991987
163,"	03/13/2024 22:02:16.679",1723.3648,520.0395,1,8,0,0,0,0.09999919,3.873287,0.387325563,0.01444335,0.07049296,0.0558196,0.2700266,,1.90855E-05,,,,,,,26.53433,0.008809566
164,"	03/13/2024 22:02:26.680",1733.3656,530.0403,1,8,0,0,0,0.1000041,3.873327,0.387348581,0.01472099,0.07049296,0.05689498,0.2700266,,-9.91756E-06,,,1.113898993,,,,26.53970904,0.004225419
165,"	03/13/2024 22:02:36.681",1743.3665,540.0412,1,8,0,0,0,0.1000031,3.873545,0.387366508,0.01499881,0.07049296,0.0579711,0.2700266,,2.82905E-05,,,,,,,26.54011,0.01366436
166,"	03/13/2024 22:02:46.682",1753.3681,550.0428,1,8,0,0,0,0.1000035,3.87385,0.387398558,0.01527665,0.07049296,0.05904739,0.2700266,,3.97865E-05,,,,,,,26.51209,-0.003991723
167,"	03/13/2024 22:02:56.683",1763.3685,560.0432,1,8,0,0,0,0.1000014,3.874205,0.387425924,0.01555439,0.07049296,0.06012336,0.2700266,,1.08269E-05,,,,,,,26.53490616,0.014442021
168,"	03/13/2024 22:03:06.683",1773.3686,570.0433,1,8,0,0,0,0.1000043,3.874317,0.38744836,0.01583218,0.07049296,0.06119961,0.2700266,,,,,,,,,26.49946439,0.00853306
169,"	03/13/2024 22:03:16.683",1783.3688,580.0435,1,8,0,0,0,0.1000024,3.874636,0.387472899,0.01610979,0.07049296,0.0622752,0.2700266,,-3.24E-06,,,,,,,26.52473,0.00099957
170,"	03/13/2024 22:03:26.683",1793.369,590.0437,1,8,0,0,0,0.100005,3.874784,0.387497774,0.01638758,0.07049296,0.06335157,0.2700266,,3.81271E-05,,,,,,,26.47996566,0.005122382
171,"	03/13/2024 22:03:36.685",1803.3706,600.0453,1,8,0,0,0,0.1000032,3.875114,0.3875238,0.0166654,0.07049296,0.06442811,0.2700266,,3.43756E-05,,,,,,,26.45442797,-0.008440478
172,"	03/13/2024 22:03:46.685",1813.3713,610.046,1,8,0,0,0,0.1000043,3.875371,0.387553764,0.01694314,0.07049296,0.0655044,0.2700266,,3.05824E-05,,0,,,,,26.4227527,0.003540396
173,"	03/13/2024 22:03:56.686",1823.3715,620.0462,1,8,0,0,0,0.1000025,3.875493,0.387558989,0.01722094,0.07049296,0.066581,0.2700266,,-6.71741E-07,,,,,,,26.4864,0.01321375
174,"	03/13/2024 22:04:06.686",1833.3716,630.0463,1,8,0,0,0,0.1,3.875688,0.3875688,0.01749853,0.07049296,0.06765687,0.2700266,,,,,,,,,26.36061,-0.01766682
175,"	03/13/2024 22:04:16.686",1843.3723,640.047,1,8,0,0,0,0.1000018,3.875809,0.387587876,0.01777633,0.07049296,0.06873356,0.2700266,,-6.4006E-06,,,,,,,26.40678,0.02011597
176,"	03/13/2024 22:04:26.688",1853.3734,650.0481,1,8,0,0,0,0.1000041,3.876256,0.387641493,0.01805416,0.07049296,0.06981047,0.2700266,,3.48913E-05,,,0,,,,26.34489503,-0.007664283
177,"	03/13/2024 22:04:36.689",1863.3747,660.0494,1,8,0,0,0,0.100008,3.876487,0.387679712,0.01833192,0.07049296,0.07088718,0.2700266,,2.86461E-05,,,,,,,26.36772705,0.002460378
178,"	03/13/2024 22:04:46.691",1873.3768,670.0515,1,8,0,0,0,0.1000059,3.876786,0.387701473,0.01860978,0.07049296,0.0719643,0.2700266,,1.4817E-05,,,,,,,26.35766,0.01834214
179,"	03/13/2024 22:04:56.691",1883.3769,680.0516,1,8,0,0,0,0.1000023,3.876814,0.387690317,0.01888754,0.07049296,0.07304113,0.2700266,,,,,,,,,26.27267,-0.004990697
180,"	03/13/2024 22:05:06.692",1893.3777,690.0524,1,8,0,0,0,0.09999996,3.877219,0.387721745,0.01916534,0.07049296,0.07411814,0.2700266,,1.73845E-06,,,,,,,26.25350399,-0.002531434
181,"	03/13/2024 22:05:16.692",1903.378,700.0527,1,8,0,0,0,0.1000052,3.877131,0.387733261,0.01944315,0.07049296,0.07519525,0.2700266,,1.134E-05,,1.171972036,,,,,26.25476836,0.006216677
182,"	03/13/2024 22:05:26.692",1913.3782,710.0529,1,8,0,0,0,0.1000023,3.877583,0.387767218,0.0197208,0.07049296,0.0762718,0.2700266,,4.44534E-05,,,,,,,26.18181302,0.004991305
183,"	03/13/2024 22:05:36.693",1923.3792,720.0539,1,8,0,0,0,0.100002,3.877602,0.387767955,0.01999858,0.07049296,0.07734893,0.2700266,,-5.72927E-06,,,,,,,26.15973,0.005082488
184,"	03/13/2024 22:05:46.693",1933.3793,730.054,1,8,0,0,0,0.1000012,3.878014,0.387806054,0.02027639,0.07049296,0.07842623,0.2700266,,1.88066E-05,,,,,,,26.12192,0.009536743
185,"	03/13/2024 22:05:56.694",1943.3802,740.0549,1,8,0,0,0,0.1000051,3.87785,0.387804777,0.0205542,0.07049296,0.0795036,0.2700266,,,,,,,,,26.04254,-0.01135647
186,"	03/13/2024 22:06:06.694",1953.3802,750.0549,1,8,0,0,0,0.100002,3.878319,0.387839657,0.02083184,0.07049296,0.08058034,0.2700266,,-2.51707E-05,,,,,,,26.03394135,-0.002451032
187,"	03/13/2024 22:06:16.695",1963.3812,760.0559,1,8,0,0,0,0.1000035,3.878442,0.387857775,0.02110965,0.07049296,0.08165778,0.2700266,,4.97854E-05,,,,,,,26.04355,0.01567781
188,"	03/13/2024 22:06:26.696",1973.3822,770.0569,1,8,0,0,0,0.1000027,3.878788,0.387889273,0.02138745,0.07049296,0.08273527,0.2700266,,5.80829E-06,,,0,,,,25.97942,-0.005679131
189,"	03/13/2024 22:06:36.698",1983.3836,780.0583,1,8,0,0,0,0.1000028,3.878802,0.387891061,0.02166526,0.07049296,0.08381285,0.2700266,,1.28413E-05,,,,,,,25.95264652,-0.008224223
190,"	03/13/2024 22:06:46.698",1993.3839,790.0586,1,8,0,0,0,0.09999919,3.87922,0.387918858,0.02194291,0.07049296,0.08488987,0.2700266,,1.29592E-05,,,,,,,25.95687,0.004771352
191,"	03/13/2024 22:06:56.699",2003.3849,800.0596,1,8,0,0,0,0.1000049,3.879057,0.387924707,0.02222089,0.07049296,0.0859682,0.2700266,,,,,,,,,25.90626,0.000317097
192,"	03/13/2024 22:07:06.699",2013.3848,810.0595,1,8,0,0,0,0.1000029,3.879601,0.387971351,0.02249852,0.07049296,0.08704524,0.2700266,,2.33531E-05,,,,,,,25.8976613,0.007234147
193,"	03/13/2024 22:07:16.700",2023.3859,820.0606,1,8,0,0,0,0.1000029,3.87964,0.387975251,0.02277633,0.07049296,0.08812306,0.2700266,,3.82478E-05,,0,,,,,25.90535156,0.027355351
194,"	03/13/2024 22:07:26.700",2033.386,830.0607,1,8,0,0,0,0.1000046,3.879993,0.388017148,0.02305413,0.07049296,0.08920085,0.2700266,,4.9387E-06,,,,,,,25.8119726,-0.003136091
195,"	03/13/2024 22:07:36.701",2043.3869,840.0616,1,8,0,0,0,0.1000057,3.880145,0.388036617,0.02333194,0.07049296,0.09027874,0.2700266,,2.44992E-06,,,,,,,25.74634618,-0.004231919
196,"	03/13/2024 22:07:46.702",2053.3877,850.0624,1,8,0,0,0,0.100004,3.880139,0.388029421,0.02360957,0.07049296,0.09135598,0.2700266,,2.38636E-05,,,,,,,25.70142,-0.006589293
197,"	03/13/2024 22:07:56.703",2063.3887,860.0634,1,8,0,0,0,0.09999949,3.880603,0.388058321,0.02388736,0.07049296,0.09243394,0.2700266,,,,,,,,,25.66648,-0.003221631
198,"	03/13/2024 22:08:06.703",2073.3888,870.0635,1,8,0,0,0,0.100002,3.880494,0.388057161,0.02416514,0.07049296,0.09351186,0.2700266,,5.47276E-05,,,,,,,25.64174,-0.01850784
199,"	03/13/2024 22:08:16.704",2083.3903,880.065,1,8,0,0,0,0.1000026,3.881014,0.388111491,0.0244429,0.07049296,0.09458975,0.2700266,,1.79375E-05,,,,,,,25.60901675,-0.000673711
200,"	03/13/2024 22:08:26.706",2093.3916,890.0663,1,8,0,0,0,0.1000063,3.880878,0.38811225,0.02472066,0.07049296,0.09566773,0.2700266,,1.80581E-05,,,0,,,,25.62427315,-0.006226842
201,"	03/13/2024 22:08:36.706",2103.3923,900.067,1,8,0,0,0,0.1000051,3.881256,0.388145394,0.02499845,0.07049296,0.09674583,0.2700266,,-1.23667E-05,,,,,,,25.56183,-0.01738191
202,"	03/13/2024 22:08:46.707",2113.3932,910.0679,1,8,0,0,0,0.1000025,3.881263,0.388136003,0.02527623,0.07049296,0.09782399,0.2700266,,3.57208E-05,,,,,,,25.58282,-0.005236268
203,"	03/13/2024 22:08:56.708",2123.394,920.0687,1,8,0,0,0,0.1000006,3.881673,0.388169629,0.02555385,0.07049296,0.09890156,0.2700266,,,,,,,,,25.5553172,-0.006229271
204,"	03/13/2024 22:09:06.710",2133.3955,930.0702,1,8,0,0,0,0.100002,3.88156,0.388163763,0.02583181,0.07049296,0.09998049,0.2700266,,3.14104E-05,,,,,,,25.61586,0.003678203
205,"	03/13/2024 22:09:16.710",2143.3958,940.0705,1,8,0,0,0,0.1000053,3.882081,0.388228675,0.02610946,0.07049296,0.1010583,0.2700266,,8.49555E-06,,,,,,,25.5638,-0.01313806
206,"	03/13/2024 22:09:26.711",2153.3968,950.0715,1,8,0,0,0,0.1000034,3.881961,0.388209299,0.0263872,0.07049296,0.1021364,0.2700266,,1.209E-05,,0,,,,,25.60615879,0.028169338
207,"	03/13/2024 22:09:36.712",2163.3979,960.0726,1,8,0,0,0,0.1000004,3.882226,0.388224153,0.02666499,0.07049296,0.1032149,0.2700266,,2.05463E-05,,,,,,,25.5833,0.003777146
208,"	03/13/2024 22:09:46.713",2173.3985,970.0732,1,8,0,0,0,0.1000046,3.882331,0.388250959,0.02694269,0.07049296,0.104293,0.2700266,,5.55142E-05,,1.490432978,,,,,25.61357849,0.014688264
209,"	03/13/2024 22:09:56.714",2183.3996,980.0743,1,8,0,0,0,0.1000038,3.882619,0.388276654,0.02722049,0.07049296,0.1053715,0.2700266,,,,,,,,,25.58258469,-0.008914235
210,"	03/13/2024 22:10:06.714",2193.3996,990.0743,1,8,0,0,0,0.1000044,3.882609,0.388277983,0.02749826,0.07049296,0.10645,0.2700266,,4.38615E-06,,,,,,,25.56936,0.004324317
211,"	03/13/2024 22:10:16.714",2203.3996,1000.0743,1,8,0,0,0,0.09999889,3.882984,0.38829409,0.02777589,0.07049296,0.107528,0.2700266,,1.12997E-05,,,,,,,25.53513,-0.001558661
212,"	03/13/2024 22:10:26.715",2213.4006,1010.0753,1,8,0,0,0,0.1000024,3.883158,0.38832512,0.02805368,0.07049296,0.1086066,0.2700266,,4.7415E-06,,,,,,,25.48623,0.001003742
213,"	03/13/2024 22:10:36.715",2223.4008,1020.0755,1,8,0,0,0,0.1000038,3.883089,0.388323656,0.02833148,0.07049296,0.1096854,0.2700266,,2.45782E-05,,,0,,,,25.53185227,0.008247422
214,"	03/13/2024 22:10:46.715",2233.4008,1030.0755,1,8,0,0,0,0.09999955,3.88351,0.388349252,0.02860912,0.07049296,0.1107635,0.2700266,,,,,0.717155874,,,,25.44952856,-0.001783867
215,"	03/13/2024 22:10:56.715",2243.4009,1040.0756,1,8,0,0,0,0.1000026,3.883537,0.388363797,0.02888687,0.07049296,0.1118421,0.2700266,,2.03476E-05,,,,,,,25.53969484,0.012249806
216,"	03/13/2024 22:11:06.715",2253.4013,1050.076,1,8,0,0,0,0.1000024,3.883753,0.388384621,0.02916473,0.07049296,0.1129213,0.2700266,,-7.07263E-06,,,,,,,25.46444,0.001549721
217,"	03/13/2024 22:11:16.716",2263.402,1060.0767,1,8,0,0,0,0.1000041,3.883654,0.388381323,0.02944245,0.07049296,0.1139999,0.2700266,,3.29949E-05,,,,,,,25.42949,-0.0141567
218,"	03/13/2024 22:11:26.716",2273.402,1070.0767,1,8,0,0,0,0.1000025,3.884041,0.38841381,0.02972007,0.07049296,0.1150781,0.2700266,,2.24427E-05,,,,,,,25.46901854,0.013580641
219,"	03/13/2024 22:11:36.716",2283.4021,1080.0768,1,8,0,0,0,0.1000047,3.884142,0.388432455,0.02999786,0.07049296,0.1161571,0.2700266,,1.29205E-05,,,,,,,25.4362,-0.002462268
220,"	03/13/2024 22:11:46.717",2293.4029,1090.0776,1,8,0,0,0,0.1000061,3.884389,0.388462595,0.03027566,0.07049296,0.1172361,0.2700266,,,,0,,,,,25.41692,-0.01915514
221,"	03/13/2024 22:11:56.717",2303.4032,1100.0779,1,8,0,0,0,0.1000043,3.884321,0.388448803,0.03055343,0.07049296,0.1183151,0.2700266,,1.26043E-05,,,,,,,25.40903481,0.003781685
222,"	03/13/2024 22:12:06.717",2313.4033,1110.078,1,8,0,0,0,0.09999871,3.884685,0.388463489,0.03083103,0.07049296,0.1193934,0.2700266,,2.65129E-05,,,,,,,25.34523456,0.008463813
223,"	03/13/2024 22:12:16.718",2323.4043,1120.079,1,8,0,0,0,0.100004,3.884676,0.388483139,0.03110883,0.07049296,0.1204726,0.2700266,,3.47292E-05,,,,,,,25.33271611,-0.008371304
224,"	03/13/2024 22:12:26.719",2333.4047,1130.0794,1,8,0,0,0,0.1000029,3.884977,0.388508966,0.03138661,0.07049296,0.1215518,0.2700266,,4.46115E-05,,,,,,,25.32879452,0.007248365
225,"	03/13/2024 22:12:36.721",2343.4072,1140.0819,1,8,0,0,0,0.1000026,3.884987,0.388508801,0.03166441,0.07049296,0.122631,0.2700266,,1.2802E-05,,,,,,,25.35943,-0.000453591
226,"	03/13/2024 22:12:46.722",2353.4078,1150.0825,1,8,0,0,0,0.1000013,3.885196,0.388524651,0.03194216,0.07049296,0.1237101,0.2700266,,,,,0,,,,25.33480669,-0.003455847
227,"	03/13/2024 22:12:56.722",2363.408,1160.0827,1,8,0,0,0,0.1000032,3.885409,0.388553333,0.03221998,0.07049296,0.1247895,0.2700266,,1.01935E-05,,,,,,,25.34123033,-0.004904256
228,"	03/13/2024 22:13:06.723",2373.4088,1170.0835,1,8,0,0,0,0.1000024,3.885351,0.388544425,0.03249773,0.07049296,0.1258687,0.2700266,,4.00279E-05,,,,,,,25.3212473,0.000325985
229,"	03/13/2024 22:13:16.723",2383.409,1180.0837,1,8,0,0,0,0.1000131,3.885779,0.388628804,0.03277536,0.07049296,0.1269475,0.2700266,,1.58445E-05,,,,,,,25.27524803,-0.019616285
230,"	03/13/2024 22:13:26.724",2393.4096,1190.0843,1,8,0,0,0,0.1000032,3.885716,0.388584034,0.03305317,0.07049296,0.128027,0.2700266,,-7.90192E-08,,,,,,,25.29841,-0.004006624
231,"	03/13/2024 22:13:36.724",2403.4101,1200.0848,1,8,0,0,0,0.0999977,3.88595,0.388586062,0.03333094,0.07049296,0.1291063,0.2700266,,-6.0062E-06,,,,,,,25.23635,-0.009924173
232,"	03/13/2024 22:13:46.725",2413.411,1210.0857,1,8,0,0,0,0.100001,3.88596,0.388599886,0.03360869,0.07049296,0.1301857,0.2700266,,,,0,,,,,25.22952,-0.003688335
233,"	03/13/2024 22:13:56.725",2423.4111,1220.0858,1,8,0,0,0,0.09999663,3.886195,0.388606404,0.03388648,0.07049296,0.1312652,0.2700266,,1.77015E-05,,,,,,,25.15212,-0.009577274
234,"	03/13/2024 22:14:06.726",2433.4118,1230.0865,1,8,0,0,0,0.09999692,3.886313,0.38861933,0.0341641,0.07049296,0.1323441,0.2700266,,2.00327E-05,,,,,,,25.1185287,-0.005919374
235,"	03/13/2024 22:14:16.726",2443.4121,1240.0868,1,8,0,0,0,0.09999925,3.886637,0.388660785,0.03444188,0.07049296,0.1334237,0.2700266,,1.73842E-06,,,,,,,25.16023785,0.012708716
236,"	03/13/2024 22:14:26.727",2453.4129,1250.0876,1,8,0,0,0,0.1000016,3.886637,0.388669919,0.03471963,0.07049296,0.1345032,0.2700266,,-1.03528E-05,,,,,,,25.11846,0.002105832
237,"	03/13/2024 22:14:36.727",2463.4131,1260.0878,1,8,0,0,0,0.1000023,3.887004,0.38870934,0.03499743,0.07049296,0.1355829,0.2700266,,1.33156E-05,,,,,,,25.08526,-0.003002882
238,"	03/13/2024 22:14:46.729",2473.4145,1270.0892,1,8,0,0,0,0.1000007,3.886924,0.388695121,0.0352752,0.07049296,0.1366626,0.2700266,,,,,,,,,25.0806,0.002453327
239,"	03/13/2024 22:14:56.730",2483.4158,1280.0905,1,8,0,0,0,0.1000009,3.887113,0.388714798,0.0355529,0.07049296,0.137742,0.2700266,,3.22417E-05,,,0,,,,25.07596211,0.00401853
240,"	03/13/2024 22:15:06.731",2493.4166,1290.0913,1,8,0,0,0,0.1000032,3.887038,0.388716239,0.03583059,0.07049296,0.1388214,0.2700266,,2.33517E-05,,,,,,,25.09055505,0.012479936
241,"	03/13/2024 22:15:16.731",2503.4168,1300.0915,1,8,0,0,0,0.09999895,3.887566,0.388752518,0.03610841,0.07049296,0.1399014,0.2700266,,7.34927E-06,,1.802232027,,,,,24.95383,-0.008608699
242,"	03/13/2024 22:15:26.731",2513.4169,1310.0916,1,8,0,0,0,0.1000013,3.88736,0.388741054,0.03638618,0.07049296,0.1409812,0.2700266,,-1.39864E-05,,,,,,,24.94205677,0.000783111
243,"	03/13/2024 22:15:36.731",2523.4171,1320.0918,1,8,0,0,0,0.100003,3.887586,0.388770263,0.03666374,0.07049296,0.1420602,0.2700266,,4.8442E-05,,,,,,,24.91882,-0.01640677
244,"	03/13/2024 22:15:46.732",2533.4179,1330.0926,1,8,0,0,0,0.1000012,3.887704,0.388775065,0.03694152,0.07049296,0.1431401,0.2700266,,,,,,,,,24.92486,0.004227757
245,"	03/13/2024 22:15:56.732",2543.4181,1340.0928,1,8,0,0,0,0.1000007,3.88799,0.388801722,0.03721929,0.07049296,0.14422,0.2700266,,2.01524E-05,,,,,,,24.84559,-0.01953304
246,"	03/13/2024 22:16:06.732",2553.4181,1350.0928,1,8,0,0,0,0.1000001,3.887928,0.388793189,0.03749705,0.07049296,0.1452999,0.2700266,,3.9907E-06,,,,,,,24.87985,0.007358789
247,"	03/13/2024 22:16:16.733",2563.4188,1360.0935,1,8,0,0,0,0.1000009,3.888243,0.388827799,0.03777469,0.07049296,0.1463794,0.2700266,,5.29428E-06,,,,,,,24.84735,-0.007582307
248,"	03/13/2024 22:16:26.735",2573.4205,1370.0952,1,8,0,0,0,0.1000009,3.88815,0.388818499,0.0380526,0.07049296,0.14746,0.2700266,,-1.81756E-06,,,,,,,24.84017952,-0.012718984
249,"	03/13/2024 22:16:36.735",2583.4208,1380.0955,1,8,0,0,0,0.1000032,3.888379,0.388850343,0.0383303,0.07049296,0.1485397,0.2700266,,,,,,,,,24.8291093,-0.005470587
