Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
630,"	03/23/2024 13:42:07.421",6376.5382,2590.1889,1,11,0,0,0,0.1000011,3.827194,0.38272361,0.07193028,0.2464911,0.2740777,0.9375575,,-2.26E-05,,,,,,,26.2802,0.009967089
631,"	03/23/2024 13:42:17.422",6386.539,2600.1897,1,11,0,0,0,0.1000007,3.827144,0.382717079,0.07220788,0.2464911,0.27514,0.9375575,,6.24E-06,,0,,,,,26.29199,0.001456141
632,"	03/23/2024 13:42:27.422",6396.5396,2610.1903,1,11,0,0,0,0.1000007,3.827499,0.382752579,0.07248567,0.2464911,0.2762033,0.9375575,,2.77E-05,,,,,,,26.27756,0.003166199
633,"	03/23/2024 13:42:37.424",6406.5407,2620.1914,1,11,0,0,0,0.09999841,3.827502,0.382744114,0.07276341,0.2464911,0.2772663,0.9375575,,3.61E-05,,,,,,,26.24586,0.000230074
634,"	03/23/2024 13:42:47.424",6416.5409,2630.1916,1,11,0,0,0,0.09999818,3.827688,0.382761834,0.07304116,0.2464911,0.2783295,0.9375575,,1.99E-05,,,,,,,26.258623,0.000997178
635,"	03/23/2024 13:42:57.425",6426.5419,2640.1926,1,11,0,0,0,0.1000032,3.827797,0.382791949,0.07331891,0.2464911,0.2793926,0.9375575,,,,,,,,,26.26479906,-0.011719934
636,"	03/23/2024 13:43:07.425",6436.542,2650.1927,1,11,0,0,0,0.09999895,3.827846,0.382780581,0.07359651,0.2464911,0.2804552,0.9375575,,3.12E-06,,,,,,,26.26894,-0.008670688
637,"	03/23/2024 13:43:17.426",6446.5434,2660.1941,1,11,0,0,0,0.100002,3.82815,0.382822656,0.07387424,0.2464911,0.2815184,0.9375575,,9.40E-06,,,0,,,,26.30209127,0.018329946
638,"	03/23/2024 13:43:27.427",6456.5441,2670.1948,1,11,0,0,0,0.09999949,3.82828,0.382826048,0.074152,0.2464911,0.2825817,0.9375575,,2.17E-05,,,,,,,26.28146383,0.010656195
639,"	03/23/2024 13:43:37.428",6466.5454,2680.1961,1,11,0,0,0,0.1000025,3.82819,0.38282857,0.07442974,0.2464911,0.2836449,0.9375575,,-1.70E-06,,,,,,,26.27139483,0.003223494
640,"	03/23/2024 13:43:47.429",6476.5461,2690.1968,1,11,0,0,0,0.09999871,3.828625,0.382857561,0.0747075,0.2464911,0.2847083,0.9375575,,-2.31E-05,,,,,,,26.25129338,-0.015940475
641,"	03/23/2024 13:43:57.429",6486.5466,2700.1973,1,11,0,0,0,0.1000001,3.82848,0.382848383,0.07498525,0.2464911,0.2857717,0.9375575,,,,,,,,,26.27532553,-0.008901428
642,"	03/23/2024 13:44:07.430",6496.5474,2710.1981,1,11,0,0,0,0.1000024,3.828788,0.382887989,0.075263,0.2464911,0.2868351,0.9375575,,1.83E-05,,,,,,,26.27904,-0.007970333
643,"	03/23/2024 13:44:17.431",6506.5484,2720.1991,1,11,0,0,0,0.09999645,3.828752,0.382861608,0.07554075,0.2464911,0.2878986,0.9375575,,-1.03E-05,,0,,,,,26.29648,0.007146597
644,"	03/23/2024 13:44:27.432",6516.5493,2730.2,1,11,0,0,0,0.1000003,3.828971,0.382898249,0.07581835,0.2464911,0.2889615,0.9375575,,3.85E-05,,,,,,,26.23462739,-0.008430921
645,"	03/23/2024 13:44:37.432",6526.5493,2740.2,1,11,0,0,0,0.1000034,3.829165,0.382929519,0.07609611,0.2464911,0.290025,0.9375575,,-1.19E-07,,,,,,,26.28616472,0.001996055
646,"	03/23/2024 13:44:47.433",6536.5497,2750.2004,1,11,0,0,0,0.09999818,3.829276,0.382920631,0.07637388,0.2464911,0.2910886,0.9375575,,-1.94E-05,,,,,,,26.26929,-0.006741881
647,"	03/23/2024 13:44:57.433",6546.5504,2760.2011,1,11,0,0,0,0.09999967,3.829422,0.382940936,0.07665163,0.2464911,0.2921523,0.9375575,,,,,,,,,26.23835,-0.006204247
648,"	03/23/2024 13:45:07.433",6556.5505,2770.2012,1,11,0,0,0,0.1000016,3.829278,0.382933927,0.07692923,0.2464911,0.2932153,0.9375575,,1.59E-05,,,,,,,26.29064698,0.020324323
649,"	03/23/2024 13:45:17.435",6566.5517,2780.2024,1,11,0,0,0,0.1000013,3.829583,0.382963278,0.07720698,0.2464911,0.2942789,0.9375575,,2.29E-05,,,0,,,,26.25708232,0.017574457
650,"	03/23/2024 13:45:27.435",6576.5522,2790.2029,1,11,0,0,0,0.0999971,3.829769,0.382965794,0.07748472,0.2464911,0.2953426,0.9375575,,1.36E-05,,,,,,,26.25147253,0.004221334
651,"	03/23/2024 13:45:37.436",6586.553,2800.2037,1,11,0,0,0,0.1000009,3.829957,0.382999147,0.07776246,0.2464911,0.2964063,0.9375575,,-7.78E-06,,,,,,,26.2507,0.005449057
652,"	03/23/2024 13:45:47.436",6596.5533,2810.204,1,11,0,0,0,0.100008,3.829937,0.383024339,0.07804023,0.2464911,0.2974702,0.9375575,,,,,,,,,26.21173,-0.002225637
653,"	03/23/2024 13:45:57.438",6606.5549,2820.2056,1,11,0,0,0,0.09999937,3.830298,0.383027387,0.07831796,0.2464911,0.2985339,0.9375575,,2.69E-05,,,,,,,26.27469,0.01095235
654,"	03/23/2024 13:46:07.439",6616.556,2830.2067,1,11,0,0,0,0.1,3.830187,0.3830187,0.07859558,0.2464911,0.2995972,0.9375575,,3.57E-05,,,,,,,26.15229,-0.03280997
655,"	03/23/2024 13:46:17.439",6626.5563,2840.207,1,11,0,0,0,0.1000009,3.830547,0.383058147,0.07887337,0.2464911,0.3006613,0.9375575,,-3.67E-06,,0,,,,,26.20723,0.00990212
656,"	03/23/2024 13:46:27.440",6636.557,2850.2077,1,11,0,0,0,0.1000012,3.83041,0.383045596,0.07915112,0.2464911,0.3017252,0.9375575,,4.70E-06,,,,,,,26.11593,0.01992226
657,"	03/23/2024 13:46:37.441",6646.5577,2860.2084,1,11,0,0,0,0.09999949,3.831061,0.383104146,0.07942887,0.2464911,0.3027892,0.9375575,,1.34E-05,,2.119798899,,,,,26.11122708,-0.00498866
658,"	03/23/2024 13:46:47.441",6656.5582,2870.2089,1,11,0,0,0,0.1000032,3.83072,0.383084258,0.07970665,0.2464911,0.3038533,0.9375575,,,,,,,,,26.14481,0.003278255
659,"	03/23/2024 13:46:57.441",6666.5583,2880.209,1,11,0,0,0,0.09999985,3.831072,0.383106625,0.07998426,0.2464911,0.3049167,0.9375575,,2.04E-05,,,,,,,26.10357,0.005218983
660,"	03/23/2024 13:47:07.442",6676.5591,2890.2098,1,11,0,0,0,0.09999627,3.831019,0.38308761,0.08026198,0.2464911,0.3059807,0.9375575,,2.93E-05,,,,,,,26.11237326,0.009135565
661,"	03/23/2024 13:47:17.442",6686.5591,2900.2098,1,11,0,0,0,0.1000034,3.831256,0.383138626,0.08053976,0.2464911,0.3070449,0.9375575,,-1.67E-05,,,0,,,,26.03625755,-0.022558849
662,"	03/23/2024 13:47:27.442",6696.5592,2910.2099,1,11,0,0,0,0.1000026,3.831115,0.383121461,0.0808175,0.2464911,0.308109,0.9375575,,1.58E-05,,,,,,,26.04752,-0.01365483
663,"	03/23/2024 13:47:37.443",6706.5602,2920.2109,1,11,0,0,0,0.09999686,3.831465,0.383134469,0.08109508,0.2464911,0.3091726,0.9375575,,3.36E-05,,,,,,,26.00796,-0.01342654
664,"	03/23/2024 13:47:47.444",6716.5611,2930.2118,1,11,0,0,0,0.09999847,3.831586,0.383152738,0.08137285,0.2464911,0.3102368,0.9375575,,,,,,,,,26.02579671,-0.016869272
665,"	03/23/2024 13:47:57.444",6726.5611,2940.2118,1,11,0,0,0,0.1000052,3.831616,0.383181524,0.0816506,0.2464911,0.3113011,0.9375575,,9.60E-06,,,0.469459891,,,,25.98844566,-0.014665149
666,"	03/23/2024 13:48:07.444",6736.5614,2950.2121,1,11,0,0,0,0.1000026,3.83185,0.383194963,0.08192831,0.2464911,0.3123652,0.9375575,,-2.77E-07,,,,,,,25.99505,0.004222989
667,"	03/23/2024 13:48:17.445",6746.5617,2960.2124,1,11,0,0,0,0.1000013,3.83175,0.383179981,0.08220606,0.2464911,0.3134295,0.9375575,,2.33E-06,,,,,,,25.95865,-0.002467036
668,"	03/23/2024 13:48:27.445",6756.5626,2970.2133,1,11,0,0,0,0.09999496,3.832197,0.383200386,0.08248366,0.2464911,0.3144933,0.9375575,,1.97E-05,,,,,,,25.95250899,-0.004385691
669,"	03/23/2024 13:48:37.447",6766.5641,2980.2148,1,11,0,0,0,0.1,3.832206,0.3832206,0.0827614,0.2464911,0.3155576,0.9375575,,3.16E-05,,0,,,,,26.01237237,0.004051839
670,"	03/23/2024 13:48:47.448",6776.565,2990.2157,1,11,0,0,0,0.1000032,3.832667,0.383278965,0.08303916,0.2464911,0.3166221,0.9375575,,,,,,,,,25.9598146,-0.005222466
671,"	03/23/2024 13:48:57.449",6786.5657,3000.2164,1,11,0,0,0,0.1000016,3.83246,0.383252132,0.08331688,0.2464911,0.3176865,0.9375575,,2.15E-05,,,,,,,25.96396,-0.007977486
672,"	03/23/2024 13:49:07.450",6796.5668,3010.2175,1,11,0,0,0,0.100001,3.832677,0.383271533,0.08359466,0.2464911,0.318751,0.9375575,,-1.04E-05,,,,,,,25.99192019,0.007967789
673,"	03/23/2024 13:49:17.450",6806.5669,3020.2176,1,11,0,0,0,0.0999983,3.832588,0.383252285,0.08387241,0.2464911,0.3198156,0.9375575,,4.18E-05,,,,,,,25.91014944,-0.013660572
674,"	03/23/2024 13:49:27.451",6816.5686,3030.2193,1,11,0,0,0,0.1000027,3.833148,0.383325149,0.08415014,0.2464911,0.3208801,0.9375575,,3.96E-05,,,,,,,25.96684,-0.000229478
675,"	03/23/2024 13:49:37.452",6826.5696,3040.2203,1,11,0,0,0,0.09999847,3.832858,0.383279936,0.08442777,0.2464911,0.3219443,0.9375575,,3.35E-05,,,,,,,25.9376,-0.00069797
676,"	03/23/2024 13:49:47.454",6836.5713,3050.222,1,11,0,0,0,0.09999877,3.833354,0.383330685,0.0847057,0.2464911,0.3230096,0.9375575,,,,,,,,,25.92088,-0.01588762
677,"	03/23/2024 13:49:57.456",6846.573,3060.2237,1,11,0,0,0,0.1,3.833284,0.3833284,0.08498333,0.2464911,0.3240738,0.9375575,,7.78E-06,,,0,,,,25.91919,-0.01841426
678,"	03/23/2024 13:50:07.457",6856.5737,3070.2244,1,11,0,0,0,0.1000054,3.833597,0.383380401,0.08526104,0.2464911,0.3251384,0.9375575,,-1.19E-06,,,,,,,25.93513,-0.01126647
679,"	03/23/2024 13:50:17.457",6866.5737,3080.2244,1,11,0,0,0,0.1000035,3.833622,0.383375618,0.08553879,0.2464911,0.3262031,0.9375575,,3.04E-05,,,,,,,25.91376,0.007041693
680,"	03/23/2024 13:50:27.457",6876.5739,3090.2246,1,11,0,0,0,0.09999996,3.833734,0.383373247,0.08581656,0.2464911,0.327268,0.9375575,,2.49E-06,,,,,,,25.93047125,0.008680208
681,"	03/23/2024 13:50:37.457",6886.574,3100.2247,1,11,0,0,0,0.1000047,3.833742,0.383392219,0.08609415,0.2464911,0.3283322,0.9375575,,-1.00E-05,,0,,,,,25.9692646,0.00514332
682,"	03/23/2024 13:50:47.457",6896.5741,3110.2248,1,11,0,0,0,0.09999108,3.833712,0.383337003,0.08637191,0.2464911,0.3293971,0.9375575,,,,,,,,,25.94814131,-0.011894533
683,"	03/23/2024 13:50:57.458",6906.575,3120.2257,1,11,0,0,0,0.1000018,3.834191,0.383426002,0.08664969,0.2464911,0.3304621,0.9375575,,-4.58E-06,,,,,,,25.98397219,0.00275776
684,"	03/23/2024 13:51:07.459",6916.5761,3130.2268,1,11,0,0,0,0.1000003,3.83403,0.38340415,0.08692745,0.2464911,0.3315271,0.9375575,,1.82E-05,,,,,,,26.01716962,-0.000759328
685,"	03/23/2024 13:51:17.459",6926.5762,3140.2269,1,11,0,0,0,0.1000011,3.834618,0.383466018,0.08720504,0.2464911,0.3325915,0.9375575,,4.54E-05,,,,,,,26.01394,-0.01634598
686,"	03/23/2024 13:51:27.461",6936.5778,3150.2285,1,11,0,0,0,0.09999955,3.834495,0.383447774,0.08748294,0.2464911,0.3336571,0.9375575,,2.73E-06,,,,,,,26.02673,-0.006680489
687,"	03/23/2024 13:51:37.462",6946.5788,3160.2295,1,11,0,0,0,0.0999977,3.834809,0.38347208,0.08776058,0.2464911,0.3347217,0.9375575,,,,,,,,,26.04956795,-0.012202804
688,"	03/23/2024 13:51:47.462",6956.5789,3170.2296,1,11,0,0,0,0.1000022,3.834694,0.383477836,0.08803833,0.2464911,0.3357868,0.9375575,,-1.05E-05,,,,,,,26.05522532,-0.003225297
689,"	03/23/2024 13:51:57.462",6966.5796,3180.2303,1,11,0,0,0,0.09999686,3.835003,0.383488258,0.08831608,0.2464911,0.3368519,0.9375575,,3.35E-05,,,,,,,26.15073,0.0174135
690,"	03/23/2024 13:52:07.464",6976.5807,3190.2314,1,11,0,0,0,0.099998,3.834918,0.38348413,0.08859381,0.2464911,0.337917,0.9375575,,2.05E-05,,,0,,,,26.04733,-0.008687377
691,"	03/23/2024 13:52:17.464",6986.5816,3200.2323,1,11,0,0,0,0.100004,3.83543,0.383558342,0.08887158,0.2464911,0.3389823,0.9375575,,-2.61E-06,,,,,,,26.06871,0.001527667
692,"	03/23/2024 13:52:27.466",6996.5828,3210.2335,1,11,0,0,0,0.09998953,3.835242,0.383484045,0.08914932,0.2464911,0.3400475,0.9375575,,-7.35E-06,,,,,,,26.11638,0.000228882
693,"	03/23/2024 13:52:37.467",7006.5843,3220.235,1,11,0,0,0,0.1000012,3.835545,0.383559103,0.08942708,0.2464911,0.3411129,0.9375575,,,,0,,,,,26.10679,-0.008747578
694,"	03/23/2024 13:52:47.468",7016.5853,3230.236,1,11,0,0,0,0.1000025,3.835534,0.383562989,0.08970484,0.2464911,0.3421782,0.9375575,,2.84E-05,,2.081090927,,,,,26.13752,0.003453493
695,"	03/23/2024 13:52:57.469",7026.5866,3240.2373,1,11,0,0,0,0.1000017,3.835912,0.383597721,0.08998244,0.2464911,0.343243,0.9375575,,4.81E-05,,,,,,,26.12966,-0.01241922
696,"	03/23/2024 13:53:07.471",7036.5877,3250.2384,1,11,0,0,0,0.0999977,3.835912,0.383582377,0.09026022,0.2464911,0.3443085,0.9375575,,3.04E-05,,,,,,,26.18365,-0.006678104
697,"	03/23/2024 13:53:17.471",7046.5878,3260.2385,1,11,0,0,0,0.1000066,3.836003,0.383625618,0.090538,0.2464911,0.345374,0.9375575,,-1.79E-05,,,,,,,26.14072,-0.02431691
698,"	03/23/2024 13:53:27.471",7056.5886,3270.2393,1,11,0,0,0,0.09999877,3.836115,0.383606782,0.09081575,0.2464911,0.3464395,0.9375575,,2.18E-05,,,,,,,26.20239196,0.00269386
699,"	03/23/2024 13:53:37.472",7066.5896,3280.2403,1,11,0,0,0,0.1000049,3.836269,0.383645698,0.09109353,0.2464911,0.3475051,0.9375575,,,,,,,,,26.25264,0.02015531
700,"	03/23/2024 13:53:47.473",7076.5899,3290.2406,1,11,0,0,0,0.1000006,3.836524,0.383654702,0.09137112,0.2464911,0.34857,0.9375575,,2.00E-05,,,,,,,26.22523,0.004609823
701,"	03/23/2024 13:53:57.474",7086.5914,3300.2421,1,11,0,0,0,0.09999782,3.836523,0.383643936,0.09164889,0.2464911,0.3496357,0.9375575,,4.22E-05,,,,,,,26.23234932,0.004909632
702,"	03/23/2024 13:54:07.475",7096.5919,3310.2426,1,11,0,0,0,0.09999847,3.836662,0.38366033,0.09192666,0.2464911,0.3507014,0.9375575,,-2.52E-05,,,0,,,,26.27039,-0.006676316
703,"	03/23/2024 13:54:17.476",7106.5933,3320.244,1,11,0,0,0,0.09999859,3.836808,0.38367539,0.09220438,0.2464911,0.351767,0.9375575,,7.47E-06,,,,,,,26.21468,0.002685785
704,"	03/23/2024 13:54:27.478",7116.5952,3330.2459,1,11,0,0,0,0.1000016,3.837045,0.383710639,0.09248215,0.2464911,0.3528327,0.9375575,,4.01E-05,,,,,,,26.23777,0.005687475
705,"	03/23/2024 13:54:37.479",7126.5966,3340.2473,1,11,0,0,0,0.1000025,3.836863,0.383695892,0.0927599,0.2464911,0.3538985,0.9375575,,,,,,,,,26.25987603,0.020330402
706,"	03/23/2024 13:54:47.480",7136.597,3350.2477,1,11,0,0,0,0.09999841,3.837202,0.383714099,0.09303769,0.2464911,0.3549644,0.9375575,,2.72E-05,,0,,,,,26.25742,-0.005758405
707,"	03/23/2024 13:54:57.481",7146.5986,3360.2493,1,11,0,0,0,0.09999985,3.837199,0.383719324,0.09331542,0.2464911,0.3560301,0.9375575,,6.32E-07,,,,,,,26.28296445,0.006455657
708,"	03/23/2024 13:55:07.482",7156.5988,3370.2495,1,11,0,0,0,0.1000006,3.837534,0.383755703,0.09359318,0.2464911,0.357096,0.9375575,,1.97E-05,,,,,,,26.3043287,0.005678542
709,"	03/23/2024 13:55:17.483",7166.5998,3380.2505,1,11,0,0,0,0.1000016,3.837554,0.38376154,0.09387092,0.2464911,0.3581619,0.9375575,,2.82E-05,,,,,,,26.27389366,0.001227304
710,"	03/23/2024 13:55:27.484",7176.6014,3390.2521,1,11,0,0,0,0.09999955,3.837868,0.383785073,0.09414851,0.2464911,0.3592272,0.9375575,,4.05E-05,,,,,,,26.29059775,-0.001756519
711,"	03/23/2024 13:55:37.485",7186.6023,3400.253,1,11,0,0,0,0.09999949,3.837816,0.383779643,0.09442627,0.2464911,0.3602932,0.9375575,,,,,,,,,26.31438804,0.006207744
712,"	03/23/2024 13:55:47.486",7196.6031,3410.2538,1,11,0,0,0,0.09999919,3.838167,0.383813591,0.09470399,0.2464911,0.3613591,0.9375575,,4.62E-05,,,,,,,26.32301,0.0033921
713,"	03/23/2024 13:55:57.486",7206.6031,3420.2538,1,11,0,0,0,0.09999985,3.838116,0.383811024,0.09498174,0.2464911,0.3624252,0.9375575,,-3.91E-05,,,,,,,26.32003787,0.007673459
714,"	03/23/2024 13:56:07.487",7216.6041,3430.2548,1,11,0,0,0,0.1000006,3.838459,0.383848203,0.09525951,0.2464911,0.3634913,0.9375575,,2.77E-05,,,0,,,,26.29845,0.0148803
715,"	03/23/2024 13:56:17.487",7226.6043,3440.255,1,11,0,0,0,0.1000014,3.838521,0.383857474,0.09553707,0.2464911,0.3645567,0.9375575,,1.83E-05,,,,,,,26.2688182,-0.007735265
716,"	03/23/2024 13:56:27.489",7236.6058,3450.2565,1,11,0,0,0,0.09999675,3.838334,0.383820925,0.09581479,0.2464911,0.3656228,0.9375575,,5.45E-06,,,,,,,26.32300704,0.003291854
717,"	03/23/2024 13:56:37.490",7246.6069,3460.2576,1,11,0,0,0,0.09999597,3.838698,0.38385433,0.09609256,0.2464911,0.366689,0.9375575,,,,,,,,,26.27499,0.003923178
718,"	03/23/2024 13:56:47.492",7256.609,3470.2597,1,11,0,0,0,0.09999764,3.839006,0.38389154,0.09637031,0.2464911,0.3677553,0.9375575,,-4.31E-06,,,,,,,26.28210633,0.009140916
719,"	03/23/2024 13:56:57.493",7266.6103,3480.261,1,11,0,0,0,0.09999734,3.839158,0.383905588,0.09664806,0.2464911,0.3688215,0.9375575,,-2.92E-06,,0,,,,,26.21312973,-0.005678982
720,"	03/23/2024 13:57:07.494",7276.6114,3490.2621,1,11,0,0,0,0.09999579,3.839148,0.383898637,0.0969258,0.2464911,0.3698878,0.9375575,,2.56E-05,,,,,,,26.20579,-0.01119554
721,"	03/23/2024 13:57:17.496",7286.6128,3500.2635,1,11,0,0,0,0.09999895,3.839516,0.383947569,0.09720357,0.2464911,0.3709542,0.9375575,,4.91E-05,,,,,,,26.18027903,-0.008730317
722,"	03/23/2024 13:57:27.496",7296.6129,3510.2636,1,11,0,0,0,0.1000013,3.839426,0.383947591,0.09748127,0.2464911,0.3720205,0.9375575,,,,,,,,,26.14242019,-0.020033008
723,"	03/23/2024 13:57:37.496",7306.6132,3520.2639,1,11,0,0,0,0.1000003,3.839573,0.383958452,0.09775902,0.2464911,0.3730869,0.9375575,,9.32E-06,,,,,,,26.15986,-0.008203983
724,"	03/23/2024 13:57:47.496",7316.6132,3530.2639,1,11,0,0,0,0.09999812,3.839569,0.383949682,0.09803661,0.2464911,0.3741528,0.9375575,,-5.53E-07,,,,,,,26.12476765,-0.005977176
725,"	03/23/2024 13:57:57.497",7326.614,3540.2647,1,11,0,0,0,0.09999752,3.840144,0.384004876,0.09831435,0.2464911,0.3752193,0.9375575,,-2.13E-06,,,,,,,26.12964816,-0.021626793
726,"	03/23/2024 13:58:07.497",7336.6142,3550.2649,1,11,0,0,0,0.09999692,3.839849,0.383973073,0.09859211,0.2464911,0.3762858,0.9375575,,-2.33E-06,,,0,,,,26.10437609,-0.002227024
727,"	03/23/2024 13:58:17.498",7346.6151,3560.2658,1,11,0,0,0,0.09999967,3.84031,0.384029733,0.09886988,0.2464911,0.3773525,0.9375575,,-9.17E-06,,,,,,,26.07023,0.01365542
728,"	03/23/2024 13:58:27.499",7356.6161,3570.2668,1,11,0,0,0,0.09999949,3.840278,0.384025841,0.09914763,0.2464911,0.3784191,0.9375575,,,,,,,,,26.07416,-0.001995564
729,"	03/23/2024 13:58:37.499",7366.616,3580.2667,1,11,0,0,0,0.09999907,3.840592,0.384055628,0.09942524,0.2464911,0.3794853,0.9375575,,-1.43E-05,,,,,,,26.01962,-0.002917051
730,"	03/23/2024 13:58:47.500",7376.6171,3590.2678,1,11,0,0,0,0.09999841,3.840434,0.384037294,0.09970296,0.2464911,0.3805519,0.9375575,,-8.97E-06,,1.957986951,,,,,26.00687421,-0.003445143
731,"	03/23/2024 13:58:57.501",7386.618,3600.2687,1,11,0,0,0,0.1000029,3.84069,0.384080138,0.0999807,0.2464911,0.3816186,0.9375575,,-2.92E-06,,,,,,,25.99824342,-0.007678824
732,"	03/23/2024 13:59:07.501",7396.618,3610.2687,1,11,0,0,0,0.1000022,3.840814,0.38408985,0.1002584,0.2464911,0.3826854,0.9375575,,3.96E-05,,,,,,,26.02864807,0.021566456
733,"	03/23/2024 13:59:17.501",7406.6183,3620.269,1,11,0,0,0,0.1000004,3.840972,0.384098736,0.100536,0.2464911,0.3837515,0.9375575,,2.77E-05,,,,,,,25.95644,0.002820492
734,"	03/23/2024 13:59:27.503",7416.6201,3630.2708,1,11,0,0,0,0.1000021,3.841094,0.384117466,0.1008138,0.2464911,0.3848185,0.9375575,,,,,,,,,26.00088,-0.004453659
735,"	03/23/2024 13:59:37.503",7426.6203,3640.271,1,11,0,0,0,0.09999949,3.841265,0.384124541,0.1010916,0.2464911,0.3858854,0.9375575,,8.34E-06,,,,,,,25.96525228,-0.007209154
736,"	03/23/2024 13:59:47.504",7436.6209,3650.2716,1,11,0,0,0,0.09999752,3.841736,0.384164072,0.1013693,0.2464911,0.3869524,0.9375575,,1.11E-06,,,,,,,25.97652615,-0.009435989
737,"	03/23/2024 13:59:57.505",7446.6218,3660.2725,1,11,0,0,0,0.09999818,3.841421,0.384135109,0.101647,0.2464911,0.3880193,0.9375575,,4.93E-05,,,,,,,25.95908,0.003754497
738,"	03/23/2024 14:00:07.506",7456.6227,3670.2734,1,11,0,0,0,0.1000035,3.841849,0.384198346,0.1019248,0.2464911,0.3890864,0.9375575,,1.11E-06,,,0,,,,25.96396441,-0.005452541
739,"	03/23/2024 14:00:17.506",7466.6231,3680.2738,1,11,0,0,0,0.1000001,3.841846,0.384184984,0.1022024,0.2464911,0.3901528,0.9375575,,-1.42E-05,,,,,,,25.96077,0.004914403
740,"	03/23/2024 14:00:27.506",7476.6231,3690.2738,1,11,0,0,0,0.09999841,3.842156,0.384209491,0.1024802,0.2464911,0.39122,0.9375575,,,,,0.486940414,,,,25.92833361,0.002055197
741,"	03/23/2024 14:00:37.507",7486.624,3700.2747,1,11,0,0,0,0.1,3.842083,0.3842083,0.1027579,0.2464911,0.3922872,0.9375575,,2.06E-05,,,,,,,25.93002699,0.012663497
742,"	03/23/2024 14:00:47.508",7496.6247,3710.2754,1,11,0,0,0,0.1000007,3.84255,0.38425769,0.1030356,0.2464911,0.3933541,0.9375575,,3.47E-05,,0,,,,,25.90324047,0.006280605
743,"	03/23/2024 14:00:57.508",7506.625,3720.2757,1,11,0,0,0,0.1000052,3.842354,0.38425538,0.1033134,0.2464911,0.3944215,0.9375575,,-1.42E-05,,,,,,,25.8826,-0.008380413
744,"	03/23/2024 14:01:07.509",7516.6258,3730.2765,1,11,0,0,0,0.09999579,3.8427,0.384253822,0.103591,0.2464911,0.3954881,0.9375575,,2.57E-05,,,,,,,25.9042,0.003765225
745,"	03/23/2024 14:01:17.509",7526.6261,3740.2768,1,11,0,0,0,0.100002,3.842787,0.384286386,0.1038688,0.2464911,0.3965556,0.9375575,,1.90E-05,,,,,,,25.91397657,0.01373281
746,"	03/23/2024 14:01:27.509",7536.6262,3750.2769,1,11,0,0,0,0.100005,3.842982,0.384317415,0.1041465,0.2464911,0.3976229,0.9375575,,,,,,,,,25.93855,0.01741767
747,"	03/23/2024 14:01:37.509",7546.6263,3760.277,1,11,0,0,0,0.09999985,3.842911,0.384290524,0.1044243,0.2464911,0.3986904,0.9375575,,1.94E-05,,,,,,,25.90538,-0.01089633
748,"	03/23/2024 14:01:47.510",7556.6273,3770.278,1,11,0,0,0,0.1000035,3.843475,0.384360952,0.104702,0.2464911,0.3997579,0.9375575,,1.05E-05,,,,,,,25.94664,0.00145793
749,"	03/23/2024 14:01:57.511",7566.6286,3780.2793,1,11,0,0,0,0.099998,3.843327,0.384325013,0.1049796,0.2464911,0.4008246,0.9375575,,-8.65E-06,,,,,,,25.96356,0.002767444
750,"	03/23/2024 14:02:07.512",7576.6288,3790.2795,1,11,0,0,0,0.09999752,3.84346,0.384336468,0.1052574,0.2464911,0.4018921,0.9375575,,-7.43E-06,,,,,,,25.97237769,0.02140563
751,"	03/23/2024 14:02:17.513",7586.6298,3800.2805,1,11,0,0,0,0.1000021,3.843718,0.384379872,0.1055351,0.2464911,0.4029598,0.9375575,,3.54E-05,,,,,,,25.95813,0.000301004
752,"	03/23/2024 14:02:27.514",7596.6309,3810.2816,1,11,0,0,0,0.09999996,3.843552,0.384355046,0.1058129,0.2464911,0.4040274,0.9375575,,,,,0,,,,25.94045,0
753,"	03/23/2024 14:02:37.514",7606.631,3820.2817,1,11,0,0,0,0.09999955,3.843819,0.38438017,0.1060905,0.2464911,0.4050943,0.9375575,,4.88E-05,,,,,,,25.96356,-0.00721097
754,"	03/23/2024 14:02:47.514",7616.6312,3830.2819,1,11,0,0,0,0.1000004,3.844027,0.384404238,0.1063683,0.2464911,0.4061621,0.9375575,,-2.89E-05,,0,,,,,25.962595,-0.008979422
755,"	03/23/2024 14:02:57.515",7626.632,3840.2827,1,11,0,0,0,0.1000003,3.844162,0.384417353,0.106646,0.2464911,0.4072298,0.9375575,,5.45E-06,,,,,,,25.98174,-0.01043499
756,"	03/23/2024 14:03:07.515",7636.632,3850.2827,1,11,0,0,0,0.1000018,3.844343,0.38444122,0.1069238,0.2464911,0.4082977,0.9375575,,1.88E-05,,,,,,,25.95547,-0.01196504
757,"	03/23/2024 14:03:17.516",7646.6333,3860.284,1,11,0,0,0,0.100001,3.844689,0.384472745,0.1072016,0.2464911,0.4093656,0.9375575,,,,,,,,,26.01170484,0.002683851
